datetime,symbol,open,high,low,close,volume
2024-04-07 17:20:00,FX:USDJPY,151.546,151.546,151.545,151.545,1.0
2024-04-07 17:21:00,FX:USDJPY,151.545,151.553,151.545,151.545,2.0
2024-04-07 17:23:00,FX:USDJPY,151.545,151.546,151.545,151.546,1.0
2024-04-07 17:26:00,FX:USDJPY,151.546,151.546,151.546,151.546,65.0
2024-04-07 17:27:00,FX:USDJPY,151.546,151.546,151.546,151.546,66.0
2024-04-07 17:28:00,FX:USDJPY,151.546,151.546,151.546,151.546,21.0
2024-04-07 17:29:00,FX:USDJPY,151.546,151.548,151.546,151.547,23.0
2024-04-07 17:30:00,FX:USDJPY,151.547,151.565,151.546,151.546,42.0
2024-04-07 17:31:00,FX:USDJPY,151.546,151.546,151.546,151.546,1.0
2024-04-07 17:32:00,FX:USDJPY,151.546,151.546,151.546,151.546,1.0
2024-04-07 17:33:00,FX:USDJPY,151.546,151.551,151.546,151.546,2.0
2024-04-07 17:35:00,FX:USDJPY,151.546,151.54999999999998,151.546,151.546,2.0
2024-04-07 17:36:00,FX:USDJPY,151.546,151.546,151.546,151.546,4.0
2024-04-07 17:37:00,FX:USDJPY,151.546,151.56,151.546,151.54999999999998,11.0
2024-04-07 17:38:00,FX:USDJPY,151.54999999999998,151.55599999999998,151.54999999999998,151.55599999999998,9.0
2024-04-07 17:39:00,FX:USDJPY,151.55599999999998,151.564,151.55599999999998,151.564,11.0
2024-04-07 17:40:00,FX:USDJPY,151.564,151.569,151.564,151.569,12.0
2024-04-07 17:41:00,FX:USDJPY,151.569,151.572,151.55599999999998,151.56,19.0
2024-04-07 17:42:00,FX:USDJPY,151.56,151.57399999999998,151.56,151.565,18.0
2024-04-07 17:43:00,FX:USDJPY,151.565,151.56699999999998,151.565,151.56699999999998,8.0
2024-04-07 17:44:00,FX:USDJPY,151.56699999999998,151.57,151.56699999999998,151.57,7.0
2024-04-07 17:45:00,FX:USDJPY,151.57,151.571,151.57,151.571,5.0
2024-04-07 17:46:00,FX:USDJPY,151.571,151.577,151.571,151.57399999999998,10.0
2024-04-07 17:47:00,FX:USDJPY,151.57399999999998,151.575,151.565,151.56699999999998,12.0
2024-04-07 17:48:00,FX:USDJPY,151.56699999999998,151.56699999999998,151.566,151.566,6.0
2024-04-07 17:49:00,FX:USDJPY,151.566,151.566,151.565,151.565,3.0
2024-04-07 17:50:00,FX:USDJPY,151.565,151.565,151.564,151.564,3.0
2024-04-07 17:51:00,FX:USDJPY,151.564,151.57,151.563,151.57,12.0
2024-04-07 17:52:00,FX:USDJPY,151.57,151.571,151.57,151.571,1.0
2024-04-07 17:53:00,FX:USDJPY,151.571,151.57399999999998,151.571,151.571,15.0
2024-04-07 17:54:00,FX:USDJPY,151.571,151.578,151.571,151.577,12.0
2024-04-07 17:55:00,FX:USDJPY,151.577,151.578,151.571,151.571,58.0
2024-04-07 17:56:00,FX:USDJPY,151.571,151.57399999999998,151.571,151.572,72.0
2024-04-07 17:57:00,FX:USDJPY,151.572,151.575,151.572,151.572,62.0
2024-04-07 17:58:00,FX:USDJPY,151.572,151.577,151.572,151.575,70.0
2024-04-07 17:59:00,FX:USDJPY,151.575,151.587,151.563,151.581,111.0
2024-04-07 18:00:00,FX:USDJPY,151.581,151.7,151.563,151.673,301.0
2024-04-07 18:01:00,FX:USDJPY,151.673,151.73499999999999,151.673,151.683,119.0
2024-04-07 18:02:00,FX:USDJPY,151.683,151.691,151.66799999999998,151.66899999999998,116.0
2024-04-07 18:03:00,FX:USDJPY,151.66899999999998,151.673,151.665,151.667,74.0
2024-04-07 18:04:00,FX:USDJPY,151.667,151.667,151.65599999999998,151.66,27.0
2024-04-07 18:05:00,FX:USDJPY,151.66,151.664,151.649,151.65099999999998,30.0
2024-04-07 18:06:00,FX:USDJPY,151.65099999999998,151.655,151.649,151.64999999999998,19.0
2024-04-07 18:07:00,FX:USDJPY,151.64999999999998,151.66299999999998,151.62199999999999,151.634,98.0
2024-04-07 18:08:00,FX:USDJPY,151.634,151.641,151.634,151.641,40.0
2024-04-07 18:09:00,FX:USDJPY,151.641,151.66199999999998,151.64,151.66199999999998,35.0
2024-04-07 18:10:00,FX:USDJPY,151.66199999999998,151.671,151.652,151.652,33.0
2024-04-07 18:11:00,FX:USDJPY,151.652,151.652,151.64999999999998,151.652,75.0
2024-04-07 18:12:00,FX:USDJPY,151.652,151.654,151.648,151.65099999999998,66.0
2024-04-07 18:13:00,FX:USDJPY,151.65099999999998,151.655,151.646,151.647,116.0
2024-04-07 18:14:00,FX:USDJPY,151.647,151.664,151.647,151.658,125.0
2024-04-07 18:15:00,FX:USDJPY,151.658,151.661,151.64399999999998,151.64499999999998,77.0
2024-04-07 18:16:00,FX:USDJPY,151.64499999999998,151.652,151.64499999999998,151.64999999999998,21.0
2024-04-07 18:17:00,FX:USDJPY,151.64999999999998,151.653,151.64999999999998,151.653,35.0
2024-04-07 18:18:00,FX:USDJPY,151.653,151.667,151.65099999999998,151.666,64.0
2024-04-07 18:19:00,FX:USDJPY,151.666,151.672,151.66,151.66,59.0
2024-04-07 18:20:00,FX:USDJPY,151.66,151.673,151.65599999999998,151.672,79.0
2024-04-07 18:21:00,FX:USDJPY,151.672,151.672,151.659,151.661,39.0
2024-04-07 18:22:00,FX:USDJPY,151.661,151.661,151.65099999999998,151.659,37.0
2024-04-07 18:23:00,FX:USDJPY,151.659,151.678,151.659,151.677,37.0
2024-04-07 18:24:00,FX:USDJPY,151.677,151.682,151.672,151.67399999999998,64.0
2024-04-07 18:25:00,FX:USDJPY,151.67399999999998,151.68099999999998,151.65599999999998,151.661,60.0
2024-04-07 18:26:00,FX:USDJPY,151.661,151.66799999999998,151.65099999999998,151.65699999999998,73.0
2024-04-07 18:27:00,FX:USDJPY,151.65699999999998,151.66199999999998,151.65099999999998,151.65699999999998,85.0
2024-04-07 18:28:00,FX:USDJPY,151.65699999999998,151.664,151.65099999999998,151.659,76.0
2024-04-07 18:29:00,FX:USDJPY,151.659,151.66799999999998,151.659,151.66299999999998,36.0
2024-04-07 18:30:00,FX:USDJPY,151.66299999999998,151.69299999999998,151.661,151.69199999999998,125.0
2024-04-07 18:31:00,FX:USDJPY,151.69199999999998,151.71099999999998,151.69199999999998,151.70399999999998,110.0
2024-04-07 18:32:00,FX:USDJPY,151.70399999999998,151.71699999999998,151.70399999999998,151.70999999999998,95.0
2024-04-07 18:33:00,FX:USDJPY,151.70999999999998,151.72,151.703,151.706,93.0
2024-04-07 18:34:00,FX:USDJPY,151.706,151.713,151.703,151.70399999999998,80.0
2024-04-07 18:35:00,FX:USDJPY,151.70399999999998,151.707,151.703,151.707,50.0
2024-04-07 18:36:00,FX:USDJPY,151.707,151.709,151.703,151.703,33.0
2024-04-07 18:37:00,FX:USDJPY,151.703,151.709,151.68599999999998,151.69199999999998,54.0
2024-04-07 18:38:00,FX:USDJPY,151.69199999999998,151.7,151.691,151.697,78.0
2024-04-07 18:39:00,FX:USDJPY,151.697,151.7,151.69199999999998,151.697,50.0
2024-04-07 18:40:00,FX:USDJPY,151.697,151.69899999999998,151.69299999999998,151.69799999999998,42.0
2024-04-07 18:41:00,FX:USDJPY,151.69799999999998,151.707,151.697,151.69799999999998,30.0
2024-04-07 18:42:00,FX:USDJPY,151.69799999999998,151.69899999999998,151.696,151.69899999999998,26.0
2024-04-07 18:43:00,FX:USDJPY,151.69899999999998,151.709,151.697,151.709,32.0
2024-04-07 18:44:00,FX:USDJPY,151.709,151.712,151.708,151.71099999999998,34.0
2024-04-07 18:45:00,FX:USDJPY,151.71099999999998,151.71099999999998,151.697,151.708,58.0
2024-04-07 18:46:00,FX:USDJPY,151.708,151.713,151.708,151.71099999999998,45.0
2024-04-07 18:47:00,FX:USDJPY,151.71099999999998,151.712,151.706,151.712,30.0
2024-04-07 18:48:00,FX:USDJPY,151.712,151.712,151.70399999999998,151.708,19.0
2024-04-07 18:49:00,FX:USDJPY,151.708,151.708,151.696,151.696,31.0
2024-04-07 18:50:00,FX:USDJPY,151.696,151.697,151.694,151.696,15.0
2024-04-07 18:51:00,FX:USDJPY,151.696,151.708,151.688,151.708,73.0
2024-04-07 18:52:00,FX:USDJPY,151.708,151.708,151.7,151.708,68.0
2024-04-07 18:53:00,FX:USDJPY,151.708,151.708,151.69799999999998,151.708,52.0
2024-04-07 18:54:00,FX:USDJPY,151.708,151.709,151.70399999999998,151.70499999999998,41.0
2024-04-07 18:55:00,FX:USDJPY,151.70499999999998,151.70499999999998,151.68599999999998,151.68699999999998,68.0
2024-04-07 18:56:00,FX:USDJPY,151.68699999999998,151.7,151.68699999999998,151.7,60.0
2024-04-07 18:57:00,FX:USDJPY,151.7,151.703,151.696,151.69799999999998,44.0
2024-04-07 18:58:00,FX:USDJPY,151.69799999999998,151.703,151.694,151.694,38.0
2024-04-07 18:59:00,FX:USDJPY,151.694,151.694,151.68699999999998,151.69199999999998,39.0
2024-04-07 19:00:00,FX:USDJPY,151.69199999999998,151.694,151.68099999999998,151.68099999999998,30.0
2024-04-07 19:01:00,FX:USDJPY,151.68099999999998,151.684,151.67,151.67399999999998,68.0
2024-04-07 19:02:00,FX:USDJPY,151.67399999999998,151.67399999999998,151.672,151.673,21.0
2024-04-07 19:03:00,FX:USDJPY,151.673,151.67399999999998,151.671,151.673,19.0
2024-04-07 19:04:00,FX:USDJPY,151.673,151.68599999999998,151.67,151.685,70.0
2024-04-07 19:05:00,FX:USDJPY,151.685,151.688,151.684,151.68599999999998,63.0
2024-04-07 19:06:00,FX:USDJPY,151.68599999999998,151.68599999999998,151.683,151.684,63.0
2024-04-07 19:07:00,FX:USDJPY,151.684,151.685,151.672,151.673,34.0
2024-04-07 19:08:00,FX:USDJPY,151.673,151.67399999999998,151.66199999999998,151.666,90.0
2024-04-07 19:09:00,FX:USDJPY,151.666,151.666,151.653,151.659,96.0
2024-04-07 19:10:00,FX:USDJPY,151.659,151.66199999999998,151.653,151.66,49.0
2024-04-07 19:11:00,FX:USDJPY,151.66,151.661,151.649,151.64999999999998,67.0
2024-04-07 19:12:00,FX:USDJPY,151.64999999999998,151.64999999999998,151.649,151.649,48.0
2024-04-07 19:13:00,FX:USDJPY,151.649,151.652,151.649,151.64999999999998,55.0
2024-04-07 19:14:00,FX:USDJPY,151.64999999999998,151.66199999999998,151.64999999999998,151.658,28.0
2024-04-07 19:15:00,FX:USDJPY,151.658,151.664,151.658,151.66,42.0
2024-04-07 19:16:00,FX:USDJPY,151.66,151.66299999999998,151.65699999999998,151.66199999999998,108.0
