datetime,symbol,open,high,low,close,volume
2024-03-31 17:05:00,FX:USDCAD,1.35359,1.35402,1.3532899999999999,1.35332,27.0
2024-03-31 17:10:00,FX:USDCAD,1.35332,1.35332,1.35332,1.35332,2.0
2024-03-31 17:15:00,FX:USDCAD,1.35332,1.354,1.35286,1.3536,226.0
2024-03-31 17:20:00,FX:USDCAD,1.3536,1.35376,1.35344,1.35358,218.0
2024-03-31 17:25:00,FX:USDCAD,1.35358,1.35419,1.3534599999999999,1.3536299999999999,306.0
2024-03-31 17:30:00,FX:USDCAD,1.3536299999999999,1.35402,1.3532,1.35389,3274.0
2024-03-31 17:35:00,FX:USDCAD,1.35389,1.35417,1.35323,1.35393,672.0
2024-03-31 17:40:00,FX:USDCAD,1.35393,1.35427,1.35374,1.35413,453.0
2024-03-31 17:45:00,FX:USDCAD,1.35413,1.35417,1.3532899999999999,1.35383,748.0
2024-03-31 17:50:00,FX:USDCAD,1.35383,1.35411,1.35313,1.35339,700.0
2024-03-31 17:55:00,FX:USDCAD,1.35339,1.3537,1.35321,1.35328,196.0
2024-03-31 18:00:00,FX:USDCAD,1.35328,1.35356,1.35218,1.35219,709.0
2024-03-31 18:05:00,FX:USDCAD,1.35219,1.35228,1.35202,1.35212,212.0
2024-03-31 18:10:00,FX:USDCAD,1.35212,1.35258,1.3521,1.35239,376.0
2024-03-31 18:15:00,FX:USDCAD,1.35239,1.3527,1.35232,1.35259,316.0
2024-03-31 18:20:00,FX:USDCAD,1.35259,1.35283,1.35257,1.35257,203.0
2024-03-31 18:25:00,FX:USDCAD,1.35257,1.35279,1.35256,1.35278,209.0
2024-03-31 18:30:00,FX:USDCAD,1.35278,1.35295,1.3526799999999999,1.35294,306.0
2024-03-31 18:35:00,FX:USDCAD,1.35294,1.35309,1.35293,1.35305,101.0
2024-03-31 18:40:00,FX:USDCAD,1.35305,1.35316,1.35291,1.35295,240.0
2024-03-31 18:45:00,FX:USDCAD,1.35295,1.35315,1.35295,1.35306,149.0
2024-03-31 18:50:00,FX:USDCAD,1.35306,1.35317,1.35306,1.3531,138.0
2024-03-31 18:55:00,FX:USDCAD,1.3531,1.35318,1.35298,1.35316,96.0
2024-03-31 19:00:00,FX:USDCAD,1.35316,1.35335,1.35315,1.3533,286.0
2024-03-31 19:05:00,FX:USDCAD,1.3533,1.35334,1.35315,1.35316,312.0
2024-03-31 19:10:00,FX:USDCAD,1.35316,1.35334,1.35315,1.3533,346.0
2024-03-31 19:15:00,FX:USDCAD,1.3533,1.3533,1.35317,1.35317,157.0
2024-03-31 19:20:00,FX:USDCAD,1.35317,1.3532899999999999,1.35308,1.35309,204.0
2024-03-31 19:25:00,FX:USDCAD,1.35309,1.3531199999999999,1.35277,1.35279,135.0
2024-03-31 19:30:00,FX:USDCAD,1.35279,1.35279,1.35243,1.35257,578.0
2024-03-31 19:35:00,FX:USDCAD,1.35257,1.35263,1.3524,1.3525,772.0
2024-03-31 19:40:00,FX:USDCAD,1.3525,1.35252,1.3522399999999999,1.35234,305.0
2024-03-31 19:45:00,FX:USDCAD,1.35234,1.35243,1.3522399999999999,1.35225,382.0
2024-03-31 19:50:00,FX:USDCAD,1.35225,1.35231,1.35201,1.3522399999999999,535.0
2024-03-31 19:55:00,FX:USDCAD,1.3522399999999999,1.35247,1.35201,1.35219,557.0
2024-03-31 20:00:00,FX:USDCAD,1.35219,1.35244,1.35191,1.35209,987.0
2024-03-31 20:05:00,FX:USDCAD,1.35209,1.35209,1.35181,1.35194,717.0
2024-03-31 20:10:00,FX:USDCAD,1.35194,1.352,1.35179,1.35182,668.0
2024-03-31 20:15:00,FX:USDCAD,1.35182,1.3518999999999999,1.35148,1.3515,697.0
2024-03-31 20:20:00,FX:USDCAD,1.3515,1.35195,1.35148,1.35184,537.0
2024-03-31 20:25:00,FX:USDCAD,1.35184,1.35189,1.35171,1.35184,229.0
2024-03-31 20:30:00,FX:USDCAD,1.35184,1.35195,1.35164,1.35186,387.0
2024-03-31 20:35:00,FX:USDCAD,1.35186,1.35202,1.35171,1.35183,529.0
2024-03-31 20:40:00,FX:USDCAD,1.35183,1.35189,1.3517,1.35184,695.0
2024-03-31 20:45:00,FX:USDCAD,1.35184,1.35212,1.35184,1.35196,672.0
2024-03-31 20:50:00,FX:USDCAD,1.35196,1.35209,1.35181,1.35199,653.0
2024-03-31 20:55:00,FX:USDCAD,1.35199,1.35246,1.35197,1.35234,428.0
2024-03-31 21:00:00,FX:USDCAD,1.35234,1.35249,1.3522399999999999,1.35231,560.0
2024-03-31 21:05:00,FX:USDCAD,1.35231,1.35244,1.35211,1.35243,318.0
2024-03-31 21:10:00,FX:USDCAD,1.35243,1.35243,1.3522,1.3523,261.0
2024-03-31 21:15:00,FX:USDCAD,1.3523,1.3525,1.3522,1.35238,488.0
2024-03-31 21:20:00,FX:USDCAD,1.35238,1.3526,1.35232,1.35236,689.0
2024-03-31 21:25:00,FX:USDCAD,1.35236,1.35258,1.35236,1.3525,528.0
2024-03-31 21:30:00,FX:USDCAD,1.3525,1.35264,1.35229,1.3526,705.0
2024-03-31 21:35:00,FX:USDCAD,1.3526,1.35291,1.35254,1.35276,603.0
2024-03-31 21:40:00,FX:USDCAD,1.35276,1.35282,1.35267,1.35275,451.0
2024-03-31 21:45:00,FX:USDCAD,1.35275,1.35301,1.35273,1.353,552.0
2024-03-31 21:50:00,FX:USDCAD,1.353,1.353,1.35275,1.35283,646.0
2024-03-31 21:55:00,FX:USDCAD,1.35283,1.35299,1.3528,1.35294,716.0
2024-03-31 22:00:00,FX:USDCAD,1.35294,1.35321,1.35294,1.35309,514.0
2024-03-31 22:05:00,FX:USDCAD,1.35309,1.35319,1.353,1.35311,438.0
2024-03-31 22:10:00,FX:USDCAD,1.35311,1.35314,1.35291,1.35291,413.0
2024-03-31 22:15:00,FX:USDCAD,1.35291,1.35303,1.3528,1.35299,359.0
2024-03-31 22:20:00,FX:USDCAD,1.35299,1.35304,1.35288,1.3529,355.0
2024-03-31 22:25:00,FX:USDCAD,1.3529,1.35309,1.35289,1.35292,421.0
2024-03-31 22:30:00,FX:USDCAD,1.35292,1.353,1.35291,1.35295,321.0
2024-03-31 22:35:00,FX:USDCAD,1.35295,1.35305,1.35291,1.35293,269.0
2024-03-31 22:40:00,FX:USDCAD,1.35293,1.35293,1.35263,1.35263,345.0
2024-03-31 22:45:00,FX:USDCAD,1.35263,1.3527,1.35253,1.35254,214.0
2024-03-31 22:50:00,FX:USDCAD,1.35254,1.35274,1.35254,1.35274,193.0
2024-03-31 22:55:00,FX:USDCAD,1.35274,1.3528,1.3527,1.35272,323.0
2024-03-31 23:00:00,FX:USDCAD,1.35272,1.35289,1.35263,1.35286,369.0
2024-03-31 23:05:00,FX:USDCAD,1.35286,1.35319,1.35284,1.35311,220.0
2024-03-31 23:10:00,FX:USDCAD,1.35311,1.35311,1.35295,1.35299,260.0
2024-03-31 23:15:00,FX:USDCAD,1.35299,1.3531,1.35296,1.35298,436.0
2024-03-31 23:20:00,FX:USDCAD,1.35298,1.35307,1.3529,1.35302,172.0
2024-03-31 23:25:00,FX:USDCAD,1.35302,1.35319,1.35297,1.35316,419.0
2024-03-31 23:30:00,FX:USDCAD,1.35316,1.35316,1.35281,1.35286,460.0
2024-03-31 23:35:00,FX:USDCAD,1.35286,1.35291,1.35264,1.35264,434.0
2024-03-31 23:40:00,FX:USDCAD,1.35264,1.35264,1.35254,1.35258,410.0
2024-03-31 23:45:00,FX:USDCAD,1.35258,1.35273,1.35257,1.35258,570.0
2024-03-31 23:50:00,FX:USDCAD,1.35258,1.35262,1.35245,1.35247,178.0
2024-03-31 23:55:00,FX:USDCAD,1.35247,1.35252,1.35242,1.35246,246.0
2024-04-01 00:00:00,FX:USDCAD,1.35246,1.35255,1.35243,1.35252,229.0
2024-04-01 00:05:00,FX:USDCAD,1.35252,1.35283,1.3525099999999999,1.35283,322.0
2024-04-01 00:10:00,FX:USDCAD,1.35283,1.35289,1.35276,1.35276,283.0
2024-04-01 00:15:00,FX:USDCAD,1.35276,1.35294,1.35276,1.35291,234.0
2024-04-01 00:20:00,FX:USDCAD,1.35291,1.35297,1.35289,1.35292,239.0
2024-04-01 00:25:00,FX:USDCAD,1.35292,1.35296,1.35286,1.3529,175.0
2024-04-01 00:30:00,FX:USDCAD,1.3529,1.3531,1.35288,1.3531,307.0
2024-04-01 00:35:00,FX:USDCAD,1.3531,1.35325,1.35305,1.35325,208.0
