datetime,symbol,open,high,low,close,volume
2024-03-31 17:00:00,FX:EURGBP,0.85424,0.85424,0.85343,0.85343,1.0
2024-03-31 17:05:00,FX:EURGBP,0.85343,0.85359,0.85311,0.85358,49.0
2024-03-31 17:10:00,FX:EURGBP,0.85358,0.85382,0.85345,0.8536199999999999,195.0
2024-03-31 17:15:00,FX:EURGBP,0.8536199999999999,0.85389,0.85354,0.85384,157.0
2024-03-31 17:20:00,FX:EURGBP,0.85384,0.85404,0.8538,0.85403,98.0
2024-03-31 17:25:00,FX:EURGBP,0.85403,0.85403,0.85386,0.85402,166.0
2024-03-31 17:30:00,FX:EURGBP,0.85402,0.8547399999999999,0.85391,0.85452,301.0
2024-03-31 17:35:00,FX:EURGBP,0.85452,0.85478,0.85382,0.85434,853.0
2024-03-31 17:40:00,FX:EURGBP,0.85434,0.85444,0.85393,0.85431,239.0
2024-03-31 17:45:00,FX:EURGBP,0.85431,0.85434,0.8539,0.85421,155.0
2024-03-31 17:50:00,FX:EURGBP,0.85421,0.8543,0.85407,0.85413,152.0
2024-03-31 17:55:00,FX:EURGBP,0.85413,0.85463,0.8539,0.85437,542.0
2024-03-31 18:00:00,FX:EURGBP,0.85437,0.8545,0.85376,0.85409,963.0
2024-03-31 18:05:00,FX:EURGBP,0.85409,0.85424,0.85398,0.85417,271.0
2024-03-31 18:10:00,FX:EURGBP,0.85417,0.85426,0.85403,0.85422,325.0
2024-03-31 18:15:00,FX:EURGBP,0.85422,0.85427,0.8542,0.8542299999999999,180.0
2024-03-31 18:20:00,FX:EURGBP,0.8542299999999999,0.85424,0.85399,0.85413,236.0
2024-03-31 18:25:00,FX:EURGBP,0.85413,0.85436,0.85411,0.85429,267.0
2024-03-31 18:30:00,FX:EURGBP,0.85429,0.85445,0.85427,0.85432,265.0
2024-03-31 18:35:00,FX:EURGBP,0.85432,0.85442,0.8543,0.85438,254.0
2024-03-31 18:40:00,FX:EURGBP,0.85438,0.85446,0.85434,0.8543499999999999,153.0
2024-03-31 18:45:00,FX:EURGBP,0.8543499999999999,0.85438,0.8543,0.8543499999999999,68.0
2024-03-31 18:50:00,FX:EURGBP,0.8543499999999999,0.85439,0.85424,0.85425,196.0
2024-03-31 18:55:00,FX:EURGBP,0.85425,0.85434,0.8542299999999999,0.85434,113.0
2024-03-31 19:00:00,FX:EURGBP,0.85434,0.85436,0.8542,0.85425,225.0
2024-03-31 19:05:00,FX:EURGBP,0.85425,0.85434,0.85424,0.85432,184.0
2024-03-31 19:10:00,FX:EURGBP,0.85432,0.85437,0.8543,0.85432,103.0
2024-03-31 19:15:00,FX:EURGBP,0.85432,0.85434,0.85425,0.85431,255.0
2024-03-31 19:20:00,FX:EURGBP,0.85431,0.85431,0.85416,0.85416,291.0
2024-03-31 19:25:00,FX:EURGBP,0.85416,0.85429,0.85416,0.8542,303.0
2024-03-31 19:30:00,FX:EURGBP,0.8542,0.85422,0.85408,0.85414,436.0
2024-03-31 19:35:00,FX:EURGBP,0.85414,0.85415,0.85406,0.8541,238.0
2024-03-31 19:40:00,FX:EURGBP,0.8541,0.85411,0.85404,0.85404,205.0
2024-03-31 19:45:00,FX:EURGBP,0.85404,0.85413,0.85402,0.85413,291.0
2024-03-31 19:50:00,FX:EURGBP,0.85413,0.85413,0.85406,0.8541,228.0
2024-03-31 19:55:00,FX:EURGBP,0.8541,0.85414,0.85402,0.85405,314.0
2024-03-31 20:00:00,FX:EURGBP,0.85405,0.8542299999999999,0.85403,0.85422,475.0
2024-03-31 20:05:00,FX:EURGBP,0.85422,0.85422,0.85412,0.85414,581.0
2024-03-31 20:10:00,FX:EURGBP,0.85414,0.85422,0.8541,0.85421,515.0
2024-03-31 20:15:00,FX:EURGBP,0.85421,0.85424,0.8541,0.85413,629.0
2024-03-31 20:20:00,FX:EURGBP,0.85413,0.85424,0.85411,0.8542,699.0
2024-03-31 20:25:00,FX:EURGBP,0.8542,0.85425,0.85412,0.85413,744.0
2024-03-31 20:30:00,FX:EURGBP,0.85413,0.8542,0.85411,0.85414,573.0
2024-03-31 20:35:00,FX:EURGBP,0.85414,0.85421,0.85406,0.85412,720.0
2024-03-31 20:40:00,FX:EURGBP,0.85412,0.85415,0.85407,0.85409,651.0
2024-03-31 20:45:00,FX:EURGBP,0.85409,0.85413,0.85406,0.8541,580.0
2024-03-31 20:50:00,FX:EURGBP,0.8541,0.85422,0.85407,0.85414,590.0
2024-03-31 20:55:00,FX:EURGBP,0.85414,0.85416,0.85402,0.85408,697.0
