datetime,symbol,open,high,low,close,volume
2024-03-31 17:40:00,FX:EURJPY,163.303,163.303,163.197,163.225,45.0
2024-03-31 17:45:00,FX:EURJPY,163.225,163.265,163.225,163.25799999999998,113.0
2024-03-31 17:50:00,FX:EURJPY,163.25799999999998,163.261,163.239,163.253,147.0
2024-03-31 17:55:00,FX:EURJPY,163.253,163.253,163.242,163.243,6.0
2024-03-31 18:00:00,FX:EURJPY,163.243,163.32899999999998,163.10399999999998,163.28199999999998,1504.0
2024-03-31 18:05:00,FX:EURJPY,163.28199999999998,163.31,163.239,163.277,610.0
2024-03-31 18:10:00,FX:EURJPY,163.277,163.304,163.255,163.261,935.0
2024-03-31 18:15:00,FX:EURJPY,163.261,163.295,163.259,163.274,595.0
2024-03-31 18:20:00,FX:EURJPY,163.274,163.301,163.25799999999998,163.29,408.0
2024-03-31 18:25:00,FX:EURJPY,163.29,163.301,163.265,163.27499999999998,462.0
2024-03-31 18:30:00,FX:EURJPY,163.27499999999998,163.31099999999998,163.265,163.283,472.0
2024-03-31 18:35:00,FX:EURJPY,163.283,163.292,163.25,163.286,522.0
2024-03-31 18:40:00,FX:EURJPY,163.286,163.28699999999998,163.23,163.245,311.0
2024-03-31 18:45:00,FX:EURJPY,163.245,163.25799999999998,163.23499999999999,163.24599999999998,288.0
2024-03-31 18:50:00,FX:EURJPY,163.24599999999998,163.249,163.21699999999998,163.224,406.0
2024-03-31 18:55:00,FX:EURJPY,163.224,163.26999999999998,163.22199999999998,163.261,295.0
2024-03-31 19:00:00,FX:EURJPY,163.261,163.284,163.243,163.283,581.0
2024-03-31 19:05:00,FX:EURJPY,163.283,163.314,163.278,163.298,297.0
2024-03-31 19:10:00,FX:EURJPY,163.298,163.30499999999998,163.283,163.285,187.0
2024-03-31 19:15:00,FX:EURJPY,163.285,163.289,163.255,163.285,312.0
2024-03-31 19:20:00,FX:EURJPY,163.285,163.29899999999998,163.277,163.286,303.0
2024-03-31 19:25:00,FX:EURJPY,163.286,163.322,163.285,163.314,458.0
2024-03-31 19:30:00,FX:EURJPY,163.314,163.38799999999998,163.308,163.358,750.0
2024-03-31 19:35:00,FX:EURJPY,163.358,163.398,163.34799999999998,163.387,708.0
2024-03-31 19:40:00,FX:EURJPY,163.387,163.405,163.384,163.387,718.0
2024-03-31 19:45:00,FX:EURJPY,163.387,163.427,163.38299999999998,163.408,963.0
2024-03-31 19:50:00,FX:EURJPY,163.408,163.41,163.37,163.396,749.0
2024-03-31 19:55:00,FX:EURJPY,163.396,163.423,163.38299999999998,163.408,972.0
2024-03-31 20:00:00,FX:EURJPY,163.408,163.427,163.36599999999999,163.37099999999998,1530.0
2024-03-31 20:05:00,FX:EURJPY,163.37099999999998,163.39499999999998,163.351,163.37099999999998,1215.0
2024-03-31 20:10:00,FX:EURJPY,163.37099999999998,163.39499999999998,163.34,163.34199999999998,1000.0
2024-03-31 20:15:00,FX:EURJPY,163.34199999999998,163.37199999999999,163.29899999999998,163.325,1067.0
2024-03-31 20:20:00,FX:EURJPY,163.325,163.35899999999998,163.309,163.31699999999998,998.0
2024-03-31 20:25:00,FX:EURJPY,163.31699999999998,163.351,163.29999999999998,163.346,1156.0
2024-03-31 20:30:00,FX:EURJPY,163.346,163.37699999999998,163.338,163.346,834.0
2024-03-31 20:35:00,FX:EURJPY,163.346,163.36599999999999,163.31799999999998,163.35899999999998,969.0
2024-03-31 20:40:00,FX:EURJPY,163.35899999999998,163.402,163.345,163.39399999999998,1161.0
