datetime,symbol,open,high,low,close,volume
2024-04-07 17:04:00,FX:EURGBP,0.85783,0.85783,0.85781,0.85781,2.0
2024-04-07 17:05:00,FX:EURGBP,0.85781,0.85782,0.85753,0.85753,62.0
2024-04-07 17:06:00,FX:EURGBP,0.85753,0.85753,0.85751,0.85751,29.0
2024-04-07 17:07:00,FX:EURGBP,0.85751,0.85753,0.85751,0.85753,37.0
2024-04-07 17:08:00,FX:EURGBP,0.85753,0.85754,0.85753,0.85754,20.0
2024-04-07 17:09:00,FX:EURGBP,0.85754,0.85754,0.85754,0.85754,16.0
2024-04-07 17:10:00,FX:EURGBP,0.85754,0.85754,0.85747,0.85753,57.0
2024-04-07 17:11:00,FX:EURGBP,0.85753,0.85754,0.85753,0.85754,12.0
2024-04-07 17:12:00,FX:EURGBP,0.85754,0.85754,0.85752,0.85752,21.0
2024-04-07 17:13:00,FX:EURGBP,0.85752,0.85754,0.85752,0.85753,60.0
2024-04-07 17:14:00,FX:EURGBP,0.85753,0.85753,0.85753,0.85753,8.0
2024-04-07 17:15:00,FX:EURGBP,0.85753,0.85754,0.85749,0.85749,50.0
2024-04-07 17:16:00,FX:EURGBP,0.85749,0.8575,0.85749,0.8575,16.0
2024-04-07 17:17:00,FX:EURGBP,0.8575,0.8575,0.8574499999999999,0.8574499999999999,5.0
2024-04-07 17:18:00,FX:EURGBP,0.8574499999999999,0.8574499999999999,0.85744,0.85744,8.0
2024-04-07 17:19:00,FX:EURGBP,0.85744,0.85744,0.85744,0.85744,24.0
2024-04-07 17:20:00,FX:EURGBP,0.85744,0.85755,0.85744,0.85755,6.0
2024-04-07 17:21:00,FX:EURGBP,0.85755,0.85768,0.85755,0.8576,27.0
2024-04-07 17:22:00,FX:EURGBP,0.8576,0.85771,0.8576,0.85771,31.0
2024-04-07 17:23:00,FX:EURGBP,0.85771,0.85773,0.85771,0.85773,5.0
2024-04-07 17:24:00,FX:EURGBP,0.85773,0.85773,0.8576,0.85761,11.0
2024-04-07 17:25:00,FX:EURGBP,0.85761,0.8576199999999999,0.85759,0.85761,37.0
2024-04-07 17:26:00,FX:EURGBP,0.85761,0.85765,0.85761,0.8576199999999999,36.0
2024-04-07 17:27:00,FX:EURGBP,0.8576199999999999,0.8576199999999999,0.8575699999999999,0.85758,15.0
2024-04-07 17:28:00,FX:EURGBP,0.85758,0.8576199999999999,0.8575699999999999,0.85759,17.0
2024-04-07 17:29:00,FX:EURGBP,0.85759,0.8576,0.8575699999999999,0.8575699999999999,14.0
2024-04-07 17:30:00,FX:EURGBP,0.8575699999999999,0.85758,0.8575,0.85756,173.0
2024-04-07 17:31:00,FX:EURGBP,0.85756,0.85764,0.85754,0.85754,154.0
2024-04-07 17:32:00,FX:EURGBP,0.85754,0.85756,0.85754,0.85756,67.0
2024-04-07 17:33:00,FX:EURGBP,0.85756,0.85759,0.85754,0.85759,44.0
2024-04-07 17:34:00,FX:EURGBP,0.85759,0.85776,0.85751,0.85775,67.0
2024-04-07 17:35:00,FX:EURGBP,0.85775,0.8577899999999999,0.85765,0.85774,24.0
2024-04-07 17:36:00,FX:EURGBP,0.85774,0.85774,0.8577,0.85772,9.0
2024-04-07 17:37:00,FX:EURGBP,0.85772,0.85773,0.85771,0.85772,12.0
2024-04-07 17:38:00,FX:EURGBP,0.85772,0.85772,0.8577,0.85771,9.0
2024-04-07 17:39:00,FX:EURGBP,0.85771,0.85775,0.85771,0.85772,10.0
2024-04-07 17:41:00,FX:EURGBP,0.85772,0.85772,0.85772,0.85772,1.0
2024-04-07 17:42:00,FX:EURGBP,0.85772,0.85772,0.8577,0.85771,5.0
2024-04-07 17:43:00,FX:EURGBP,0.85771,0.8578,0.8577,0.85775,25.0
2024-04-07 17:44:00,FX:EURGBP,0.85775,0.85775,0.85771,0.85772,6.0
2024-04-07 17:45:00,FX:EURGBP,0.85772,0.8578,0.85771,0.85777,29.0
2024-04-07 17:46:00,FX:EURGBP,0.85777,0.85786,0.85771,0.85773,133.0
2024-04-07 17:47:00,FX:EURGBP,0.85773,0.8577899999999999,0.85773,0.85778,47.0
2024-04-07 17:48:00,FX:EURGBP,0.85778,0.85787,0.85771,0.85778,91.0
2024-04-07 17:49:00,FX:EURGBP,0.85778,0.8578,0.85777,0.8578,219.0
2024-04-07 17:50:00,FX:EURGBP,0.8578,0.85781,0.85774,0.8577899999999999,45.0
2024-04-07 17:51:00,FX:EURGBP,0.8577899999999999,0.8578,0.85778,0.8577899999999999,102.0
2024-04-07 17:52:00,FX:EURGBP,0.8577899999999999,0.8578,0.8577899999999999,0.8578,12.0
2024-04-07 17:53:00,FX:EURGBP,0.8578,0.8578,0.8577899999999999,0.8577899999999999,2.0
2024-04-07 17:54:00,FX:EURGBP,0.8577899999999999,0.8577899999999999,0.85778,0.8577899999999999,3.0
2024-04-07 17:55:00,FX:EURGBP,0.8577899999999999,0.8577899999999999,0.8577899999999999,0.8577899999999999,1.0
2024-04-07 17:56:00,FX:EURGBP,0.8577899999999999,0.8577899999999999,0.85778,0.85778,1.0
2024-04-07 17:57:00,FX:EURGBP,0.85778,0.85796,0.85752,0.85778,114.0
2024-04-07 17:58:00,FX:EURGBP,0.85778,0.85793,0.85778,0.85782,382.0
2024-04-07 17:59:00,FX:EURGBP,0.85782,0.85795,0.85781,0.85787,229.0
2024-04-07 18:00:00,FX:EURGBP,0.85787,0.85793,0.8576,0.85787,319.0
2024-04-07 18:01:00,FX:EURGBP,0.85787,0.85794,0.8578399999999999,0.85793,138.0
2024-04-07 18:02:00,FX:EURGBP,0.85793,0.85797,0.85787,0.85787,77.0
2024-04-07 18:03:00,FX:EURGBP,0.85787,0.85791,0.85785,0.85786,30.0
2024-04-07 18:04:00,FX:EURGBP,0.85786,0.85802,0.8578399999999999,0.85799,56.0
2024-04-07 18:05:00,FX:EURGBP,0.85799,0.8580099999999999,0.85793,0.85799,74.0
2024-04-07 18:06:00,FX:EURGBP,0.85799,0.858,0.85789,0.85792,64.0
2024-04-07 18:07:00,FX:EURGBP,0.85792,0.85793,0.85788,0.8579,20.0
2024-04-07 18:08:00,FX:EURGBP,0.8579,0.8579,0.85778,0.85778,57.0
2024-04-07 18:09:00,FX:EURGBP,0.85778,0.85778,0.85777,0.85778,20.0
2024-04-07 18:10:00,FX:EURGBP,0.85778,0.85778,0.85776,0.85778,16.0
2024-04-07 18:11:00,FX:EURGBP,0.85778,0.85778,0.85777,0.85778,8.0
2024-04-07 18:12:00,FX:EURGBP,0.85778,0.85778,0.8577,0.85775,39.0
2024-04-07 18:13:00,FX:EURGBP,0.85775,0.85781,0.85774,0.85777,71.0
2024-04-07 18:14:00,FX:EURGBP,0.85777,0.85778,0.8577,0.8577,42.0
2024-04-07 18:15:00,FX:EURGBP,0.8577,0.85772,0.85768,0.8577,43.0
2024-04-07 18:16:00,FX:EURGBP,0.8577,0.8577,0.85768,0.85768,15.0
2024-04-07 18:17:00,FX:EURGBP,0.85768,0.85772,0.85768,0.8577,31.0
2024-04-07 18:18:00,FX:EURGBP,0.8577,0.85777,0.8577,0.85773,37.0
2024-04-07 18:19:00,FX:EURGBP,0.85773,0.85778,0.85773,0.85773,33.0
2024-04-07 18:20:00,FX:EURGBP,0.85773,0.85777,0.85772,0.85772,44.0
2024-04-07 18:21:00,FX:EURGBP,0.85772,0.85776,0.85772,0.85773,20.0
2024-04-07 18:22:00,FX:EURGBP,0.85773,0.85775,0.85773,0.85774,15.0
2024-04-07 18:23:00,FX:EURGBP,0.85774,0.85775,0.85773,0.85774,10.0
2024-04-07 18:24:00,FX:EURGBP,0.85774,0.85774,0.8577,0.85771,36.0
2024-04-07 18:25:00,FX:EURGBP,0.85771,0.85772,0.8577,0.8577,25.0
2024-04-07 18:26:00,FX:EURGBP,0.8577,0.85775,0.85769,0.8577,55.0
2024-04-07 18:27:00,FX:EURGBP,0.8577,0.85773,0.8577,0.85772,37.0
2024-04-07 18:28:00,FX:EURGBP,0.85772,0.85775,0.85771,0.85773,22.0
2024-04-07 18:29:00,FX:EURGBP,0.85773,0.8578,0.85771,0.85776,45.0
2024-04-07 18:30:00,FX:EURGBP,0.85776,0.85793,0.85776,0.85791,64.0
2024-04-07 18:31:00,FX:EURGBP,0.85791,0.85794,0.85787,0.8579,81.0
2024-04-07 18:32:00,FX:EURGBP,0.8579,0.85792,0.8579,0.8579,25.0
2024-04-07 18:33:00,FX:EURGBP,0.8579,0.85792,0.85789,0.8579,38.0
2024-04-07 18:34:00,FX:EURGBP,0.8579,0.85793,0.85789,0.85791,30.0
2024-04-07 18:35:00,FX:EURGBP,0.85791,0.85791,0.8578399999999999,0.85785,27.0
2024-04-07 18:36:00,FX:EURGBP,0.85785,0.85785,0.8578399999999999,0.85785,29.0
2024-04-07 18:37:00,FX:EURGBP,0.85785,0.85785,0.8578399999999999,0.8578399999999999,22.0
2024-04-07 18:39:00,FX:EURGBP,0.8578399999999999,0.85785,0.85781,0.85783,11.0
2024-04-07 18:40:00,FX:EURGBP,0.85783,0.8578399999999999,0.8578,0.8578,13.0
2024-04-07 18:41:00,FX:EURGBP,0.8578,0.8578399999999999,0.8578,0.8578399999999999,25.0
2024-04-07 18:42:00,FX:EURGBP,0.8578399999999999,0.85791,0.85783,0.8579,35.0
2024-04-07 18:43:00,FX:EURGBP,0.8579,0.8579,0.85786,0.85788,19.0
2024-04-07 18:44:00,FX:EURGBP,0.85788,0.85791,0.85786,0.85787,43.0
2024-04-07 18:45:00,FX:EURGBP,0.85787,0.85789,0.8578399999999999,0.8578399999999999,57.0
2024-04-07 18:46:00,FX:EURGBP,0.8578399999999999,0.85787,0.8578399999999999,0.8578399999999999,39.0
2024-04-07 18:47:00,FX:EURGBP,0.8578399999999999,0.85791,0.8578399999999999,0.85791,55.0
2024-04-07 18:48:00,FX:EURGBP,0.85791,0.85791,0.85787,0.85791,36.0
2024-04-07 18:49:00,FX:EURGBP,0.85791,0.85791,0.85786,0.85786,12.0
2024-04-07 18:50:00,FX:EURGBP,0.85786,0.85791,0.85786,0.8579,18.0
2024-04-07 18:51:00,FX:EURGBP,0.8579,0.85791,0.85789,0.8579,8.0
2024-04-07 18:52:00,FX:EURGBP,0.8579,0.85791,0.85785,0.85788,22.0
2024-04-07 18:53:00,FX:EURGBP,0.85788,0.85791,0.85787,0.8579,26.0
2024-04-07 18:54:00,FX:EURGBP,0.8579,0.8579,0.85785,0.85785,31.0
2024-04-07 18:55:00,FX:EURGBP,0.85785,0.85788,0.85785,0.85785,36.0
2024-04-07 18:56:00,FX:EURGBP,0.85785,0.85786,0.8578399999999999,0.85785,11.0
2024-04-07 18:57:00,FX:EURGBP,0.85785,0.85787,0.85785,0.85785,15.0
2024-04-07 18:58:00,FX:EURGBP,0.85785,0.85786,0.85783,0.85785,8.0
2024-04-07 18:59:00,FX:EURGBP,0.85785,0.85787,0.85785,0.85785,15.0
2024-04-07 19:00:00,FX:EURGBP,0.85785,0.85793,0.85785,0.8579,56.0
