datetime,symbol,open,high,low,close,volume
2024-05-24 15:55:00,FX:EURUSD,1.08459,1.08471,1.08418,1.08459,234.0
2024-05-26 16:00:00,FX:EURUSD,1.08462,1.08465,1.08462,1.08465,1.0
2024-05-26 16:05:00,FX:EURUSD,1.08465,1.08471,1.08449,1.08458,79.0
2024-05-26 16:10:00,FX:EURUSD,1.08458,1.08464,1.08441,1.08443,65.0
2024-05-26 16:15:00,FX:EURUSD,1.08443,1.08447,1.08427,1.08443,110.0
2024-05-26 16:20:00,FX:EURUSD,1.08443,1.08453,1.08437,1.0844799999999999,50.0
2024-05-26 16:25:00,FX:EURUSD,1.0844799999999999,1.08454,1.08444,1.08449,64.0
2024-05-26 16:30:00,FX:EURUSD,1.08449,1.0846,1.08449,1.0846,59.0
2024-05-26 16:35:00,FX:EURUSD,1.0846,1.08465,1.08455,1.08456,52.0
2024-05-26 16:40:00,FX:EURUSD,1.08456,1.08461,1.08456,1.08458,26.0
2024-05-26 16:45:00,FX:EURUSD,1.08458,1.08458,1.08454,1.08454,8.0
2024-05-26 16:50:00,FX:EURUSD,1.08454,1.08457,1.08453,1.08454,20.0
2024-05-26 16:55:00,FX:EURUSD,1.08454,1.08456,1.08452,1.08454,49.0
2024-05-26 17:00:00,FX:EURUSD,1.08454,1.08511,1.0844799999999999,1.08505,192.0
2024-05-26 17:05:00,FX:EURUSD,1.08505,1.08505,1.08491,1.08497,62.0
2024-05-26 17:10:00,FX:EURUSD,1.08497,1.08501,1.0849199999999999,1.08498,54.0
2024-05-26 17:15:00,FX:EURUSD,1.08498,1.08504,1.08497,1.08502,51.0
2024-05-26 17:20:00,FX:EURUSD,1.08502,1.08502,1.08497,1.085,22.0
2024-05-26 17:25:00,FX:EURUSD,1.085,1.0851,1.08493,1.08504,81.0
2024-05-26 17:30:00,FX:EURUSD,1.08504,1.08513,1.08501,1.08502,75.0
2024-05-26 17:35:00,FX:EURUSD,1.08502,1.08508,1.08502,1.08504,37.0
2024-05-26 17:40:00,FX:EURUSD,1.08504,1.08508,1.08502,1.08508,48.0
2024-05-26 17:45:00,FX:EURUSD,1.08508,1.0851,1.08504,1.08505,55.0
2024-05-26 17:50:00,FX:EURUSD,1.08505,1.08506,1.085,1.08501,67.0
2024-05-26 17:55:00,FX:EURUSD,1.08501,1.08507,1.08501,1.08506,39.0
2024-05-26 18:00:00,FX:EURUSD,1.08506,1.08506,1.08485,1.0849199999999999,156.0
2024-05-26 18:05:00,FX:EURUSD,1.0849199999999999,1.085,1.0849,1.08496,216.0
2024-05-26 18:10:00,FX:EURUSD,1.08496,1.08496,1.08489,1.08491,167.0
2024-05-26 18:15:00,FX:EURUSD,1.08491,1.0849199999999999,1.08485,1.08491,102.0
2024-05-26 18:20:00,FX:EURUSD,1.08491,1.0849199999999999,1.08486,1.0849,180.0
2024-05-26 18:25:00,FX:EURUSD,1.0849,1.0849,1.08487,1.08489,141.0
2024-05-26 18:30:00,FX:EURUSD,1.08489,1.08489,1.08468,1.0847,152.0
2024-05-26 18:35:00,FX:EURUSD,1.0847,1.08471,1.08465,1.08471,145.0
2024-05-26 18:40:00,FX:EURUSD,1.08471,1.08473,1.0846,1.08466,191.0
2024-05-26 18:45:00,FX:EURUSD,1.08466,1.08473,1.08463,1.08469,181.0
2024-05-26 18:50:00,FX:EURUSD,1.08469,1.08479,1.08468,1.08474,179.0
2024-05-26 18:55:00,FX:EURUSD,1.08474,1.08477,1.08463,1.08465,194.0
2024-05-26 19:00:00,FX:EURUSD,1.08465,1.08483,1.08464,1.0848,278.0
2024-05-26 19:05:00,FX:EURUSD,1.0848,1.0849,1.08476,1.08488,241.0
2024-05-26 19:10:00,FX:EURUSD,1.08488,1.08491,1.08478,1.08484,278.0
2024-05-26 19:15:00,FX:EURUSD,1.08484,1.08484,1.08471,1.08473,197.0
2024-05-26 19:20:00,FX:EURUSD,1.08473,1.08484,1.0847,1.08483,218.0
2024-05-26 19:25:00,FX:EURUSD,1.08483,1.08484,1.08471,1.08471,136.0
2024-05-26 19:30:00,FX:EURUSD,1.08471,1.08483,1.08471,1.08479,172.0
2024-05-26 19:35:00,FX:EURUSD,1.08479,1.0848,1.08473,1.08479,154.0
2024-05-26 19:40:00,FX:EURUSD,1.08479,1.08479,1.08473,1.0847499999999999,181.0
2024-05-26 19:45:00,FX:EURUSD,1.0847499999999999,1.08482,1.08472,1.08481,200.0
2024-05-26 19:50:00,FX:EURUSD,1.08481,1.08482,1.08471,1.08472,232.0
2024-05-26 19:55:00,FX:EURUSD,1.08472,1.0849199999999999,1.08472,1.08485,215.0
2024-05-26 20:00:00,FX:EURUSD,1.08485,1.08505,1.08485,1.08498,297.0
2024-05-26 20:05:00,FX:EURUSD,1.08498,1.085,1.08493,1.08496,175.0
2024-05-26 20:10:00,FX:EURUSD,1.08496,1.08507,1.0849,1.08504,217.0
2024-05-26 20:15:00,FX:EURUSD,1.08504,1.08505,1.0849199999999999,1.08495,349.0
