datetime,symbol,open,high,low,close,volume
2024-04-07 17:04:00,FX:EURCAD,1.4726700000000001,1.4726700000000001,1.4725000000000001,1.4725000000000001,3.0
2024-04-07 17:05:00,FX:EURCAD,1.4725000000000001,1.4726000000000001,1.4723300000000001,1.47239,65.0
2024-04-07 17:06:00,FX:EURCAD,1.47239,1.47242,1.4723300000000001,1.47235,37.0
2024-04-07 17:07:00,FX:EURCAD,1.47235,1.4725300000000001,1.47227,1.47235,27.0
2024-04-07 17:08:00,FX:EURCAD,1.47235,1.47241,1.47229,1.47238,15.0
2024-04-07 17:09:00,FX:EURCAD,1.47238,1.47242,1.4722600000000001,1.4722600000000001,23.0
2024-04-07 17:10:00,FX:EURCAD,1.4722600000000001,1.47248,1.4722600000000001,1.47248,31.0
2024-04-07 17:11:00,FX:EURCAD,1.47248,1.47248,1.4724300000000001,1.4724300000000001,10.0
2024-04-07 17:12:00,FX:EURCAD,1.4724300000000001,1.4724300000000001,1.47235,1.47239,23.0
2024-04-07 17:13:00,FX:EURCAD,1.47239,1.47246,1.47237,1.47244,54.0
2024-04-07 17:14:00,FX:EURCAD,1.47244,1.47245,1.47241,1.47241,9.0
2024-04-07 17:15:00,FX:EURCAD,1.47241,1.47248,1.4723300000000001,1.47237,58.0
2024-04-07 17:16:00,FX:EURCAD,1.47237,1.47249,1.47234,1.47237,16.0
2024-04-07 17:17:00,FX:EURCAD,1.47237,1.47249,1.47235,1.47249,13.0
2024-04-07 17:18:00,FX:EURCAD,1.47249,1.4725000000000001,1.47249,1.4725000000000001,5.0
2024-04-07 17:19:00,FX:EURCAD,1.4725000000000001,1.4725000000000001,1.47249,1.4725000000000001,23.0
2024-04-07 17:20:00,FX:EURCAD,1.4725000000000001,1.4725000000000001,1.47238,1.47242,8.0
2024-04-07 17:21:00,FX:EURCAD,1.47242,1.4725000000000001,1.47242,1.4725000000000001,6.0
2024-04-07 17:23:00,FX:EURCAD,1.4725000000000001,1.4725000000000001,1.47249,1.47249,1.0
2024-04-07 17:24:00,FX:EURCAD,1.47249,1.47251,1.47249,1.4725000000000001,13.0
2024-04-07 17:25:00,FX:EURCAD,1.4725000000000001,1.4725000000000001,1.47224,1.47225,35.0
2024-04-07 17:26:00,FX:EURCAD,1.47225,1.47234,1.47222,1.47225,22.0
2024-04-07 17:27:00,FX:EURCAD,1.47225,1.47245,1.47225,1.47235,8.0
2024-04-07 17:28:00,FX:EURCAD,1.47235,1.4724000000000002,1.47235,1.47238,10.0
2024-04-07 17:29:00,FX:EURCAD,1.47238,1.47238,1.47232,1.47232,6.0
2024-04-07 17:30:00,FX:EURCAD,1.47232,1.47232,1.4722,1.47224,173.0
2024-04-07 17:31:00,FX:EURCAD,1.47224,1.47238,1.47224,1.4722600000000001,166.0
2024-04-07 17:32:00,FX:EURCAD,1.4722600000000001,1.4723600000000001,1.47225,1.47231,77.0
2024-04-07 17:33:00,FX:EURCAD,1.47231,1.47235,1.47228,1.47235,22.0
2024-04-07 17:34:00,FX:EURCAD,1.47235,1.4727000000000001,1.47232,1.4726700000000001,59.0
2024-04-07 17:35:00,FX:EURCAD,1.4726700000000001,1.47272,1.47263,1.47264,38.0
2024-04-07 17:36:00,FX:EURCAD,1.47264,1.4727700000000001,1.47264,1.4727700000000001,46.0
2024-04-07 17:37:00,FX:EURCAD,1.4727700000000001,1.47282,1.47269,1.4727000000000001,58.0
2024-04-07 17:38:00,FX:EURCAD,1.4727000000000001,1.4727000000000001,1.47265,1.47268,12.0
2024-04-07 17:39:00,FX:EURCAD,1.47268,1.4727000000000001,1.47261,1.4727000000000001,22.0
2024-04-07 17:40:00,FX:EURCAD,1.4727000000000001,1.4727000000000001,1.47266,1.47266,15.0
2024-04-07 17:41:00,FX:EURCAD,1.47266,1.4727700000000001,1.47266,1.47276,20.0
2024-04-07 17:42:00,FX:EURCAD,1.47276,1.47279,1.4727400000000002,1.47279,16.0
2024-04-07 17:43:00,FX:EURCAD,1.47279,1.47286,1.47271,1.47282,36.0
2024-04-07 17:44:00,FX:EURCAD,1.47282,1.4728400000000001,1.47279,1.47279,10.0
2024-04-07 17:45:00,FX:EURCAD,1.47279,1.47293,1.47275,1.47283,43.0
2024-04-07 17:46:00,FX:EURCAD,1.47283,1.47288,1.47281,1.47283,34.0
2024-04-07 17:47:00,FX:EURCAD,1.47283,1.4729100000000002,1.4728,1.4729,35.0
2024-04-07 17:48:00,FX:EURCAD,1.4729,1.47305,1.47246,1.47292,30.0
2024-04-07 17:49:00,FX:EURCAD,1.47292,1.47292,1.47289,1.4729100000000002,12.0
2024-04-07 17:50:00,FX:EURCAD,1.4729100000000002,1.47293,1.4729100000000002,1.47292,5.0
2024-04-07 17:51:00,FX:EURCAD,1.47292,1.473,1.47292,1.4729700000000001,6.0
2024-04-07 17:52:00,FX:EURCAD,1.4729700000000001,1.473,1.4729700000000001,1.473,14.0
2024-04-07 17:53:00,FX:EURCAD,1.473,1.473,1.47296,1.47296,4.0
2024-04-07 17:54:00,FX:EURCAD,1.47296,1.4729700000000001,1.47295,1.4729700000000001,8.0
2024-04-07 17:55:00,FX:EURCAD,1.4729700000000001,1.4729700000000001,1.4729,1.4729,27.0
2024-04-07 17:56:00,FX:EURCAD,1.4729,1.4729400000000001,1.4729,1.47292,17.0
2024-04-07 17:57:00,FX:EURCAD,1.47292,1.47295,1.47289,1.47293,35.0
2024-04-07 17:58:00,FX:EURCAD,1.47293,1.4729700000000001,1.4728700000000001,1.4729700000000001,12.0
2024-04-07 17:59:00,FX:EURCAD,1.4729700000000001,1.47299,1.47288,1.47296,69.0
2024-04-07 18:00:00,FX:EURCAD,1.47296,1.47325,1.47279,1.47324,141.0
2024-04-07 18:01:00,FX:EURCAD,1.47324,1.4735,1.47319,1.47336,150.0
2024-04-07 18:02:00,FX:EURCAD,1.47336,1.47343,1.4733,1.4733100000000001,90.0
2024-04-07 18:03:00,FX:EURCAD,1.4733100000000001,1.4733800000000001,1.47319,1.47319,39.0
2024-04-07 18:04:00,FX:EURCAD,1.47319,1.47332,1.47316,1.47332,35.0
2024-04-07 18:05:00,FX:EURCAD,1.47332,1.47332,1.4731,1.47315,71.0
