datetime,symbol,open,high,low,close,volume
2024-03-31 17:15:00,FX:USDJPY,151.24599999999998,151.24599999999998,151.23,151.233,6.0
2024-03-31 17:20:00,FX:USDJPY,151.233,151.238,151.233,151.237,9.0
2024-03-31 17:25:00,FX:USDJPY,151.237,151.239,151.23399999999998,151.23399999999998,7.0
2024-03-31 17:30:00,FX:USDJPY,151.23399999999998,151.239,151.23399999999998,151.238,6.0
2024-03-31 17:35:00,FX:USDJPY,151.238,151.238,151.23399999999998,151.237,14.0
2024-03-31 17:40:00,FX:USDJPY,151.237,151.27499999999998,151.227,151.273,127.0
2024-03-31 17:45:00,FX:USDJPY,151.273,151.316,151.273,151.315,60.0
2024-03-31 17:50:00,FX:USDJPY,151.315,151.315,151.31,151.31,11.0
2024-03-31 17:55:00,FX:USDJPY,151.31,151.31099999999998,151.23499999999999,151.29,27.0
2024-03-31 18:00:00,FX:USDJPY,151.29,151.304,151.249,151.25,749.0
2024-03-31 18:05:00,FX:USDJPY,151.25,151.271,151.22199999999998,151.251,278.0
2024-03-31 18:10:00,FX:USDJPY,151.251,151.29,151.236,151.242,758.0
2024-03-31 18:15:00,FX:USDJPY,151.242,151.286,151.23999999999998,151.257,823.0
2024-03-31 18:20:00,FX:USDJPY,151.257,151.285,151.257,151.268,467.0
2024-03-31 18:25:00,FX:USDJPY,151.268,151.28,151.24699999999999,151.27599999999998,392.0
2024-03-31 18:30:00,FX:USDJPY,151.27599999999998,151.307,151.26999999999998,151.304,417.0
2024-03-31 18:35:00,FX:USDJPY,151.304,151.316,151.28799999999998,151.314,367.0
2024-03-31 18:40:00,FX:USDJPY,151.314,151.326,151.297,151.31,218.0
2024-03-31 18:45:00,FX:USDJPY,151.31,151.33599999999998,151.31,151.32399999999998,160.0
2024-03-31 18:50:00,FX:USDJPY,151.32399999999998,151.35299999999998,151.32299999999998,151.332,227.0
2024-03-31 18:55:00,FX:USDJPY,151.332,151.35999999999999,151.32399999999998,151.355,305.0
2024-03-31 19:00:00,FX:USDJPY,151.355,151.374,151.34799999999998,151.374,505.0
2024-03-31 19:05:00,FX:USDJPY,151.374,151.384,151.36599999999999,151.37199999999999,217.0
2024-03-31 19:10:00,FX:USDJPY,151.37199999999999,151.37699999999998,151.362,151.37,168.0
2024-03-31 19:15:00,FX:USDJPY,151.37,151.373,151.34199999999998,151.344,356.0
2024-03-31 19:20:00,FX:USDJPY,151.344,151.37199999999999,151.344,151.355,506.0
2024-03-31 19:25:00,FX:USDJPY,151.355,151.356,151.332,151.34699999999998,453.0
2024-03-31 19:30:00,FX:USDJPY,151.34699999999998,151.403,151.322,151.379,1006.0
2024-03-31 19:35:00,FX:USDJPY,151.379,151.405,151.37,151.39399999999998,672.0
2024-03-31 19:40:00,FX:USDJPY,151.39399999999998,151.399,151.381,151.385,473.0
2024-03-31 19:45:00,FX:USDJPY,151.385,151.429,151.38299999999998,151.405,670.0
2024-03-31 19:50:00,FX:USDJPY,151.405,151.409,151.363,151.392,549.0
2024-03-31 19:55:00,FX:USDJPY,151.392,151.426,151.375,151.402,856.0
2024-03-31 20:00:00,FX:USDJPY,151.402,151.42999999999998,151.33499999999998,151.344,1202.0
2024-03-31 20:05:00,FX:USDJPY,151.344,151.361,151.315,151.345,998.0
2024-03-31 20:10:00,FX:USDJPY,151.345,151.364,151.309,151.309,934.0
2024-03-31 20:15:00,FX:USDJPY,151.309,151.327,151.26899999999998,151.284,1008.0
2024-03-31 20:20:00,FX:USDJPY,151.284,151.31199999999998,151.255,151.261,675.0
2024-03-31 20:25:00,FX:USDJPY,151.261,151.28699999999998,151.249,151.285,865.0
