datetime,symbol,open,high,low,close,volume
2024-03-31 17:05:00,FX:EURCAD,1.46076,1.46141,1.46032,1.46093,76.0
2024-03-31 17:10:00,FX:EURCAD,1.46093,1.4618900000000001,1.4608100000000002,1.46174,188.0
2024-03-31 17:15:00,FX:EURCAD,1.46174,1.46176,1.46046,1.46096,530.0
2024-03-31 17:20:00,FX:EURCAD,1.46096,1.46109,1.4607,1.46103,435.0
2024-03-31 17:25:00,FX:EURCAD,1.46103,1.46134,1.4606000000000001,1.46106,552.0
2024-03-31 17:30:00,FX:EURCAD,1.46106,1.46123,1.46061,1.46088,1208.0
2024-03-31 17:35:00,FX:EURCAD,1.46088,1.4612100000000001,1.4607400000000001,1.46095,538.0
2024-03-31 17:40:00,FX:EURCAD,1.46095,1.46106,1.46062,1.46096,484.0
2024-03-31 17:45:00,FX:EURCAD,1.46096,1.4612100000000001,1.4603300000000001,1.46078,725.0
2024-03-31 17:50:00,FX:EURCAD,1.46078,1.46105,1.46049,1.46075,645.0
2024-03-31 17:55:00,FX:EURCAD,1.46075,1.46132,1.46052,1.46088,746.0
2024-03-31 18:00:00,FX:EURCAD,1.46088,1.46089,1.45896,1.45977,1305.0
2024-03-31 18:05:00,FX:EURCAD,1.45977,1.45985,1.4594500000000001,1.45961,208.0
2024-03-31 18:10:00,FX:EURCAD,1.45961,1.45991,1.45954,1.45984,140.0
2024-03-31 18:15:00,FX:EURCAD,1.45984,1.46012,1.45973,1.46002,157.0
2024-03-31 18:20:00,FX:EURCAD,1.46002,1.4602000000000002,1.45994,1.4600600000000001,145.0
2024-03-31 18:25:00,FX:EURCAD,1.4600600000000001,1.46039,1.4599900000000001,1.46004,238.0
2024-03-31 18:30:00,FX:EURCAD,1.46004,1.4602300000000001,1.45995,1.46,169.0
2024-03-31 18:35:00,FX:EURCAD,1.46,1.46001,1.4598600000000002,1.45998,91.0
2024-03-31 18:40:00,FX:EURCAD,1.45998,1.46007,1.4595500000000001,1.4596200000000001,136.0
2024-03-31 18:45:00,FX:EURCAD,1.4596200000000001,1.45971,1.45951,1.45956,158.0
2024-03-31 18:50:00,FX:EURCAD,1.45956,1.45964,1.4593500000000001,1.4593800000000001,156.0
2024-03-31 18:55:00,FX:EURCAD,1.4593800000000001,1.4596,1.45936,1.4596,82.0
2024-03-31 19:00:00,FX:EURCAD,1.4596,1.45974,1.45953,1.4597200000000001,390.0
2024-03-31 19:05:00,FX:EURCAD,1.4597200000000001,1.45976,1.45968,1.45971,164.0
2024-03-31 19:10:00,FX:EURCAD,1.45971,1.45983,1.45961,1.4597900000000001,196.0
2024-03-31 19:15:00,FX:EURCAD,1.4597900000000001,1.45992,1.45974,1.4598900000000001,102.0
2024-03-31 19:20:00,FX:EURCAD,1.4598900000000001,1.4598900000000001,1.45973,1.45975,133.0
2024-03-31 19:25:00,FX:EURCAD,1.45975,1.4599,1.45966,1.4597200000000001,122.0
2024-03-31 19:30:00,FX:EURCAD,1.4597200000000001,1.45978,1.45946,1.4595500000000001,463.0
2024-03-31 19:35:00,FX:EURCAD,1.4595500000000001,1.45967,1.4594,1.45964,259.0
2024-03-31 19:40:00,FX:EURCAD,1.45964,1.45964,1.4594500000000001,1.45957,234.0
2024-03-31 19:45:00,FX:EURCAD,1.45957,1.45963,1.4593800000000001,1.4594200000000002,387.0
2024-03-31 19:50:00,FX:EURCAD,1.4594200000000002,1.45946,1.4592100000000001,1.45943,286.0
2024-03-31 19:55:00,FX:EURCAD,1.45943,1.45949,1.45917,1.4593800000000001,545.0
2024-03-31 20:00:00,FX:EURCAD,1.4593800000000001,1.4596,1.4592100000000001,1.45951,1053.0
2024-03-31 20:05:00,FX:EURCAD,1.45951,1.45958,1.45931,1.45933,782.0
2024-03-31 20:10:00,FX:EURCAD,1.45933,1.45937,1.4592,1.4592800000000001,541.0
2024-03-31 20:15:00,FX:EURCAD,1.4592800000000001,1.4593800000000001,1.4589400000000001,1.45906,476.0
2024-03-31 20:20:00,FX:EURCAD,1.45906,1.4596,1.4590400000000001,1.45953,458.0
2024-03-31 20:25:00,FX:EURCAD,1.45953,1.45968,1.45943,1.4595200000000002,439.0
2024-03-31 20:30:00,FX:EURCAD,1.4595200000000002,1.4596500000000001,1.45941,1.4595,504.0
2024-03-31 20:35:00,FX:EURCAD,1.4595,1.45963,1.45922,1.4594,671.0
2024-03-31 20:40:00,FX:EURCAD,1.4594,1.45953,1.4593,1.4593500000000001,930.0
2024-03-31 20:45:00,FX:EURCAD,1.4593500000000001,1.45956,1.45924,1.45946,748.0
2024-03-31 20:50:00,FX:EURCAD,1.45946,1.45958,1.4592,1.45924,869.0
2024-03-31 20:55:00,FX:EURCAD,1.45924,1.45937,1.4591,1.45932,679.0
2024-03-31 21:00:00,FX:EURCAD,1.45932,1.45954,1.4592,1.45954,764.0
2024-03-31 21:05:00,FX:EURCAD,1.45954,1.45963,1.45943,1.45954,495.0
2024-03-31 21:10:00,FX:EURCAD,1.45954,1.45967,1.45943,1.45954,454.0
2024-03-31 21:15:00,FX:EURCAD,1.45954,1.4597,1.45951,1.4596500000000001,659.0
2024-03-31 21:20:00,FX:EURCAD,1.4596500000000001,1.4597200000000001,1.45954,1.45963,663.0
2024-03-31 21:25:00,FX:EURCAD,1.45963,1.45968,1.45947,1.45964,585.0
2024-03-31 21:30:00,FX:EURCAD,1.45964,1.45971,1.45948,1.45968,593.0
2024-03-31 21:35:00,FX:EURCAD,1.45968,1.45975,1.45957,1.45968,412.0
2024-03-31 21:40:00,FX:EURCAD,1.45968,1.4598200000000001,1.4595900000000002,1.45961,551.0
2024-03-31 21:45:00,FX:EURCAD,1.45961,1.4596900000000002,1.45951,1.45956,804.0
2024-03-31 21:50:00,FX:EURCAD,1.45956,1.45957,1.45932,1.45939,784.0
2024-03-31 21:55:00,FX:EURCAD,1.45939,1.45949,1.45909,1.45933,778.0
2024-03-31 22:00:00,FX:EURCAD,1.45933,1.45948,1.45929,1.45937,473.0
2024-03-31 22:05:00,FX:EURCAD,1.45937,1.45948,1.45926,1.45933,575.0
2024-03-31 22:10:00,FX:EURCAD,1.45933,1.45943,1.45926,1.4592800000000001,416.0
2024-03-31 22:15:00,FX:EURCAD,1.4592800000000001,1.45949,1.45917,1.45947,457.0
2024-03-31 22:20:00,FX:EURCAD,1.45947,1.45949,1.45932,1.45936,302.0
2024-03-31 22:25:00,FX:EURCAD,1.45936,1.45949,1.45929,1.45947,302.0
2024-03-31 22:30:00,FX:EURCAD,1.45947,1.45957,1.45936,1.45953,266.0
2024-03-31 22:35:00,FX:EURCAD,1.45953,1.45961,1.45947,1.4595,259.0
2024-03-31 22:40:00,FX:EURCAD,1.4595,1.4595500000000001,1.4593,1.4593,587.0
2024-03-31 22:45:00,FX:EURCAD,1.4593,1.45934,1.45915,1.45916,489.0
2024-03-31 22:50:00,FX:EURCAD,1.45916,1.45927,1.45909,1.4592500000000002,478.0
2024-03-31 22:55:00,FX:EURCAD,1.4592500000000002,1.45934,1.45917,1.4592500000000002,338.0
2024-03-31 23:00:00,FX:EURCAD,1.4592500000000002,1.45933,1.45919,1.45933,515.0
2024-03-31 23:05:00,FX:EURCAD,1.45933,1.45939,1.45927,1.45934,377.0
2024-03-31 23:10:00,FX:EURCAD,1.45934,1.45941,1.4592800000000001,1.4593500000000001,275.0
2024-03-31 23:15:00,FX:EURCAD,1.4593500000000001,1.45946,1.45932,1.45934,462.0
2024-03-31 23:20:00,FX:EURCAD,1.45934,1.45939,1.4592800000000001,1.45931,351.0
2024-03-31 23:25:00,FX:EURCAD,1.45931,1.45947,1.4592800000000001,1.45937,316.0
2024-03-31 23:30:00,FX:EURCAD,1.45937,1.45943,1.45923,1.4593800000000001,328.0
2024-03-31 23:35:00,FX:EURCAD,1.4593800000000001,1.4595200000000002,1.45934,1.45946,272.0
2024-03-31 23:40:00,FX:EURCAD,1.45946,1.45946,1.4592800000000001,1.45932,340.0
2024-03-31 23:45:00,FX:EURCAD,1.45932,1.45944,1.45929,1.4593800000000001,326.0
2024-03-31 23:50:00,FX:EURCAD,1.4593800000000001,1.45941,1.45922,1.45927,466.0
2024-03-31 23:55:00,FX:EURCAD,1.45927,1.45943,1.45926,1.4593,420.0
2024-04-01 00:00:00,FX:EURCAD,1.4593,1.4594500000000001,1.4593,1.4594200000000002,600.0
2024-04-01 00:05:00,FX:EURCAD,1.4594200000000002,1.4595,1.45931,1.45947,370.0
2024-04-01 00:10:00,FX:EURCAD,1.45947,1.4595,1.45931,1.4593800000000001,434.0
2024-04-01 00:15:00,FX:EURCAD,1.4593800000000001,1.45941,1.45923,1.45929,811.0
2024-04-01 00:20:00,FX:EURCAD,1.45929,1.45929,1.45917,1.4592100000000001,197.0
2024-04-01 00:25:00,FX:EURCAD,1.4592100000000001,1.45941,1.4592100000000001,1.45927,393.0
2024-04-01 00:30:00,FX:EURCAD,1.45927,1.45949,1.4592500000000002,1.4594,408.0
2024-04-01 00:35:00,FX:EURCAD,1.4594,1.45944,1.4593,1.45939,219.0
2024-04-01 00:40:00,FX:EURCAD,1.45939,1.45941,1.4592100000000001,1.45924,184.0
2024-04-01 00:45:00,FX:EURCAD,1.45924,1.45937,1.4592100000000001,1.45936,315.0
2024-04-01 00:50:00,FX:EURCAD,1.45936,1.45943,1.4593500000000001,1.45936,261.0
2024-04-01 00:55:00,FX:EURCAD,1.45936,1.4593800000000001,1.45924,1.45931,248.0
2024-04-01 01:00:00,FX:EURCAD,1.45931,1.4594500000000001,1.45927,1.45932,293.0
2024-04-01 01:05:00,FX:EURCAD,1.45932,1.4593800000000001,1.45929,1.45933,297.0
2024-04-01 01:10:00,FX:EURCAD,1.45933,1.45933,1.4592100000000001,1.4593,243.0
2024-04-01 01:15:00,FX:EURCAD,1.4593,1.45944,1.45926,1.45937,292.0
2024-04-01 01:20:00,FX:EURCAD,1.45937,1.45944,1.45932,1.45937,279.0
2024-04-01 01:25:00,FX:EURCAD,1.45937,1.45943,1.45931,1.4593500000000001,228.0
2024-04-01 01:30:00,FX:EURCAD,1.4593500000000001,1.45947,1.45932,1.4594200000000002,456.0
2024-04-01 01:35:00,FX:EURCAD,1.4594200000000002,1.4595,1.45937,1.45946,232.0
2024-04-01 01:40:00,FX:EURCAD,1.45946,1.4595,1.4593800000000001,1.45941,251.0
2024-04-01 01:45:00,FX:EURCAD,1.45941,1.45957,1.45941,1.45948,209.0
2024-04-01 01:50:00,FX:EURCAD,1.45948,1.4595500000000001,1.45941,1.4594500000000001,261.0
2024-04-01 01:55:00,FX:EURCAD,1.4594500000000001,1.45957,1.4594200000000002,1.45947,384.0
2024-04-01 02:00:00,FX:EURCAD,1.45947,1.4596500000000001,1.4592500000000002,1.45957,503.0
2024-04-01 02:05:00,FX:EURCAD,1.45957,1.4596900000000002,1.4594500000000001,1.4596500000000001,304.0
2024-04-01 02:10:00,FX:EURCAD,1.4596500000000001,1.4597900000000001,1.4596200000000001,1.45966,296.0
2024-04-01 02:15:00,FX:EURCAD,1.45966,1.45976,1.4594200000000002,1.45947,432.0
2024-04-01 02:20:00,FX:EURCAD,1.45947,1.45954,1.45943,1.45953,440.0
2024-04-01 02:25:00,FX:EURCAD,1.45953,1.45973,1.45948,1.45971,372.0
2024-04-01 02:30:00,FX:EURCAD,1.45971,1.45974,1.4595500000000001,1.45967,560.0
2024-04-01 02:35:00,FX:EURCAD,1.45967,1.4597,1.45949,1.45949,499.0
2024-04-01 02:40:00,FX:EURCAD,1.45949,1.45958,1.4593500000000001,1.45957,540.0
2024-04-01 02:45:00,FX:EURCAD,1.45957,1.4596,1.45919,1.45922,529.0
2024-04-01 02:50:00,FX:EURCAD,1.45922,1.45927,1.45906,1.45906,489.0
2024-04-01 02:55:00,FX:EURCAD,1.45906,1.4590800000000002,1.4588400000000001,1.459,601.0
2024-04-01 03:00:00,FX:EURCAD,1.459,1.4592,1.4588,1.45906,809.0
2024-04-01 03:05:00,FX:EURCAD,1.45906,1.45963,1.45905,1.45961,613.0
2024-04-01 03:10:00,FX:EURCAD,1.45961,1.45975,1.4595900000000002,1.4596,494.0
2024-04-01 03:15:00,FX:EURCAD,1.4596,1.45991,1.4596,1.45974,380.0
2024-04-01 03:20:00,FX:EURCAD,1.45974,1.4598600000000002,1.45963,1.45971,559.0
2024-04-01 03:25:00,FX:EURCAD,1.45971,1.4598900000000001,1.45964,1.45971,430.0
2024-04-01 03:30:00,FX:EURCAD,1.45971,1.4598200000000001,1.45963,1.4596900000000002,653.0
2024-04-01 03:35:00,FX:EURCAD,1.4596900000000002,1.45977,1.4594200000000002,1.4595200000000002,563.0
2024-04-01 03:40:00,FX:EURCAD,1.4595200000000002,1.4596200000000001,1.45936,1.4594200000000002,509.0
2024-04-01 03:45:00,FX:EURCAD,1.4594200000000002,1.45948,1.45886,1.45902,626.0
2024-04-01 03:50:00,FX:EURCAD,1.45902,1.4592800000000001,1.4589400000000001,1.45914,563.0
2024-04-01 03:55:00,FX:EURCAD,1.45914,1.4592800000000001,1.45902,1.4592500000000002,565.0
2024-04-01 04:00:00,FX:EURCAD,1.4592500000000002,1.45927,1.45898,1.45919,575.0
2024-04-01 04:05:00,FX:EURCAD,1.45919,1.4594500000000001,1.4591100000000001,1.45939,457.0
2024-04-01 04:10:00,FX:EURCAD,1.45939,1.4596200000000001,1.4593,1.45954,545.0
2024-04-01 04:15:00,FX:EURCAD,1.45954,1.46005,1.45954,1.45993,575.0
2024-04-01 04:20:00,FX:EURCAD,1.45993,1.45994,1.4597200000000001,1.45975,546.0
2024-04-01 04:25:00,FX:EURCAD,1.45975,1.45977,1.4594500000000001,1.45953,601.0
2024-04-01 04:30:00,FX:EURCAD,1.45953,1.45958,1.45941,1.45948,425.0
2024-04-01 04:35:00,FX:EURCAD,1.45948,1.45966,1.45948,1.45963,426.0
2024-04-01 04:40:00,FX:EURCAD,1.45963,1.45978,1.4596,1.45966,548.0
2024-04-01 04:45:00,FX:EURCAD,1.45966,1.45988,1.45964,1.45988,457.0
2024-04-01 04:50:00,FX:EURCAD,1.45988,1.45998,1.45973,1.45974,580.0
2024-04-01 04:55:00,FX:EURCAD,1.45974,1.4598,1.45963,1.4596900000000002,342.0
2024-04-01 05:00:00,FX:EURCAD,1.4596900000000002,1.4597200000000001,1.4595500000000001,1.4596200000000001,432.0
2024-04-01 05:05:00,FX:EURCAD,1.4596200000000001,1.45968,1.45948,1.4596500000000001,462.0
2024-04-01 05:10:00,FX:EURCAD,1.4596500000000001,1.4596500000000001,1.45929,1.45929,494.0
2024-04-01 05:15:00,FX:EURCAD,1.45929,1.4594200000000002,1.45923,1.4594,423.0
2024-04-01 05:20:00,FX:EURCAD,1.4594,1.45954,1.45939,1.45948,440.0
2024-04-01 05:25:00,FX:EURCAD,1.45948,1.45961,1.4593,1.4593,552.0
2024-04-01 05:30:00,FX:EURCAD,1.4593,1.4594200000000002,1.45929,1.45929,463.0
2024-04-01 05:35:00,FX:EURCAD,1.45929,1.45948,1.4592500000000002,1.45934,458.0
2024-04-01 05:40:00,FX:EURCAD,1.45934,1.45954,1.45929,1.45933,529.0
2024-04-01 05:45:00,FX:EURCAD,1.45933,1.4594,1.4592100000000001,1.4593500000000001,314.0
2024-04-01 05:50:00,FX:EURCAD,1.4593500000000001,1.45946,1.45922,1.45922,384.0
2024-04-01 05:55:00,FX:EURCAD,1.45922,1.4593800000000001,1.45915,1.45931,465.0
2024-04-01 06:00:00,FX:EURCAD,1.45931,1.45937,1.4592100000000001,1.45933,692.0
2024-04-01 06:05:00,FX:EURCAD,1.45933,1.45933,1.45899,1.45909,599.0
2024-04-01 06:10:00,FX:EURCAD,1.45909,1.45915,1.45902,1.4590800000000002,401.0
2024-04-01 06:15:00,FX:EURCAD,1.4590800000000002,1.4593,1.45907,1.45914,471.0
2024-04-01 06:20:00,FX:EURCAD,1.45914,1.45927,1.4591,1.45917,397.0
2024-04-01 06:25:00,FX:EURCAD,1.45917,1.45937,1.45915,1.45933,548.0
2024-04-01 06:30:00,FX:EURCAD,1.45933,1.45961,1.45933,1.4596,518.0
2024-04-01 06:35:00,FX:EURCAD,1.4596,1.45985,1.45958,1.45971,522.0
2024-04-01 06:40:00,FX:EURCAD,1.45971,1.45974,1.45961,1.4596200000000001,374.0
2024-04-01 06:45:00,FX:EURCAD,1.4596200000000001,1.4596900000000002,1.45954,1.45963,312.0
2024-04-01 06:50:00,FX:EURCAD,1.45963,1.4597,1.4595,1.4595,500.0
2024-04-01 06:55:00,FX:EURCAD,1.4595,1.45976,1.45949,1.45975,388.0
2024-04-01 07:00:00,FX:EURCAD,1.45975,1.45978,1.45951,1.4596200000000001,633.0
2024-04-01 07:05:00,FX:EURCAD,1.4596200000000001,1.46002,1.45961,1.46,577.0
