datetime,symbol,open,high,low,close,volume
2024-04-29 02:50:00,FX:USDJPY,157.87,157.917,157.797,157.84799999999998,16.0
2024-04-29 02:55:00,FX:USDJPY,157.84799999999998,157.84799999999998,157.797,157.814,47.0
2024-04-29 03:00:00,FX:USDJPY,157.814,157.898,157.814,157.891,46.0
2024-04-29 03:05:00,FX:USDJPY,157.891,157.953,157.869,157.882,102.0
2024-04-29 03:10:00,FX:USDJPY,157.882,157.90099999999998,157.858,157.891,35.0
2024-04-29 03:15:00,FX:USDJPY,157.891,157.899,157.891,157.899,22.0
2024-04-29 03:20:00,FX:USDJPY,157.899,157.90099999999998,157.899,157.90099999999998,10.0
2024-04-29 03:25:00,FX:USDJPY,157.90099999999998,157.90599999999998,157.87,157.881,55.0
2024-04-29 03:30:00,FX:USDJPY,157.881,158.13899999999998,157.875,158.117,1603.0
2024-04-29 03:35:00,FX:USDJPY,158.117,158.147,158.069,158.12099999999998,409.0
2024-04-29 03:40:00,FX:USDJPY,158.12099999999998,158.244,158.076,158.194,749.0
2024-04-29 03:45:00,FX:USDJPY,158.194,158.433,158.194,158.378,1952.0
2024-04-29 03:50:00,FX:USDJPY,158.378,158.408,158.242,158.302,1445.0
2024-04-29 03:55:00,FX:USDJPY,158.302,158.381,158.26999999999998,158.297,1258.0
2024-04-29 04:00:00,FX:USDJPY,158.297,158.381,158.273,158.345,1239.0
2024-04-29 04:05:00,FX:USDJPY,158.345,158.387,158.337,158.35299999999998,800.0
2024-04-29 04:10:00,FX:USDJPY,158.35299999999998,158.369,158.332,158.367,606.0
2024-04-29 04:15:00,FX:USDJPY,158.367,158.368,158.29899999999998,158.31799999999998,943.0
2024-04-29 04:20:00,FX:USDJPY,158.31799999999998,158.327,158.284,158.29399999999998,999.0
2024-04-29 04:25:00,FX:USDJPY,158.29399999999998,158.314,158.213,158.226,1159.0
2024-04-29 04:30:00,FX:USDJPY,158.226,158.28099999999998,158.226,158.266,1147.0
2024-04-29 04:35:00,FX:USDJPY,158.266,158.339,158.26399999999998,158.313,659.0
2024-04-29 04:40:00,FX:USDJPY,158.313,158.32,158.278,158.279,569.0
2024-04-29 04:45:00,FX:USDJPY,158.279,158.28799999999998,158.19199999999998,158.20399999999998,752.0
2024-04-29 04:50:00,FX:USDJPY,158.20399999999998,158.289,158.20399999999998,158.289,551.0
2024-04-29 04:55:00,FX:USDJPY,158.289,158.29299999999998,158.213,158.23,823.0
2024-04-29 05:00:00,FX:USDJPY,158.23,158.26899999999998,158.23,158.242,334.0
2024-04-29 05:05:00,FX:USDJPY,158.242,158.249,158.225,158.245,385.0
2024-04-29 05:10:00,FX:USDJPY,158.245,158.24599999999998,158.208,158.231,501.0
2024-04-29 05:15:00,FX:USDJPY,158.231,158.24099999999999,158.19,158.19199999999998,415.0
2024-04-29 05:20:00,FX:USDJPY,158.19199999999998,158.242,158.19,158.24099999999999,501.0
2024-04-29 05:25:00,FX:USDJPY,158.24099999999999,158.243,158.197,158.2,422.0
2024-04-29 05:30:00,FX:USDJPY,158.2,158.201,158.09199999999998,158.125,1232.0
2024-04-29 05:35:00,FX:USDJPY,158.125,158.146,158.094,158.131,1244.0
2024-04-29 05:40:00,FX:USDJPY,158.131,158.146,158.09199999999998,158.102,696.0
2024-04-29 05:45:00,FX:USDJPY,158.102,158.148,158.09099999999998,158.10299999999998,464.0
2024-04-29 05:50:00,FX:USDJPY,158.10299999999998,158.132,158.04999999999998,158.07299999999998,786.0
2024-04-29 05:55:00,FX:USDJPY,158.07299999999998,158.113,158.051,158.113,572.0
2024-04-29 06:00:00,FX:USDJPY,158.113,158.16799999999998,158.10999999999999,158.14,593.0
2024-04-29 06:05:00,FX:USDJPY,158.14,158.171,158.137,158.16299999999998,554.0
2024-04-29 06:10:00,FX:USDJPY,158.16299999999998,158.286,158.16299999999998,158.279,984.0
2024-04-29 06:15:00,FX:USDJPY,158.279,158.301,158.248,158.25,510.0
2024-04-29 06:20:00,FX:USDJPY,158.25,158.25,158.171,158.17499999999998,667.0
2024-04-29 06:25:00,FX:USDJPY,158.17499999999998,158.201,158.13299999999998,158.19,1235.0
2024-04-29 06:30:00,FX:USDJPY,158.19,158.285,158.19,158.27499999999998,1123.0
2024-04-29 06:35:00,FX:USDJPY,158.27499999999998,158.313,158.271,158.29999999999998,537.0
2024-04-29 06:40:00,FX:USDJPY,158.29999999999998,158.349,158.286,158.345,612.0
2024-04-29 06:45:00,FX:USDJPY,158.345,158.414,158.345,158.374,1020.0
2024-04-29 06:50:00,FX:USDJPY,158.374,158.38799999999998,158.34199999999998,158.344,519.0
2024-04-29 06:55:00,FX:USDJPY,158.344,158.423,158.325,158.41899999999998,645.0
2024-04-29 07:00:00,FX:USDJPY,158.41899999999998,158.66,158.415,158.648,2693.0
