datetime,symbol,open,high,low,close,volume
2024-03-26 15:07:00,FX:EURUSD,1.08331,1.08331,1.08322,1.08325,78.0
2024-03-26 15:08:00,FX:EURUSD,1.08325,1.08331,1.08325,1.08328,36.0
2024-03-26 15:09:00,FX:EURUSD,1.08328,1.08333,1.08328,1.0833,64.0
2024-03-26 15:10:00,FX:EURUSD,1.0833,1.08337,1.0833,1.0833599999999999,85.0
2024-03-26 15:11:00,FX:EURUSD,1.0833599999999999,1.08337,1.08332,1.08333,85.0
2024-03-26 15:12:00,FX:EURUSD,1.08333,1.08343,1.08329,1.08343,119.0
2024-03-26 15:13:00,FX:EURUSD,1.08343,1.08348,1.08342,1.08348,58.0
2024-03-26 15:14:00,FX:EURUSD,1.08348,1.08348,1.0834,1.08341,57.0
2024-03-26 15:15:00,FX:EURUSD,1.08341,1.08343,1.0834,1.08342,57.0
2024-03-26 15:16:00,FX:EURUSD,1.08342,1.08343,1.0834,1.08342,67.0
2024-03-26 15:17:00,FX:EURUSD,1.08342,1.08343,1.08341,1.08342,53.0
2024-03-26 15:18:00,FX:EURUSD,1.08342,1.08348,1.08342,1.08343,84.0
2024-03-26 15:19:00,FX:EURUSD,1.08343,1.08343,1.08338,1.08341,51.0
2024-03-26 15:20:00,FX:EURUSD,1.08341,1.08342,1.08338,1.08341,51.0
2024-03-26 15:21:00,FX:EURUSD,1.08341,1.08343,1.0834,1.08342,29.0
2024-03-26 15:22:00,FX:EURUSD,1.08342,1.08347,1.08341,1.08346,44.0
2024-03-26 15:23:00,FX:EURUSD,1.08346,1.08348,1.08346,1.08348,31.0
2024-03-26 15:24:00,FX:EURUSD,1.08348,1.08348,1.08342,1.08343,70.0
2024-03-26 15:25:00,FX:EURUSD,1.08343,1.08347,1.08341,1.08347,49.0
2024-03-26 15:26:00,FX:EURUSD,1.08347,1.08348,1.08346,1.08347,30.0
2024-03-26 15:27:00,FX:EURUSD,1.08347,1.08347,1.08337,1.08342,61.0
2024-03-26 15:28:00,FX:EURUSD,1.08342,1.08342,1.08338,1.08341,100.0
2024-03-26 15:29:00,FX:EURUSD,1.08341,1.08342,1.0833,1.08331,109.0
2024-03-26 15:30:00,FX:EURUSD,1.08331,1.08332,1.08326,1.08328,116.0
2024-03-26 15:31:00,FX:EURUSD,1.08328,1.08329,1.08325,1.08327,151.0
2024-03-26 15:32:00,FX:EURUSD,1.08327,1.08328,1.08317,1.08322,111.0
2024-03-26 15:33:00,FX:EURUSD,1.08322,1.08329,1.08318,1.08324,144.0
2024-03-26 15:34:00,FX:EURUSD,1.08324,1.08328,1.08321,1.08326,181.0
2024-03-26 15:35:00,FX:EURUSD,1.08326,1.08327,1.08323,1.08326,117.0
2024-03-26 15:36:00,FX:EURUSD,1.08326,1.08329,1.08325,1.08326,42.0
2024-03-26 15:37:00,FX:EURUSD,1.08326,1.08334,1.08325,1.08332,84.0
2024-03-26 15:38:00,FX:EURUSD,1.08332,1.08338,1.08331,1.08337,79.0
2024-03-26 15:39:00,FX:EURUSD,1.08337,1.08338,1.0832,1.08322,107.0
2024-03-26 15:40:00,FX:EURUSD,1.08322,1.08333,1.08322,1.08332,97.0
2024-03-26 15:41:00,FX:EURUSD,1.08332,1.08334,1.08331,1.08333,78.0
2024-03-26 15:42:00,FX:EURUSD,1.08333,1.08338,1.08331,1.08338,81.0
2024-03-26 15:43:00,FX:EURUSD,1.08338,1.08342,1.08337,1.08337,129.0
2024-03-26 15:44:00,FX:EURUSD,1.08337,1.08338,1.08334,1.0833599999999999,81.0
2024-03-26 15:45:00,FX:EURUSD,1.0833599999999999,1.08339,1.08333,1.08339,67.0
2024-03-26 15:46:00,FX:EURUSD,1.08339,1.0834,1.0833599999999999,1.0833599999999999,24.0
2024-03-26 15:47:00,FX:EURUSD,1.0833599999999999,1.08337,1.08333,1.08335,92.0
2024-03-26 15:48:00,FX:EURUSD,1.08335,1.0833599999999999,1.08322,1.08322,79.0
2024-03-26 15:49:00,FX:EURUSD,1.08322,1.08322,1.0832,1.0832,41.0
2024-03-26 15:50:00,FX:EURUSD,1.0832,1.0832,1.08315,1.08316,79.0
2024-03-26 15:51:00,FX:EURUSD,1.08316,1.08316,1.08304,1.08305,100.0
2024-03-26 15:52:00,FX:EURUSD,1.08305,1.08307,1.08297,1.083,107.0
2024-03-26 15:53:00,FX:EURUSD,1.083,1.08304,1.08298,1.083,107.0
2024-03-26 15:54:00,FX:EURUSD,1.083,1.08305,1.08298,1.08301,152.0
2024-03-26 15:55:00,FX:EURUSD,1.08301,1.08303,1.08299,1.08301,119.0
