datetime,symbol,open,high,low,close,volume
2024-04-09 03:18:00,FX:EURJPY,164.959,164.962,164.946,164.951,194.0
2024-04-09 03:19:00,FX:EURJPY,164.951,164.951,164.932,164.933,215.0
2024-04-09 03:20:00,FX:EURJPY,164.933,164.94299999999998,164.933,164.941,149.0
2024-04-09 03:21:00,FX:EURJPY,164.941,164.96099999999998,164.938,164.956,196.0
2024-04-09 03:22:00,FX:EURJPY,164.956,164.962,164.94899999999998,164.95399999999998,176.0
2024-04-09 03:23:00,FX:EURJPY,164.95399999999998,164.95399999999998,164.94299999999998,164.952,240.0
2024-04-09 03:24:00,FX:EURJPY,164.952,164.952,164.93099999999998,164.934,150.0
2024-04-09 03:25:00,FX:EURJPY,164.934,164.94,164.92,164.92399999999998,246.0
2024-04-09 03:26:00,FX:EURJPY,164.92399999999998,164.92499999999998,164.908,164.915,208.0
2024-04-09 03:27:00,FX:EURJPY,164.915,164.91799999999998,164.904,164.90699999999998,294.0
2024-04-09 03:28:00,FX:EURJPY,164.90699999999998,164.90699999999998,164.886,164.89,182.0
2024-04-09 03:29:00,FX:EURJPY,164.89,164.897,164.88299999999998,164.885,280.0
2024-04-09 03:30:00,FX:EURJPY,164.885,164.89499999999998,164.868,164.88899999999998,254.0
2024-04-09 03:31:00,FX:EURJPY,164.88899999999998,164.91299999999998,164.88899999999998,164.909,153.0
2024-04-09 03:32:00,FX:EURJPY,164.909,164.926,164.909,164.92,260.0
2024-04-09 03:33:00,FX:EURJPY,164.92,164.94199999999998,164.92,164.941,207.0
2024-04-09 03:34:00,FX:EURJPY,164.941,164.94799999999998,164.938,164.94199999999998,182.0
2024-04-09 03:35:00,FX:EURJPY,164.94199999999998,164.957,164.93599999999998,164.951,204.0
2024-04-09 03:36:00,FX:EURJPY,164.951,164.952,164.92999999999998,164.93699999999998,217.0
2024-04-09 03:37:00,FX:EURJPY,164.93699999999998,164.94799999999998,164.928,164.92999999999998,157.0
2024-04-09 03:38:00,FX:EURJPY,164.92999999999998,164.938,164.916,164.917,200.0
2024-04-09 03:39:00,FX:EURJPY,164.917,164.927,164.911,164.926,187.0
2024-04-09 03:40:00,FX:EURJPY,164.926,164.944,164.91799999999998,164.944,141.0
2024-04-09 03:41:00,FX:EURJPY,164.944,164.944,164.915,164.915,177.0
2024-04-09 03:42:00,FX:EURJPY,164.915,164.921,164.905,164.905,122.0
2024-04-09 03:43:00,FX:EURJPY,164.905,164.91,164.897,164.899,161.0
2024-04-09 03:44:00,FX:EURJPY,164.899,164.911,164.896,164.897,159.0
2024-04-09 03:45:00,FX:EURJPY,164.897,164.90599999999998,164.89,164.893,187.0
2024-04-09 03:46:00,FX:EURJPY,164.893,164.89399999999998,164.882,164.892,218.0
2024-04-09 03:47:00,FX:EURJPY,164.892,164.893,164.88299999999998,164.886,135.0
2024-04-09 03:48:00,FX:EURJPY,164.886,164.905,164.886,164.905,180.0
2024-04-09 03:49:00,FX:EURJPY,164.905,164.909,164.90099999999998,164.903,239.0
2024-04-09 03:50:00,FX:EURJPY,164.903,164.91799999999998,164.902,164.91,147.0
2024-04-09 03:51:00,FX:EURJPY,164.91,164.916,164.904,164.908,98.0
2024-04-09 03:52:00,FX:EURJPY,164.908,164.909,164.892,164.89399999999998,112.0
2024-04-09 03:53:00,FX:EURJPY,164.89399999999998,164.89399999999998,164.882,164.886,160.0
2024-04-09 03:54:00,FX:EURJPY,164.886,164.886,164.864,164.86599999999999,147.0
2024-04-09 03:55:00,FX:EURJPY,164.86599999999999,164.868,164.855,164.856,203.0
2024-04-09 03:56:00,FX:EURJPY,164.856,164.884,164.85399999999998,164.88299999999998,157.0
2024-04-09 03:57:00,FX:EURJPY,164.88299999999998,164.88299999999998,164.84,164.84799999999998,223.0
2024-04-09 03:58:00,FX:EURJPY,164.84799999999998,164.861,164.84799999999998,164.85299999999998,207.0
2024-04-09 03:59:00,FX:EURJPY,164.85299999999998,164.86499999999998,164.852,164.863,113.0
2024-04-09 04:00:00,FX:EURJPY,164.863,164.878,164.851,164.852,275.0
2024-04-09 04:01:00,FX:EURJPY,164.852,164.857,164.84,164.845,287.0
2024-04-09 04:02:00,FX:EURJPY,164.845,164.849,164.821,164.822,265.0
2024-04-09 04:03:00,FX:EURJPY,164.822,164.828,164.814,164.82299999999998,276.0
2024-04-09 04:04:00,FX:EURJPY,164.82299999999998,164.826,164.796,164.807,246.0
2024-04-09 04:05:00,FX:EURJPY,164.807,164.822,164.796,164.798,305.0
2024-04-09 04:06:00,FX:EURJPY,164.798,164.83599999999998,164.798,164.83499999999998,233.0
2024-04-09 04:07:00,FX:EURJPY,164.83499999999998,164.83599999999998,164.816,164.826,184.0
2024-04-09 04:08:00,FX:EURJPY,164.826,164.849,164.822,164.849,193.0
2024-04-09 04:09:00,FX:EURJPY,164.849,164.856,164.84699999999998,164.851,125.0
2024-04-09 04:10:00,FX:EURJPY,164.851,164.85899999999998,164.843,164.852,135.0
2024-04-09 04:11:00,FX:EURJPY,164.852,164.87699999999998,164.852,164.87699999999998,154.0
2024-04-09 04:12:00,FX:EURJPY,164.87699999999998,164.878,164.869,164.875,187.0
2024-04-09 04:13:00,FX:EURJPY,164.875,164.879,164.862,164.869,147.0
2024-04-09 04:14:00,FX:EURJPY,164.869,164.87699999999998,164.86499999999998,164.873,115.0
2024-04-09 04:15:00,FX:EURJPY,164.873,164.88,164.85999999999999,164.87699999999998,164.0
2024-04-09 04:16:00,FX:EURJPY,164.87699999999998,164.89399999999998,164.87699999999998,164.891,224.0
2024-04-09 04:17:00,FX:EURJPY,164.891,164.902,164.886,164.892,140.0
2024-04-09 04:18:00,FX:EURJPY,164.892,164.898,164.88799999999998,164.89399999999998,125.0
2024-04-09 04:19:00,FX:EURJPY,164.89399999999998,164.89999999999998,164.88799999999998,164.891,162.0
2024-04-09 04:20:00,FX:EURJPY,164.891,164.892,164.87,164.873,180.0
2024-04-09 04:21:00,FX:EURJPY,164.873,164.885,164.87,164.882,95.0
2024-04-09 04:22:00,FX:EURJPY,164.882,164.88799999999998,164.87099999999998,164.882,191.0
2024-04-09 04:23:00,FX:EURJPY,164.882,164.887,164.875,164.882,189.0
2024-04-09 04:24:00,FX:EURJPY,164.882,164.88899999999998,164.876,164.88299999999998,209.0
2024-04-09 04:25:00,FX:EURJPY,164.88299999999998,164.902,164.88299999999998,164.892,188.0
2024-04-09 04:26:00,FX:EURJPY,164.892,164.898,164.892,164.89499999999998,190.0
2024-04-09 04:27:00,FX:EURJPY,164.89499999999998,164.899,164.884,164.885,225.0
2024-04-09 04:28:00,FX:EURJPY,164.885,164.88899999999998,164.88,164.88,229.0
2024-04-09 04:29:00,FX:EURJPY,164.88,164.892,164.879,164.89,219.0
2024-04-09 04:30:00,FX:EURJPY,164.89,164.893,164.873,164.886,319.0
2024-04-09 04:31:00,FX:EURJPY,164.886,164.89399999999998,164.88,164.893,142.0
2024-04-09 04:32:00,FX:EURJPY,164.893,164.893,164.873,164.88299999999998,175.0
2024-04-09 04:33:00,FX:EURJPY,164.88299999999998,164.891,164.881,164.88899999999998,230.0
2024-04-09 04:34:00,FX:EURJPY,164.88899999999998,164.89399999999998,164.874,164.874,209.0
2024-04-09 04:35:00,FX:EURJPY,164.874,164.874,164.861,164.86599999999999,227.0
2024-04-09 04:36:00,FX:EURJPY,164.86599999999999,164.887,164.86499999999998,164.887,223.0
2024-04-09 04:37:00,FX:EURJPY,164.887,164.89,164.88,164.88799999999998,229.0
2024-04-09 04:38:00,FX:EURJPY,164.88799999999998,164.89,164.87099999999998,164.876,252.0
2024-04-09 04:39:00,FX:EURJPY,164.876,164.876,164.84799999999998,164.84799999999998,234.0
2024-04-09 04:40:00,FX:EURJPY,164.84799999999998,164.851,164.83599999999998,164.839,194.0
2024-04-09 04:41:00,FX:EURJPY,164.839,164.869,164.838,164.868,128.0
2024-04-09 04:42:00,FX:EURJPY,164.868,164.885,164.867,164.881,119.0
2024-04-09 04:43:00,FX:EURJPY,164.881,164.88799999999998,164.869,164.887,228.0
2024-04-09 04:44:00,FX:EURJPY,164.887,164.887,164.868,164.874,274.0
2024-04-09 04:45:00,FX:EURJPY,164.874,164.88299999999998,164.873,164.878,205.0
2024-04-09 04:46:00,FX:EURJPY,164.878,164.88,164.856,164.858,304.0
2024-04-09 04:47:00,FX:EURJPY,164.858,164.869,164.855,164.868,243.0
2024-04-09 04:48:00,FX:EURJPY,164.868,164.87199999999999,164.862,164.87,282.0
2024-04-09 04:49:00,FX:EURJPY,164.87,164.878,164.87,164.873,237.0
2024-04-09 04:50:00,FX:EURJPY,164.873,164.886,164.867,164.88299999999998,226.0
2024-04-09 04:51:00,FX:EURJPY,164.88299999999998,164.88899999999998,164.88,164.885,204.0
2024-04-09 04:52:00,FX:EURJPY,164.885,164.89499999999998,164.882,164.88299999999998,150.0
2024-04-09 04:53:00,FX:EURJPY,164.88299999999998,164.887,164.88,164.885,141.0
2024-04-09 04:54:00,FX:EURJPY,164.885,164.891,164.88,164.89,143.0
2024-04-09 04:55:00,FX:EURJPY,164.89,164.90099999999998,164.886,164.89499999999998,185.0
2024-04-09 04:56:00,FX:EURJPY,164.89499999999998,164.915,164.89399999999998,164.91199999999998,184.0
2024-04-09 04:57:00,FX:EURJPY,164.91199999999998,164.915,164.90599999999998,164.909,157.0
2024-04-09 04:58:00,FX:EURJPY,164.909,164.923,164.90599999999998,164.911,162.0
2024-04-09 04:59:00,FX:EURJPY,164.911,164.916,164.908,164.91199999999998,174.0
2024-04-09 05:00:00,FX:EURJPY,164.91199999999998,164.92399999999998,164.91,164.91299999999998,220.0
2024-04-09 05:01:00,FX:EURJPY,164.91299999999998,164.92,164.91199999999998,164.916,138.0
2024-04-09 05:02:00,FX:EURJPY,164.916,164.92,164.91199999999998,164.917,182.0
2024-04-09 05:03:00,FX:EURJPY,164.917,164.91899999999998,164.902,164.911,198.0
2024-04-09 05:04:00,FX:EURJPY,164.911,164.911,164.89399999999998,164.90599999999998,156.0
2024-04-09 05:05:00,FX:EURJPY,164.90599999999998,164.921,164.903,164.92,144.0
2024-04-09 05:06:00,FX:EURJPY,164.92,164.939,164.91899999999998,164.92399999999998,167.0
2024-04-09 05:07:00,FX:EURJPY,164.92399999999998,164.939,164.923,164.935,130.0
2024-04-09 05:08:00,FX:EURJPY,164.935,164.935,164.92499999999998,164.929,89.0
2024-04-09 05:09:00,FX:EURJPY,164.929,164.935,164.921,164.923,104.0
2024-04-09 05:10:00,FX:EURJPY,164.923,164.93699999999998,164.921,164.93699999999998,91.0
2024-04-09 05:11:00,FX:EURJPY,164.93699999999998,164.93699999999998,164.928,164.934,138.0
2024-04-09 05:12:00,FX:EURJPY,164.934,164.94,164.92999999999998,164.94,83.0
2024-04-09 05:13:00,FX:EURJPY,164.94,164.96099999999998,164.94,164.952,155.0
2024-04-09 05:14:00,FX:EURJPY,164.952,164.952,164.934,164.938,175.0
2024-04-09 05:15:00,FX:EURJPY,164.938,164.944,164.916,164.92,227.0
2024-04-09 05:16:00,FX:EURJPY,164.92,164.923,164.909,164.922,252.0
2024-04-09 05:17:00,FX:EURJPY,164.922,164.92999999999998,164.91299999999998,164.91299999999998,216.0
2024-04-09 05:18:00,FX:EURJPY,164.91299999999998,164.922,164.893,164.89399999999998,199.0
2024-04-09 05:19:00,FX:EURJPY,164.89399999999998,164.899,164.873,164.88899999999998,219.0
2024-04-09 05:20:00,FX:EURJPY,164.88899999999998,164.89999999999998,164.887,164.897,141.0
2024-04-09 05:21:00,FX:EURJPY,164.897,164.91199999999998,164.892,164.911,117.0
2024-04-09 05:22:00,FX:EURJPY,164.911,164.91899999999998,164.90699999999998,164.914,141.0
2024-04-09 05:23:00,FX:EURJPY,164.914,164.922,164.90599999999998,164.922,175.0
2024-04-09 05:24:00,FX:EURJPY,164.922,164.95,164.922,164.946,153.0
2024-04-09 05:25:00,FX:EURJPY,164.946,164.964,164.93599999999998,164.93599999999998,343.0
2024-04-09 05:26:00,FX:EURJPY,164.93599999999998,164.965,164.93599999999998,164.95,246.0
2024-04-09 05:27:00,FX:EURJPY,164.95,164.969,164.82399999999998,164.85,877.0
2024-04-09 05:28:00,FX:EURJPY,164.85,164.885,164.84699999999998,164.875,608.0
2024-04-09 05:29:00,FX:EURJPY,164.875,164.914,164.875,164.909,356.0
2024-04-09 05:30:00,FX:EURJPY,164.909,164.91799999999998,164.89499999999998,164.90699999999998,356.0
2024-04-09 05:31:00,FX:EURJPY,164.90699999999998,164.94,164.904,164.93699999999998,357.0
2024-04-09 05:32:00,FX:EURJPY,164.93699999999998,164.94799999999998,164.926,164.926,235.0
2024-04-09 05:33:00,FX:EURJPY,164.926,164.93599999999998,164.91899999999998,164.935,301.0
2024-04-09 05:34:00,FX:EURJPY,164.935,164.945,164.92499999999998,164.944,367.0
2024-04-09 05:35:00,FX:EURJPY,164.944,164.944,164.91299999999998,164.914,335.0
2024-04-09 05:36:00,FX:EURJPY,164.914,164.914,164.876,164.887,342.0
2024-04-09 05:37:00,FX:EURJPY,164.887,164.88799999999998,164.863,164.86499999999998,174.0
2024-04-09 05:38:00,FX:EURJPY,164.86499999999998,164.876,164.85299999999998,164.87099999999998,278.0
2024-04-09 05:39:00,FX:EURJPY,164.87099999999998,164.874,164.867,164.868,139.0
2024-04-09 05:40:00,FX:EURJPY,164.868,164.87199999999999,164.855,164.87099999999998,143.0
2024-04-09 05:41:00,FX:EURJPY,164.87099999999998,164.87699999999998,164.86599999999999,164.874,134.0
2024-04-09 05:42:00,FX:EURJPY,164.874,164.926,164.873,164.91799999999998,318.0
2024-04-09 05:43:00,FX:EURJPY,164.91799999999998,164.91899999999998,164.885,164.892,386.0
2024-04-09 05:44:00,FX:EURJPY,164.892,164.892,164.868,164.884,275.0
2024-04-09 05:45:00,FX:EURJPY,164.884,164.902,164.87699999999998,164.88899999999998,256.0
2024-04-09 05:46:00,FX:EURJPY,164.88899999999998,164.897,164.885,164.892,194.0
2024-04-09 05:47:00,FX:EURJPY,164.892,164.896,164.884,164.896,207.0
2024-04-09 05:48:00,FX:EURJPY,164.896,164.904,164.876,164.885,207.0
2024-04-09 05:49:00,FX:EURJPY,164.885,164.885,164.87199999999999,164.879,162.0
2024-04-09 05:50:00,FX:EURJPY,164.879,164.893,164.87699999999998,164.885,258.0
2024-04-09 05:51:00,FX:EURJPY,164.885,164.903,164.882,164.902,159.0
2024-04-09 05:52:00,FX:EURJPY,164.902,164.902,164.88899999999998,164.893,161.0
2024-04-09 05:53:00,FX:EURJPY,164.893,164.916,164.885,164.915,145.0
2024-04-09 05:54:00,FX:EURJPY,164.915,164.929,164.914,164.927,121.0
2024-04-09 05:55:00,FX:EURJPY,164.927,164.93599999999998,164.917,164.928,198.0
2024-04-09 05:56:00,FX:EURJPY,164.928,164.951,164.91,164.951,225.0
2024-04-09 05:57:00,FX:EURJPY,164.951,164.964,164.94799999999998,164.96099999999998,254.0
2024-04-09 05:58:00,FX:EURJPY,164.96099999999998,164.98,164.95399999999998,164.97899999999998,343.0
2024-04-09 05:59:00,FX:EURJPY,164.97899999999998,164.988,164.97,164.974,290.0
2024-04-09 06:00:00,FX:EURJPY,164.974,164.98499999999999,164.97199999999998,164.983,310.0
2024-04-09 06:01:00,FX:EURJPY,164.983,164.989,164.965,164.971,193.0
2024-04-09 06:02:00,FX:EURJPY,164.971,164.974,164.963,164.968,156.0
2024-04-09 06:03:00,FX:EURJPY,164.968,164.98999999999998,164.96699999999998,164.988,146.0
2024-04-09 06:04:00,FX:EURJPY,164.988,164.99099999999999,164.981,164.989,142.0
2024-04-09 06:05:00,FX:EURJPY,164.989,164.99599999999998,164.982,164.994,247.0
2024-04-09 06:06:00,FX:EURJPY,164.994,165.0,164.976,164.97799999999998,203.0
2024-04-09 06:07:00,FX:EURJPY,164.97799999999998,164.987,164.977,164.98499999999999,142.0
2024-04-09 06:08:00,FX:EURJPY,164.98499999999999,164.99099999999999,164.983,164.988,126.0
2024-04-09 06:09:00,FX:EURJPY,164.988,164.98999999999998,164.974,164.974,166.0
2024-04-09 06:10:00,FX:EURJPY,164.974,164.977,164.97,164.977,114.0
2024-04-09 06:11:00,FX:EURJPY,164.977,164.986,164.97299999999998,164.97799999999998,115.0
2024-04-09 06:12:00,FX:EURJPY,164.97799999999998,164.98999999999998,164.97799999999998,164.98999999999998,140.0
2024-04-09 06:13:00,FX:EURJPY,164.98999999999998,164.992,164.98499999999999,164.989,151.0
2024-04-09 06:14:00,FX:EURJPY,164.989,164.989,164.976,164.982,97.0
2024-04-09 06:15:00,FX:EURJPY,164.982,164.995,164.97899999999998,164.986,109.0
2024-04-09 06:16:00,FX:EURJPY,164.986,164.99699999999999,164.98399999999998,164.99699999999999,129.0
2024-04-09 06:17:00,FX:EURJPY,164.99699999999999,165.009,164.98999999999998,165.007,182.0
2024-04-09 06:18:00,FX:EURJPY,165.007,165.01,165.006,165.009,72.0
2024-04-09 06:19:00,FX:EURJPY,165.009,165.017,165.007,165.009,110.0
2024-04-09 06:20:00,FX:EURJPY,165.009,165.015,165.00799999999998,165.01399999999998,88.0
2024-04-09 06:21:00,FX:EURJPY,165.01399999999998,165.027,165.012,165.02499999999998,94.0
2024-04-09 06:22:00,FX:EURJPY,165.02499999999998,165.028,165.016,165.017,134.0
2024-04-09 06:23:00,FX:EURJPY,165.017,165.018,165.00199999999998,165.009,228.0
2024-04-09 06:24:00,FX:EURJPY,165.009,165.02499999999998,165.009,165.021,136.0
2024-04-09 06:25:00,FX:EURJPY,165.021,165.022,165.003,165.015,189.0
2024-04-09 06:26:00,FX:EURJPY,165.015,165.016,165.003,165.004,139.0
2024-04-09 06:27:00,FX:EURJPY,165.004,165.016,165.003,165.009,248.0
2024-04-09 06:28:00,FX:EURJPY,165.009,165.011,164.99599999999998,164.99699999999999,140.0
2024-04-09 06:29:00,FX:EURJPY,164.99699999999999,165.0,164.986,165.0,158.0
2024-04-09 06:30:00,FX:EURJPY,165.0,165.006,164.987,164.993,114.0
2024-04-09 06:31:00,FX:EURJPY,164.993,164.998,164.97199999999998,164.97299999999998,165.0
2024-04-09 06:32:00,FX:EURJPY,164.97299999999998,164.993,164.969,164.989,199.0
2024-04-09 06:33:00,FX:EURJPY,164.989,164.995,164.98499999999999,164.989,134.0
2024-04-09 06:34:00,FX:EURJPY,164.989,164.99599999999998,164.97299999999998,164.97899999999998,130.0
2024-04-09 06:35:00,FX:EURJPY,164.97899999999998,164.988,164.97,164.97199999999998,210.0
2024-04-09 06:36:00,FX:EURJPY,164.97199999999998,164.97299999999998,164.95499999999998,164.956,265.0
2024-04-09 06:37:00,FX:EURJPY,164.956,164.968,164.953,164.956,176.0
2024-04-09 06:38:00,FX:EURJPY,164.956,164.958,164.94299999999998,164.95,170.0
2024-04-09 06:39:00,FX:EURJPY,164.95,164.95399999999998,164.947,164.95,203.0
2024-04-09 06:40:00,FX:EURJPY,164.95,164.956,164.938,164.94,173.0
2024-04-09 06:41:00,FX:EURJPY,164.94,164.964,164.938,164.964,185.0
2024-04-09 06:42:00,FX:EURJPY,164.964,164.96699999999998,164.957,164.95999999999998,148.0
2024-04-09 06:43:00,FX:EURJPY,164.95999999999998,164.96599999999998,164.951,164.952,148.0
2024-04-09 06:44:00,FX:EURJPY,164.952,164.957,164.947,164.956,102.0
2024-04-09 06:45:00,FX:EURJPY,164.956,164.957,164.945,164.95499999999998,139.0
2024-04-09 06:46:00,FX:EURJPY,164.95499999999998,164.97199999999998,164.95499999999998,164.965,121.0
2024-04-09 06:47:00,FX:EURJPY,164.965,164.974,164.96099999999998,164.974,174.0
2024-04-09 06:48:00,FX:EURJPY,164.974,164.98499999999999,164.97199999999998,164.98,118.0
2024-04-09 06:49:00,FX:EURJPY,164.98,164.98,164.974,164.97899999999998,110.0
2024-04-09 06:50:00,FX:EURJPY,164.97899999999998,164.98,164.968,164.969,143.0
2024-04-09 06:51:00,FX:EURJPY,164.969,164.981,164.96599999999998,164.981,142.0
2024-04-09 06:52:00,FX:EURJPY,164.981,164.981,164.963,164.965,121.0
2024-04-09 06:53:00,FX:EURJPY,164.965,164.96699999999998,164.956,164.958,112.0
