datetime,symbol,open,high,low,close,volume
2024-04-17 18:14:00,FX:EURUSD,1.06736,1.06741,1.06735,1.06736,29.0
2024-04-17 18:15:00,FX:EURUSD,1.06736,1.06738,1.06736,1.06736,17.0
2024-04-17 18:16:00,FX:EURUSD,1.06736,1.06736,1.06734,1.06734,21.0
2024-04-17 18:17:00,FX:EURUSD,1.06734,1.06734,1.06733,1.06734,18.0
2024-04-17 18:18:00,FX:EURUSD,1.06734,1.06735,1.06731,1.06732,25.0
2024-04-17 18:19:00,FX:EURUSD,1.06732,1.06732,1.06725,1.06725,17.0
2024-04-17 18:20:00,FX:EURUSD,1.06725,1.06725,1.06724,1.06725,7.0
2024-04-17 18:21:00,FX:EURUSD,1.06725,1.06726,1.06722,1.06726,28.0
2024-04-17 18:22:00,FX:EURUSD,1.06726,1.06726,1.06725,1.06725,10.0
2024-04-17 18:23:00,FX:EURUSD,1.06725,1.06725,1.06715,1.06715,19.0
2024-04-17 18:24:00,FX:EURUSD,1.06715,1.0672,1.06713,1.06717,44.0
2024-04-17 18:25:00,FX:EURUSD,1.06717,1.06718,1.06714,1.06714,24.0
2024-04-17 18:26:00,FX:EURUSD,1.06714,1.06717,1.06714,1.06714,18.0
2024-04-17 18:27:00,FX:EURUSD,1.06714,1.0672,1.06714,1.06719,30.0
2024-04-17 18:28:00,FX:EURUSD,1.06719,1.06722,1.06719,1.06722,31.0
2024-04-17 18:29:00,FX:EURUSD,1.06722,1.06724,1.0672,1.06722,29.0
2024-04-17 18:30:00,FX:EURUSD,1.06722,1.06728,1.06719,1.06727,39.0
2024-04-17 18:31:00,FX:EURUSD,1.06727,1.06732,1.06727,1.0673,30.0
2024-04-17 18:32:00,FX:EURUSD,1.0673,1.0673,1.06724,1.06724,45.0
2024-04-17 18:33:00,FX:EURUSD,1.06724,1.06725,1.06722,1.06724,15.0
2024-04-17 18:34:00,FX:EURUSD,1.06724,1.06724,1.06721,1.06721,13.0
2024-04-17 18:35:00,FX:EURUSD,1.06721,1.06723,1.06721,1.06722,13.0
2024-04-17 18:36:00,FX:EURUSD,1.06722,1.06724,1.06722,1.06724,20.0
2024-04-17 18:37:00,FX:EURUSD,1.06724,1.06727,1.06723,1.06724,27.0
2024-04-17 18:38:00,FX:EURUSD,1.06724,1.06734,1.06724,1.06734,32.0
2024-04-17 18:39:00,FX:EURUSD,1.06734,1.06736,1.06733,1.06733,10.0
2024-04-17 18:40:00,FX:EURUSD,1.06733,1.06734,1.06732,1.06732,11.0
2024-04-17 18:41:00,FX:EURUSD,1.06732,1.06732,1.06731,1.06731,7.0
2024-04-17 18:42:00,FX:EURUSD,1.06731,1.06731,1.0673,1.0673,19.0
2024-04-17 18:43:00,FX:EURUSD,1.0673,1.0673,1.06729,1.0673,2.0
2024-04-17 18:44:00,FX:EURUSD,1.0673,1.06732,1.0673,1.0673,11.0
2024-04-17 18:45:00,FX:EURUSD,1.0673,1.06734,1.0673,1.06734,14.0
2024-04-17 18:46:00,FX:EURUSD,1.06734,1.06735,1.06733,1.06734,6.0
2024-04-17 18:47:00,FX:EURUSD,1.06734,1.06735,1.06734,1.06734,8.0
2024-04-17 18:48:00,FX:EURUSD,1.06734,1.06737,1.06734,1.06736,17.0
2024-04-17 18:49:00,FX:EURUSD,1.06736,1.06737,1.06734,1.06734,18.0
