datetime,symbol,open,high,low,close,volume
2024-03-03 17:00:00,FX:EURCAD,1.46829,1.46858,1.46829,1.4685700000000002,3.0
2024-03-03 17:05:00,FX:EURCAD,1.4685700000000002,1.46888,1.46818,1.46879,69.0
2024-03-03 17:10:00,FX:EURCAD,1.46879,1.4688400000000001,1.46868,1.46883,84.0
2024-03-03 17:15:00,FX:EURCAD,1.46883,1.4691800000000002,1.46852,1.46906,143.0
2024-03-03 17:20:00,FX:EURCAD,1.46906,1.4691,1.46882,1.46903,339.0
2024-03-03 17:25:00,FX:EURCAD,1.46903,1.46903,1.46883,1.46889,286.0
2024-03-03 17:30:00,FX:EURCAD,1.46889,1.4692100000000001,1.46881,1.4690800000000002,532.0
2024-03-03 17:35:00,FX:EURCAD,1.4690800000000002,1.4692,1.46905,1.46912,356.0
2024-03-03 17:40:00,FX:EURCAD,1.46912,1.4692100000000001,1.46903,1.46903,285.0
2024-03-03 17:45:00,FX:EURCAD,1.46903,1.46949,1.46903,1.46947,114.0
2024-03-03 17:50:00,FX:EURCAD,1.46947,1.46959,1.46913,1.4694800000000001,915.0
2024-03-03 17:55:00,FX:EURCAD,1.4694800000000001,1.4694800000000001,1.4687700000000001,1.4690800000000002,854.0
2024-03-03 18:00:00,FX:EURCAD,1.4690800000000002,1.46973,1.46907,1.46944,478.0
2024-03-03 18:05:00,FX:EURCAD,1.46944,1.46968,1.46932,1.46953,468.0
2024-03-03 18:10:00,FX:EURCAD,1.46953,1.46968,1.46944,1.46953,422.0
2024-03-03 18:15:00,FX:EURCAD,1.46953,1.4696900000000002,1.46953,1.4696200000000001,159.0
2024-03-03 18:20:00,FX:EURCAD,1.4696200000000001,1.4698,1.46959,1.4697200000000001,133.0
2024-03-03 18:25:00,FX:EURCAD,1.4697200000000001,1.4698200000000001,1.4695500000000001,1.46959,327.0
2024-03-03 18:30:00,FX:EURCAD,1.46959,1.46967,1.46947,1.4695500000000001,240.0
2024-03-03 18:35:00,FX:EURCAD,1.4695500000000001,1.4696200000000001,1.46942,1.46958,220.0
2024-03-03 18:40:00,FX:EURCAD,1.46958,1.4696900000000002,1.46954,1.46966,141.0
2024-03-03 18:45:00,FX:EURCAD,1.46966,1.46966,1.46943,1.4695,104.0
2024-03-03 18:50:00,FX:EURCAD,1.4695,1.46957,1.4694500000000001,1.46953,97.0
2024-03-03 18:55:00,FX:EURCAD,1.46953,1.4696200000000001,1.46913,1.46919,185.0
2024-03-03 19:00:00,FX:EURCAD,1.46919,1.46949,1.46905,1.46949,351.0
2024-03-03 19:05:00,FX:EURCAD,1.46949,1.46954,1.4694,1.46942,214.0
2024-03-03 19:10:00,FX:EURCAD,1.46942,1.4695,1.46932,1.4694,358.0
2024-03-03 19:15:00,FX:EURCAD,1.4694,1.4694500000000001,1.46924,1.46934,335.0
2024-03-03 19:20:00,FX:EURCAD,1.46934,1.46937,1.4692,1.46929,244.0
2024-03-03 19:25:00,FX:EURCAD,1.46929,1.46937,1.4691100000000001,1.46915,381.0
2024-03-03 19:30:00,FX:EURCAD,1.46915,1.4692100000000001,1.46909,1.4692,431.0
2024-03-03 19:35:00,FX:EURCAD,1.4692,1.46925,1.46913,1.46919,380.0
2024-03-03 19:40:00,FX:EURCAD,1.46919,1.46949,1.46919,1.46949,142.0
2024-03-03 19:45:00,FX:EURCAD,1.46949,1.46958,1.46941,1.46951,246.0
2024-03-03 19:50:00,FX:EURCAD,1.46951,1.46953,1.4693800000000001,1.4694500000000001,257.0
2024-03-03 19:55:00,FX:EURCAD,1.4694500000000001,1.4696,1.4694,1.4694500000000001,425.0
2024-03-03 20:00:00,FX:EURCAD,1.4694500000000001,1.4696500000000001,1.46936,1.46963,691.0
