datetime,symbol,open,high,low,close,volume
2024-03-25 02:40:00,FX:EURAUD,1.65862,1.6588,1.65839,1.65842,1094.0
2024-03-25 02:45:00,FX:EURAUD,1.65842,1.65853,1.65828,1.65839,1054.0
2024-03-25 02:50:00,FX:EURAUD,1.65839,1.65894,1.65839,1.65862,977.0
2024-03-25 02:55:00,FX:EURAUD,1.65862,1.65882,1.65853,1.65861,842.0
2024-03-25 03:00:00,FX:EURAUD,1.65861,1.65934,1.65849,1.65934,1176.0
2024-03-25 03:05:00,FX:EURAUD,1.65934,1.65977,1.65922,1.65925,854.0
2024-03-25 03:10:00,FX:EURAUD,1.65925,1.65928,1.65856,1.65856,894.0
2024-03-25 03:15:00,FX:EURAUD,1.65856,1.65932,1.65854,1.65883,820.0
2024-03-25 03:20:00,FX:EURAUD,1.65883,1.65915,1.65863,1.65881,875.0
2024-03-25 03:25:00,FX:EURAUD,1.65881,1.65889,1.65856,1.65876,791.0
2024-03-25 03:30:00,FX:EURAUD,1.65876,1.65956,1.65875,1.65901,1116.0
2024-03-25 03:35:00,FX:EURAUD,1.65901,1.65913,1.65816,1.65828,1433.0
2024-03-25 03:40:00,FX:EURAUD,1.65828,1.65837,1.65787,1.65824,1425.0
2024-03-25 03:45:00,FX:EURAUD,1.65824,1.65834,1.65764,1.65775,1073.0
2024-03-25 03:50:00,FX:EURAUD,1.65775,1.65842,1.65771,1.65802,1107.0
2024-03-25 03:55:00,FX:EURAUD,1.65802,1.65828,1.65783,1.65807,1462.0
2024-03-25 04:00:00,FX:EURAUD,1.65807,1.65828,1.65759,1.65767,1740.0
2024-03-25 04:05:00,FX:EURAUD,1.65767,1.65774,1.6567,1.65685,1100.0
2024-03-25 04:10:00,FX:EURAUD,1.65685,1.65743,1.6568,1.65733,813.0
2024-03-25 04:15:00,FX:EURAUD,1.65733,1.65755,1.65732,1.65741,813.0
2024-03-25 04:20:00,FX:EURAUD,1.65741,1.65765,1.65709,1.65763,974.0
2024-03-25 04:25:00,FX:EURAUD,1.65763,1.65777,1.65745,1.65749,990.0
2024-03-25 04:30:00,FX:EURAUD,1.65749,1.65756,1.6570799999999999,1.65716,944.0
2024-03-25 04:35:00,FX:EURAUD,1.65716,1.65749,1.65698,1.65704,1068.0
2024-03-25 04:40:00,FX:EURAUD,1.65704,1.65714,1.65668,1.65681,971.0
2024-03-25 04:45:00,FX:EURAUD,1.65681,1.65704,1.65643,1.6567399999999999,922.0
2024-03-25 04:50:00,FX:EURAUD,1.6567399999999999,1.65717,1.65672,1.657,852.0
2024-03-25 04:55:00,FX:EURAUD,1.657,1.65702,1.65632,1.65643,1015.0
2024-03-25 05:00:00,FX:EURAUD,1.65643,1.6573499999999999,1.65628,1.65716,1141.0
2024-03-25 05:05:00,FX:EURAUD,1.65716,1.65731,1.65701,1.65702,841.0
2024-03-25 05:10:00,FX:EURAUD,1.65702,1.6572,1.65665,1.65668,718.0
2024-03-25 05:15:00,FX:EURAUD,1.65668,1.65694,1.6566,1.65666,820.0
2024-03-25 05:20:00,FX:EURAUD,1.65666,1.65707,1.65659,1.65705,756.0
2024-03-25 05:25:00,FX:EURAUD,1.65705,1.65732,1.65679,1.65702,719.0
2024-03-25 05:30:00,FX:EURAUD,1.65702,1.65748,1.6569099999999999,1.65745,828.0
2024-03-25 05:35:00,FX:EURAUD,1.65745,1.65763,1.65734,1.6573499999999999,679.0
2024-03-25 05:40:00,FX:EURAUD,1.6573499999999999,1.65737,1.65675,1.65685,758.0
2024-03-25 05:45:00,FX:EURAUD,1.65685,1.65693,1.65666,1.65678,682.0
2024-03-25 05:50:00,FX:EURAUD,1.65678,1.65754,1.65663,1.65753,847.0
2024-03-25 05:55:00,FX:EURAUD,1.65753,1.65774,1.65709,1.65728,960.0
2024-03-25 06:00:00,FX:EURAUD,1.65728,1.65747,1.65681,1.65696,926.0
2024-03-25 06:05:00,FX:EURAUD,1.65696,1.65698,1.65666,1.65689,854.0
2024-03-25 06:10:00,FX:EURAUD,1.65689,1.6571,1.65671,1.65702,799.0
2024-03-25 06:15:00,FX:EURAUD,1.65702,1.6570799999999999,1.65646,1.65668,756.0
2024-03-25 06:20:00,FX:EURAUD,1.65668,1.65678,1.65633,1.65646,672.0
2024-03-25 06:25:00,FX:EURAUD,1.65646,1.65668,1.65643,1.65664,701.0
2024-03-25 06:30:00,FX:EURAUD,1.65664,1.65684,1.65637,1.65676,770.0
2024-03-25 06:35:00,FX:EURAUD,1.65676,1.65694,1.65667,1.65684,929.0
2024-03-25 06:40:00,FX:EURAUD,1.65684,1.65684,1.65657,1.6566,887.0
2024-03-25 06:45:00,FX:EURAUD,1.6566,1.65679,1.65638,1.65658,831.0
2024-03-25 06:50:00,FX:EURAUD,1.65658,1.6566,1.65625,1.65631,871.0
2024-03-25 06:55:00,FX:EURAUD,1.65631,1.6564,1.65599,1.65604,787.0
2024-03-25 07:00:00,FX:EURAUD,1.65604,1.65616,1.6557,1.65575,852.0
2024-03-25 07:05:00,FX:EURAUD,1.65575,1.65644,1.65574,1.65641,699.0
2024-03-25 07:10:00,FX:EURAUD,1.65641,1.65651,1.65608,1.6562,770.0
2024-03-25 07:15:00,FX:EURAUD,1.6562,1.65642,1.65611,1.65622,739.0
2024-03-25 07:20:00,FX:EURAUD,1.65622,1.65644,1.65603,1.65639,982.0
2024-03-25 07:25:00,FX:EURAUD,1.65639,1.65644,1.65617,1.65628,723.0
2024-03-25 07:30:00,FX:EURAUD,1.65628,1.65665,1.65623,1.65665,684.0
2024-03-25 07:35:00,FX:EURAUD,1.65665,1.65701,1.65651,1.657,979.0
2024-03-25 07:40:00,FX:EURAUD,1.657,1.65703,1.65666,1.65686,845.0
2024-03-25 07:45:00,FX:EURAUD,1.65686,1.65731,1.65663,1.65729,804.0
