datetime,symbol,open,high,low,close,volume
2023-10-12 23:30:00,FX_IDC:EURUSD,1.0544,1.0546,1.05418,1.05453,14966.0
2023-10-13 00:00:00,FX_IDC:EURUSD,1.05449,1.0547,1.05423,1.05464,16049.0
2023-10-13 00:30:00,FX_IDC:EURUSD,1.05459,1.055,1.05447,1.05489,17173.0
2023-10-13 01:00:00,FX_IDC:EURUSD,1.05495,1.0551,1.05467,1.05478,20161.0
2023-10-13 01:30:00,FX_IDC:EURUSD,1.05486,1.05496,1.05433,1.05476,21758.0
2023-10-13 02:00:00,FX_IDC:EURUSD,1.0548,1.05485,1.0537,1.05419,33262.0
2023-10-13 02:30:00,FX_IDC:EURUSD,1.05415,1.05443,1.05327,1.05362,32997.0
2023-10-13 03:00:00,FX_IDC:EURUSD,1.05361,1.05488,1.05306,1.05488,49678.0
2023-10-13 03:30:00,FX_IDC:EURUSD,1.05483,1.05579,1.05457,1.05518,43873.0
2023-10-13 04:00:00,FX_IDC:EURUSD,1.05516,1.05585,1.05507,1.05552,42587.0
2023-10-13 04:30:00,FX_IDC:EURUSD,1.05553,1.0558,1.05497,1.05536,43016.0
2023-10-13 05:00:00,FX_IDC:EURUSD,1.05534,1.0555,1.05424,1.05431,35161.0
2023-10-13 05:30:00,FX_IDC:EURUSD,1.05436,1.05444,1.0527,1.05291,37398.0
2023-10-13 06:00:00,FX_IDC:EURUSD,1.05291,1.0531,1.05202,1.05212,31245.0
2023-10-13 06:30:00,FX_IDC:EURUSD,1.05216,1.05238,1.05149,1.05174,33858.0
2023-10-13 07:00:00,FX_IDC:EURUSD,1.05172,1.05247,1.05133,1.05237,36988.0
2023-10-13 07:30:00,FX_IDC:EURUSD,1.05237,1.05306,1.05184,1.0524,37497.0
2023-10-13 08:00:00,FX_IDC:EURUSD,1.05244,1.05364,1.05203,1.05342,49473.0
2023-10-13 08:30:00,FX_IDC:EURUSD,1.05343,1.05475,1.0533,1.05372,63746.0
2023-10-13 09:00:00,FX_IDC:EURUSD,1.05372,1.05412,1.05178,1.05209,58581.0
2023-10-13 09:30:00,FX_IDC:EURUSD,1.05209,1.053,1.05159,1.05259,63568.0
2023-10-13 10:00:00,FX_IDC:EURUSD,1.0521,1.05264,1.05031,1.05078,89505.0
2023-10-13 10:30:00,FX_IDC:EURUSD,1.05076,1.05146,1.04987,1.05029,69414.0
2023-10-13 11:00:00,FX_IDC:EURUSD,1.05033,1.05053,1.04947,1.05009,51054.0
2023-10-13 11:30:00,FX_IDC:EURUSD,1.05005,1.05045,1.04962,1.05002,45668.0
2023-10-13 12:00:00,FX_IDC:EURUSD,1.05006,1.05151,1.04985,1.05127,38689.0
2023-10-13 12:30:00,FX_IDC:EURUSD,1.05121,1.05132,1.05058,1.05088,35114.0
2023-10-13 13:00:00,FX_IDC:EURUSD,1.0509,1.05106,1.05001,1.05053,35508.0
2023-10-13 13:30:00,FX_IDC:EURUSD,1.05051,1.05117,1.05017,1.05047,37092.0
2023-10-13 14:00:00,FX_IDC:EURUSD,1.05051,1.05111,1.05034,1.05074,31151.0
2023-10-13 14:30:00,FX_IDC:EURUSD,1.05082,1.05123,1.05042,1.05109,32376.0
2023-10-13 15:00:00,FX_IDC:EURUSD,1.05111,1.05141,1.05086,1.05105,34402.0
2023-10-13 15:30:00,FX_IDC:EURUSD,1.0511,1.0516,1.05099,1.05134,29659.0
2023-10-13 16:00:00,FX_IDC:EURUSD,1.05134,1.0514,1.0507,1.05081,13748.0
2023-10-13 16:30:00,FX_IDC:EURUSD,1.05086,1.05093,1.05046,1.05073,12576.0
2023-10-13 17:00:00,FX_IDC:EURUSD,1.05048,1.05048,1.05043,1.05043,11.0
2023-10-13 17:30:00,FX_IDC:EURUSD,1.05046,1.05046,1.05043,1.05043,23.0
2023-10-15 18:00:00,FX_IDC:EURUSD,1.05208,1.05253,1.05116,1.05241,15116.0
2023-10-15 18:30:00,FX_IDC:EURUSD,1.05241,1.05254,1.05156,1.05215,12526.0
2023-10-15 19:00:00,FX_IDC:EURUSD,1.05207,1.05215,1.05164,1.05192,13995.0
2023-10-15 19:30:00,FX_IDC:EURUSD,1.05191,1.05226,1.0518,1.05213,12974.0
2023-10-15 20:00:00,FX_IDC:EURUSD,1.05216,1.05236,1.05147,1.05189,23647.0
2023-10-15 20:30:00,FX_IDC:EURUSD,1.05188,1.052,1.05149,1.05172,20055.0
2023-10-15 21:00:00,FX_IDC:EURUSD,1.05173,1.05252,1.05168,1.05247,21410.0
2023-10-15 21:30:00,FX_IDC:EURUSD,1.05245,1.05255,1.052,1.05218,21102.0
2023-10-15 22:00:00,FX_IDC:EURUSD,1.05213,1.05258,1.05192,1.05233,16789.0
2023-10-15 22:30:00,FX_IDC:EURUSD,1.05237,1.05245,1.05196,1.05212,16547.0
2023-10-15 23:00:00,FX_IDC:EURUSD,1.05212,1.05239,1.05192,1.05214,15590.0
2023-10-15 23:30:00,FX_IDC:EURUSD,1.05206,1.05241,1.05192,1.05236,15088.0
2023-10-16 00:00:00,FX_IDC:EURUSD,1.05235,1.0526,1.05216,1.05248,14160.0
2023-10-16 00:30:00,FX_IDC:EURUSD,1.05256,1.0527,1.05237,1.05253,11815.0
