datetime,symbol,open,high,low,close,volume
2023-10-31 18:00:00,FX_IDC:EURUSD,1.0574,1.05795,1.05728,1.05764,3736.0
2023-10-31 18:15:00,FX_IDC:EURUSD,1.0577,1.05777,1.05751,1.05763,4799.0
2023-10-31 18:30:00,FX_IDC:EURUSD,1.05771,1.05785,1.05759,1.05779,4626.0
2023-10-31 18:45:00,FX_IDC:EURUSD,1.05781,1.05795,1.05771,1.05787,4263.0
2023-10-31 19:00:00,FX_IDC:EURUSD,1.05795,1.05804,1.05766,1.0578,7054.0
2023-10-31 19:15:00,FX_IDC:EURUSD,1.05779,1.05792,1.05772,1.05778,5284.0
2023-10-31 19:30:00,FX_IDC:EURUSD,1.05783,1.05795,1.05764,1.05784,4523.0
2023-10-31 19:45:00,FX_IDC:EURUSD,1.0579,1.05792,1.05768,1.0578,6788.0
2023-10-31 20:00:00,FX_IDC:EURUSD,1.05777,1.05806,1.05751,1.05769,9234.0
2023-10-31 20:15:00,FX_IDC:EURUSD,1.05775,1.05782,1.05721,1.05733,6751.0
2023-10-31 20:30:00,FX_IDC:EURUSD,1.05733,1.05736,1.05679,1.05706,8711.0
2023-10-31 20:45:00,FX_IDC:EURUSD,1.05714,1.0574,1.05705,1.05733,8534.0
2023-10-31 21:00:00,FX_IDC:EURUSD,1.05735,1.0574,1.057,1.05734,9620.0
2023-10-31 21:15:00,FX_IDC:EURUSD,1.05735,1.05755,1.05716,1.05733,9458.0
2023-10-31 21:30:00,FX_IDC:EURUSD,1.05741,1.05765,1.05715,1.05751,7818.0
2023-10-31 21:45:00,FX_IDC:EURUSD,1.05755,1.05759,1.05665,1.05688,12232.0
2023-10-31 22:00:00,FX_IDC:EURUSD,1.0569,1.05698,1.05657,1.05691,9833.0
2023-10-31 22:15:00,FX_IDC:EURUSD,1.05693,1.05704,1.05672,1.05694,7679.0
2023-10-31 22:30:00,FX_IDC:EURUSD,1.057,1.0573,1.05694,1.0571,8313.0
2023-10-31 22:45:00,FX_IDC:EURUSD,1.05714,1.05718,1.0568,1.05696,7683.0
2023-10-31 23:00:00,FX_IDC:EURUSD,1.05704,1.05724,1.05679,1.05688,8576.0
2023-10-31 23:15:00,FX_IDC:EURUSD,1.05688,1.05722,1.0568,1.0571,7810.0
2023-10-31 23:30:00,FX_IDC:EURUSD,1.0571,1.0574,1.057,1.05729,7482.0
2023-10-31 23:45:00,FX_IDC:EURUSD,1.05734,1.05734,1.05695,1.05697,7005.0
2023-11-01 00:00:00,FX_IDC:EURUSD,1.05701,1.05707,1.05679,1.05685,8095.0
2023-11-01 00:15:00,FX_IDC:EURUSD,1.05683,1.0572,1.05678,1.05692,7344.0
2023-11-01 00:30:00,FX_IDC:EURUSD,1.057,1.05703,1.05663,1.05678,6659.0
2023-11-01 00:45:00,FX_IDC:EURUSD,1.05686,1.05694,1.05651,1.05669,6591.0
2023-11-01 01:00:00,FX_IDC:EURUSD,1.05672,1.05672,1.05644,1.05669,7368.0
2023-11-01 01:15:00,FX_IDC:EURUSD,1.0567,1.05692,1.05655,1.05684,6775.0
