datetime,symbol,open,high,low,close,volume
2024-01-29 14:53:00,FX_IDC:EURUSD,1.08182,1.08187,1.08175,1.08176,511.0
2024-01-29 14:54:00,FX_IDC:EURUSD,1.08181,1.08188,1.08176,1.08185,456.0
2024-01-29 14:55:00,FX_IDC:EURUSD,1.08176,1.08186,1.08176,1.08181,472.0
2024-01-29 14:56:00,FX_IDC:EURUSD,1.08181,1.08185,1.08175,1.08185,392.0
2024-01-29 14:57:00,FX_IDC:EURUSD,1.08181,1.08194,1.08173,1.08191,749.0
2024-01-29 14:58:00,FX_IDC:EURUSD,1.08191,1.08201,1.08182,1.08193,1072.0
2024-01-29 14:59:00,FX_IDC:EURUSD,1.08185,1.08196,1.08176,1.08189,1402.0
2024-01-29 15:00:00,FX_IDC:EURUSD,1.08188,1.08238,1.08181,1.08232,2282.0
2024-01-29 15:01:00,FX_IDC:EURUSD,1.08233,1.08289,1.08229,1.08284,2779.0
2024-01-29 15:02:00,FX_IDC:EURUSD,1.08286,1.08315,1.08277,1.08307,2344.0
2024-01-29 15:03:00,FX_IDC:EURUSD,1.08307,1.08312,1.0827,1.08273,1643.0
2024-01-29 15:04:00,FX_IDC:EURUSD,1.08282,1.08282,1.08256,1.08275,1549.0
2024-01-29 15:05:00,FX_IDC:EURUSD,1.08273,1.08287,1.08261,1.08277,1410.0
2024-01-29 15:06:00,FX_IDC:EURUSD,1.08279,1.08289,1.08266,1.08276,1237.0
2024-01-29 15:07:00,FX_IDC:EURUSD,1.08271,1.08276,1.08256,1.08266,1055.0
2024-01-29 15:08:00,FX_IDC:EURUSD,1.08266,1.08287,1.08262,1.08277,1210.0
2024-01-29 15:09:00,FX_IDC:EURUSD,1.08284,1.08295,1.08271,1.08287,1045.0
2024-01-29 15:10:00,FX_IDC:EURUSD,1.08288,1.08295,1.08277,1.08291,1128.0
2024-01-29 15:11:00,FX_IDC:EURUSD,1.08294,1.08315,1.08285,1.08311,1102.0
2024-01-29 15:12:00,FX_IDC:EURUSD,1.08309,1.08316,1.08289,1.08301,991.0
2024-01-29 15:13:00,FX_IDC:EURUSD,1.08301,1.08302,1.0828,1.08293,906.0
2024-01-29 15:14:00,FX_IDC:EURUSD,1.0829,1.08304,1.08285,1.08298,831.0
2024-01-29 15:15:00,FX_IDC:EURUSD,1.08295,1.08334,1.0829,1.08325,1239.0
2024-01-29 15:16:00,FX_IDC:EURUSD,1.08333,1.08352,1.08323,1.08347,1219.0
2024-01-29 15:17:00,FX_IDC:EURUSD,1.08339,1.08381,1.08339,1.08379,1285.0
2024-01-29 15:18:00,FX_IDC:EURUSD,1.08376,1.08406,1.08369,1.08401,1525.0
2024-01-29 15:19:00,FX_IDC:EURUSD,1.08397,1.08405,1.08347,1.0836,1957.0
2024-01-29 15:20:00,FX_IDC:EURUSD,1.0836,1.08379,1.0834,1.0836,2020.0
2024-01-29 15:21:00,FX_IDC:EURUSD,1.0836,1.08384,1.08354,1.08374,1729.0
2024-01-29 15:22:00,FX_IDC:EURUSD,1.08365,1.08383,1.0836,1.08376,1325.0
2024-01-29 15:23:00,FX_IDC:EURUSD,1.0838,1.08399,1.08362,1.08375,1690.0
2024-01-29 15:24:00,FX_IDC:EURUSD,1.08377,1.08384,1.08364,1.08375,1273.0
2024-01-29 15:25:00,FX_IDC:EURUSD,1.08375,1.08384,1.08362,1.08382,1640.0
2024-01-29 15:26:00,FX_IDC:EURUSD,1.08379,1.08396,1.08373,1.08377,1427.0
2024-01-29 15:27:00,FX_IDC:EURUSD,1.08385,1.0839,1.08368,1.08378,1340.0
2024-01-29 15:28:00,FX_IDC:EURUSD,1.0838,1.08381,1.0835,1.08357,1592.0
2024-01-29 15:29:00,FX_IDC:EURUSD,1.08357,1.08375,1.08352,1.08367,1417.0
2024-01-29 15:30:00,FX_IDC:EURUSD,1.08363,1.08379,1.08355,1.08369,1335.0
2024-01-29 15:31:00,FX_IDC:EURUSD,1.08372,1.08374,1.08353,1.08368,1174.0
2024-01-29 15:32:00,FX_IDC:EURUSD,1.08368,1.0837,1.0834,1.08354,1176.0
2024-01-29 15:33:00,FX_IDC:EURUSD,1.08345,1.08356,1.0833,1.08342,1091.0
2024-01-29 15:34:00,FX_IDC:EURUSD,1.08332,1.08345,1.08319,1.08328,1318.0
2024-01-29 15:35:00,FX_IDC:EURUSD,1.08321,1.08334,1.08304,1.08313,958.0
2024-01-29 15:36:00,FX_IDC:EURUSD,1.08312,1.08324,1.08302,1.08316,987.0
2024-01-29 15:37:00,FX_IDC:EURUSD,1.08311,1.08323,1.08291,1.08301,1112.0
2024-01-29 15:38:00,FX_IDC:EURUSD,1.08302,1.08306,1.08282,1.08295,1084.0
2024-01-29 15:39:00,FX_IDC:EURUSD,1.08296,1.0832,1.08291,1.08309,1048.0
2024-01-29 15:40:00,FX_IDC:EURUSD,1.08317,1.08332,1.08306,1.08329,1129.0
2024-01-29 15:41:00,FX_IDC:EURUSD,1.08329,1.08348,1.08321,1.08343,985.0
2024-01-29 15:42:00,FX_IDC:EURUSD,1.08343,1.08349,1.08327,1.08348,854.0
2024-01-29 15:43:00,FX_IDC:EURUSD,1.08339,1.0835,1.08329,1.08337,789.0
2024-01-29 15:44:00,FX_IDC:EURUSD,1.08329,1.0834,1.08317,1.0832,835.0
