datetime,symbol,open,high,low,close,volume
2024-01-02 00:00:00,FX:EURGBP,0.86702,0.86702,0.86614,0.86665,506.0
2024-01-02 00:15:00,FX:EURGBP,0.86665,0.86669,0.86655,0.86659,558.0
2024-01-02 00:30:00,FX:EURGBP,0.86659,0.86665,0.86639,0.86646,674.0
2024-01-02 00:45:00,FX:EURGBP,0.86646,0.86647,0.8658399999999999,0.8662299999999999,1138.0
2024-01-02 01:00:00,FX:EURGBP,0.8662299999999999,0.86651,0.86622,0.86633,674.0
2024-01-02 01:15:00,FX:EURGBP,0.86633,0.86649,0.8662799999999999,0.8663,600.0
2024-01-02 01:30:00,FX:EURGBP,0.8663,0.86647,0.8662799999999999,0.8664499999999999,1004.0
2024-01-02 01:45:00,FX:EURGBP,0.8664499999999999,0.86655,0.86618,0.86625,1140.0
2024-01-02 02:00:00,FX:EURGBP,0.86625,0.86632,0.86597,0.86601,1700.0
2024-01-02 02:15:00,FX:EURGBP,0.86601,0.86642,0.8656699999999999,0.86639,1583.0
2024-01-02 02:30:00,FX:EURGBP,0.86639,0.86639,0.86602,0.86615,1919.0
2024-01-02 02:45:00,FX:EURGBP,0.86615,0.8662799999999999,0.86505,0.86514,3280.0
2024-01-02 03:00:00,FX:EURGBP,0.86514,0.86556,0.86461,0.86475,4403.0
2024-01-02 03:15:00,FX:EURGBP,0.86475,0.8652299999999999,0.86469,0.8650599999999999,2687.0
2024-01-02 03:30:00,FX:EURGBP,0.8650599999999999,0.86533,0.86493,0.86509,2064.0
2024-01-02 03:45:00,FX:EURGBP,0.86509,0.86525,0.86458,0.86507,3045.0
2024-01-02 04:00:00,FX:EURGBP,0.86507,0.86558,0.86494,0.86541,2781.0
2024-01-02 04:15:00,FX:EURGBP,0.86541,0.86591,0.86538,0.86564,2224.0
2024-01-02 04:30:00,FX:EURGBP,0.86564,0.8661099999999999,0.86549,0.86583,2575.0
2024-01-02 04:45:00,FX:EURGBP,0.86583,0.86613,0.86564,0.86609,2702.0
2024-01-02 05:00:00,FX:EURGBP,0.86609,0.86629,0.86557,0.86568,3031.0
2024-01-02 05:15:00,FX:EURGBP,0.86568,0.86592,0.86548,0.86579,2729.0
2024-01-02 05:30:00,FX:EURGBP,0.86579,0.86654,0.8656699999999999,0.8664,2678.0
2024-01-02 05:45:00,FX:EURGBP,0.8664,0.86715,0.86632,0.86704,3259.0
2024-01-02 06:00:00,FX:EURGBP,0.86704,0.86786,0.86702,0.86736,4745.0
2024-01-02 06:15:00,FX:EURGBP,0.86736,0.86755,0.86594,0.8664,4343.0
2024-01-02 06:30:00,FX:EURGBP,0.8664,0.86668,0.8661099999999999,0.8666699999999999,3060.0
2024-01-02 06:45:00,FX:EURGBP,0.8666699999999999,0.86685,0.86621,0.86624,3218.0
2024-01-02 07:00:00,FX:EURGBP,0.86624,0.86693,0.86622,0.86666,2603.0
2024-01-02 07:15:00,FX:EURGBP,0.86666,0.8667,0.8661,0.86622,2880.0
2024-01-02 07:30:00,FX:EURGBP,0.86622,0.86662,0.86621,0.86659,2830.0
2024-01-02 07:45:00,FX:EURGBP,0.86659,0.86687,0.86635,0.86635,2986.0
2024-01-02 08:00:00,FX:EURGBP,0.86635,0.86673,0.86618,0.8666,2604.0
2024-01-02 08:15:00,FX:EURGBP,0.8666,0.86712,0.86655,0.86695,2724.0
2024-01-02 08:30:00,FX:EURGBP,0.86695,0.86757,0.8668,0.86752,2798.0
2024-01-02 08:45:00,FX:EURGBP,0.86752,0.86766,0.86709,0.8672,2570.0
2024-01-02 09:00:00,FX:EURGBP,0.8672,0.86736,0.86691,0.86705,3046.0
2024-01-02 09:15:00,FX:EURGBP,0.86705,0.8672,0.86656,0.86674,3540.0
2024-01-02 09:30:00,FX:EURGBP,0.86674,0.86738,0.86649,0.86707,4205.0
2024-01-02 09:45:00,FX:EURGBP,0.86707,0.86812,0.86703,0.8681099999999999,5101.0
2024-01-02 10:00:00,FX:EURGBP,0.8681099999999999,0.86823,0.86775,0.86804,4430.0
2024-01-02 10:15:00,FX:EURGBP,0.86804,0.86827,0.86769,0.86793,3798.0
2024-01-02 10:30:00,FX:EURGBP,0.86793,0.86816,0.8677,0.8680599999999999,4295.0
