datetime,symbol,open,high,low,close,volume
2024-01-31 17:00:00,FX:EURGBP,0.8525699999999999,0.85264,0.8521799999999999,0.8525,250.0
2024-01-31 17:15:00,FX:EURGBP,0.8525,0.85285,0.85245,0.85253,469.0
2024-01-31 17:30:00,FX:EURGBP,0.85253,0.85287,0.85253,0.85266,457.0
2024-01-31 17:45:00,FX:EURGBP,0.85266,0.85267,0.85223,0.85227,1398.0
2024-01-31 18:00:00,FX:EURGBP,0.85227,0.85258,0.85217,0.85243,635.0
2024-01-31 18:15:00,FX:EURGBP,0.85243,0.85247,0.85233,0.85236,322.0
2024-01-31 18:30:00,FX:EURGBP,0.85236,0.85236,0.85217,0.8521799999999999,228.0
2024-01-31 18:45:00,FX:EURGBP,0.8521799999999999,0.85224,0.85206,0.85207,339.0
2024-01-31 19:00:00,FX:EURGBP,0.85207,0.85228,0.85205,0.85215,1312.0
2024-01-31 19:15:00,FX:EURGBP,0.85215,0.8523499999999999,0.85211,0.85234,1337.0
2024-01-31 19:30:00,FX:EURGBP,0.85234,0.85244,0.85226,0.85236,1554.0
2024-01-31 19:45:00,FX:EURGBP,0.85236,0.85248,0.85216,0.85216,1668.0
2024-01-31 20:00:00,FX:EURGBP,0.85216,0.85252,0.85214,0.85249,2056.0
2024-01-31 20:15:00,FX:EURGBP,0.85249,0.85269,0.85248,0.85261,1871.0
2024-01-31 20:30:00,FX:EURGBP,0.85261,0.85267,0.85255,0.8526199999999999,1549.0
2024-01-31 20:45:00,FX:EURGBP,0.8526199999999999,0.85266,0.85236,0.85245,1559.0
2024-01-31 21:00:00,FX:EURGBP,0.85245,0.85249,0.85217,0.85219,1644.0
2024-01-31 21:15:00,FX:EURGBP,0.85219,0.85232,0.85215,0.85225,1266.0
2024-01-31 21:30:00,FX:EURGBP,0.85225,0.85233,0.8521799999999999,0.85232,1043.0
2024-01-31 21:45:00,FX:EURGBP,0.85232,0.85246,0.85228,0.8523999999999999,1385.0
2024-01-31 22:00:00,FX:EURGBP,0.8523999999999999,0.85244,0.85234,0.85236,853.0
2024-01-31 22:15:00,FX:EURGBP,0.85236,0.85237,0.8521299999999999,0.85217,903.0
2024-01-31 22:30:00,FX:EURGBP,0.85217,0.85241,0.85215,0.85234,893.0
2024-01-31 22:45:00,FX:EURGBP,0.85234,0.85242,0.8523,0.85234,989.0
2024-01-31 23:00:00,FX:EURGBP,0.85234,0.85236,0.85227,0.85236,696.0
2024-01-31 23:15:00,FX:EURGBP,0.85236,0.8525,0.85234,0.85244,1154.0
2024-01-31 23:30:00,FX:EURGBP,0.85244,0.85245,0.8522,0.85225,761.0
2024-01-31 23:45:00,FX:EURGBP,0.85225,0.85236,0.85217,0.85228,1238.0
2024-02-01 00:00:00,FX:EURGBP,0.85228,0.85245,0.85225,0.8523999999999999,1242.0
2024-02-01 00:15:00,FX:EURGBP,0.8523999999999999,0.85246,0.85232,0.85237,1357.0
2024-02-01 00:30:00,FX:EURGBP,0.85237,0.85248,0.85227,0.85243,1439.0
2024-02-01 00:45:00,FX:EURGBP,0.85243,0.8528,0.85242,0.85275,1418.0
2024-02-01 01:00:00,FX:EURGBP,0.85275,0.85282,0.85264,0.85265,951.0
2024-02-01 01:15:00,FX:EURGBP,0.85265,0.85271,0.85253,0.85253,1429.0
2024-02-01 01:30:00,FX:EURGBP,0.85253,0.8526,0.85233,0.85245,1319.0
2024-02-01 01:45:00,FX:EURGBP,0.85245,0.85263,0.85243,0.85254,1370.0
2024-02-01 02:00:00,FX:EURGBP,0.85254,0.85303,0.85245,0.85277,2546.0
2024-02-01 02:15:00,FX:EURGBP,0.85277,0.85303,0.85268,0.85285,3085.0
2024-02-01 02:30:00,FX:EURGBP,0.85285,0.8529599999999999,0.85258,0.85263,2715.0
2024-02-01 02:45:00,FX:EURGBP,0.85263,0.85304,0.8526199999999999,0.8529,3132.0
2024-02-01 03:00:00,FX:EURGBP,0.8529,0.85291,0.85228,0.85259,4150.0
2024-02-01 03:15:00,FX:EURGBP,0.85259,0.8529,0.85228,0.85238,3118.0
2024-02-01 03:30:00,FX:EURGBP,0.85238,0.85239,0.85204,0.85231,3709.0
2024-02-01 03:45:00,FX:EURGBP,0.85231,0.85309,0.85228,0.85297,3444.0
2024-02-01 04:00:00,FX:EURGBP,0.85297,0.85352,0.85288,0.85348,3368.0
2024-02-01 04:15:00,FX:EURGBP,0.85348,0.85369,0.8531799999999999,0.85347,2820.0
2024-02-01 04:30:00,FX:EURGBP,0.85347,0.85358,0.85328,0.85329,2762.0
2024-02-01 04:45:00,FX:EURGBP,0.85329,0.85349,0.85303,0.85323,2644.0
2024-02-01 05:00:00,FX:EURGBP,0.85323,0.8537399999999999,0.85312,0.8537,2463.0
2024-02-01 05:15:00,FX:EURGBP,0.8537,0.85389,0.8533,0.85376,2430.0
2024-02-01 05:30:00,FX:EURGBP,0.85376,0.85441,0.85373,0.85437,3090.0
2024-02-01 05:45:00,FX:EURGBP,0.85437,0.85447,0.85409,0.85443,2331.0
2024-02-01 06:00:00,FX:EURGBP,0.85443,0.85491,0.8543999999999999,0.8546,2319.0
2024-02-01 06:15:00,FX:EURGBP,0.8546,0.85565,0.8545699999999999,0.8555,2981.0
2024-02-01 06:30:00,FX:EURGBP,0.8555,0.85571,0.85529,0.85559,2696.0
2024-02-01 06:45:00,FX:EURGBP,0.85559,0.85585,0.85454,0.85454,2929.0
2024-02-01 07:00:00,FX:EURGBP,0.85454,0.8550099999999999,0.85349,0.8535699999999999,6335.0
2024-02-01 07:15:00,FX:EURGBP,0.8535699999999999,0.85386,0.85305,0.85336,3461.0
2024-02-01 07:30:00,FX:EURGBP,0.85336,0.8537,0.85302,0.85317,3915.0
2024-02-01 07:45:00,FX:EURGBP,0.85317,0.85343,0.8528,0.85334,4156.0
2024-02-01 08:00:00,FX:EURGBP,0.85334,0.85376,0.8532,0.8537,3555.0
2024-02-01 08:15:00,FX:EURGBP,0.8537,0.85403,0.85356,0.85373,3807.0
2024-02-01 08:30:00,FX:EURGBP,0.85373,0.85424,0.85365,0.85372,6571.0
2024-02-01 08:45:00,FX:EURGBP,0.85372,0.85426,0.85365,0.85422,3550.0
2024-02-01 09:00:00,FX:EURGBP,0.85422,0.85465,0.85411,0.85463,3639.0
2024-02-01 09:15:00,FX:EURGBP,0.85463,0.85492,0.85408,0.85415,3187.0
2024-02-01 09:30:00,FX:EURGBP,0.85415,0.85443,0.85404,0.8543999999999999,4274.0
2024-02-01 09:45:00,FX:EURGBP,0.8543999999999999,0.85502,0.8543499999999999,0.85475,4554.0
2024-02-01 10:00:00,FX:EURGBP,0.85475,0.85506,0.85412,0.85485,9151.0
2024-02-01 10:15:00,FX:EURGBP,0.85485,0.8551,0.85438,0.85463,6106.0
2024-02-01 10:30:00,FX:EURGBP,0.85463,0.8547899999999999,0.85383,0.85386,5392.0
2024-02-01 10:45:00,FX:EURGBP,0.85386,0.8541,0.85363,0.8537,5803.0
2024-02-01 11:00:00,FX:EURGBP,0.8537,0.8540099999999999,0.85327,0.85372,6112.0
2024-02-01 11:15:00,FX:EURGBP,0.85372,0.85402,0.85356,0.85383,5430.0
2024-02-01 11:30:00,FX:EURGBP,0.85383,0.85409,0.85366,0.85389,4385.0
2024-02-01 11:45:00,FX:EURGBP,0.85389,0.85402,0.85369,0.85381,4462.0
2024-02-01 12:00:00,FX:EURGBP,0.85381,0.85388,0.85355,0.85364,4190.0
2024-02-01 12:15:00,FX:EURGBP,0.85364,0.85367,0.85306,0.85308,4340.0
2024-02-01 12:30:00,FX:EURGBP,0.85308,0.85338,0.85307,0.85334,3204.0
2024-02-01 12:45:00,FX:EURGBP,0.85334,0.85387,0.85331,0.85367,3316.0
2024-02-01 13:00:00,FX:EURGBP,0.85367,0.85368,0.85342,0.85349,3515.0
2024-02-01 13:15:00,FX:EURGBP,0.85349,0.85352,0.85329,0.85338,2770.0
2024-02-01 13:30:00,FX:EURGBP,0.85338,0.85347,0.85312,0.8531799999999999,3429.0
2024-02-01 13:45:00,FX:EURGBP,0.8531799999999999,0.85321,0.8530099999999999,0.85314,2384.0
2024-02-01 14:00:00,FX:EURGBP,0.85314,0.85322,0.85273,0.85273,2318.0
2024-02-01 14:15:00,FX:EURGBP,0.85273,0.85283,0.85237,0.85254,2274.0
2024-02-01 14:30:00,FX:EURGBP,0.85254,0.85278,0.8525,0.85269,2402.0
2024-02-01 14:45:00,FX:EURGBP,0.85269,0.85303,0.85263,0.85286,3165.0
2024-02-01 15:00:00,FX:EURGBP,0.85286,0.85307,0.85283,0.85284,1663.0
2024-02-01 15:15:00,FX:EURGBP,0.85284,0.85303,0.85281,0.85286,1932.0
2024-02-01 15:30:00,FX:EURGBP,0.85286,0.85293,0.8527899999999999,0.85284,1582.0
2024-02-01 15:45:00,FX:EURGBP,0.85284,0.85294,0.8527399999999999,0.85285,2305.0
2024-02-01 16:00:00,FX:EURGBP,0.85285,0.85288,0.85267,0.85278,1391.0
2024-02-01 16:15:00,FX:EURGBP,0.85278,0.85298,0.85277,0.85292,812.0
2024-02-01 16:30:00,FX:EURGBP,0.85292,0.8531299999999999,0.85287,0.85302,906.0
2024-02-01 16:45:00,FX:EURGBP,0.85302,0.85316,0.85298,0.85305,938.0
2024-02-01 17:00:00,FX:EURGBP,0.85305,0.85316,0.85253,0.85309,105.0
2024-02-01 17:15:00,FX:EURGBP,0.85309,0.8533,0.85255,0.8531299999999999,448.0
2024-02-01 17:30:00,FX:EURGBP,0.8531299999999999,0.85315,0.85278,0.85303,641.0
2024-02-01 17:45:00,FX:EURGBP,0.85303,0.85311,0.853,0.85311,269.0
2024-02-01 18:00:00,FX:EURGBP,0.85311,0.85326,0.85291,0.85319,802.0
2024-02-01 18:15:00,FX:EURGBP,0.85319,0.85323,0.85314,0.85321,244.0
2024-02-01 18:30:00,FX:EURGBP,0.85321,0.85322,0.85307,0.85308,231.0
2024-02-01 18:45:00,FX:EURGBP,0.85308,0.8531299999999999,0.85308,0.8531299999999999,168.0
2024-02-01 19:00:00,FX:EURGBP,0.8531299999999999,0.85314,0.85295,0.85305,969.0
2024-02-01 19:15:00,FX:EURGBP,0.85305,0.85308,0.85292,0.85304,877.0
2024-02-01 19:30:00,FX:EURGBP,0.85304,0.85307,0.85291,0.85304,697.0
2024-02-01 19:45:00,FX:EURGBP,0.85304,0.8533499999999999,0.85295,0.85308,1619.0
2024-02-01 20:00:00,FX:EURGBP,0.85308,0.85315,0.8529599999999999,0.85311,1119.0
2024-02-01 20:15:00,FX:EURGBP,0.85311,0.8531299999999999,0.85293,0.8530099999999999,1051.0
2024-02-01 20:30:00,FX:EURGBP,0.8530099999999999,0.85303,0.85292,0.8529599999999999,1554.0
2024-02-01 20:45:00,FX:EURGBP,0.8529599999999999,0.85302,0.85289,0.85293,1368.0
2024-02-01 21:00:00,FX:EURGBP,0.85293,0.85299,0.85281,0.8529599999999999,1206.0
2024-02-01 21:15:00,FX:EURGBP,0.8529599999999999,0.853,0.85288,0.8529599999999999,1010.0
2024-02-01 21:30:00,FX:EURGBP,0.8529599999999999,0.853,0.85284,0.85293,1127.0
2024-02-01 21:45:00,FX:EURGBP,0.85293,0.8530099999999999,0.85293,0.85298,1146.0
2024-02-01 22:00:00,FX:EURGBP,0.85298,0.85307,0.85288,0.8530099999999999,984.0
2024-02-01 22:15:00,FX:EURGBP,0.8530099999999999,0.85315,0.85299,0.85308,918.0
2024-02-01 22:30:00,FX:EURGBP,0.85308,0.85326,0.85307,0.8532,1107.0
2024-02-01 22:45:00,FX:EURGBP,0.8532,0.85323,0.8531299999999999,0.85316,843.0
2024-02-01 23:00:00,FX:EURGBP,0.85316,0.8531799999999999,0.85302,0.85303,960.0
2024-02-01 23:15:00,FX:EURGBP,0.85303,0.85305,0.8529,0.8530099999999999,769.0
2024-02-01 23:30:00,FX:EURGBP,0.8530099999999999,0.85311,0.853,0.85309,705.0
2024-02-01 23:45:00,FX:EURGBP,0.85309,0.85316,0.85297,0.85297,1111.0
2024-02-02 00:00:00,FX:EURGBP,0.85297,0.85319,0.85292,0.85312,853.0
2024-02-02 00:15:00,FX:EURGBP,0.85312,0.85321,0.85303,0.8531799999999999,1162.0
2024-02-02 00:30:00,FX:EURGBP,0.8531799999999999,0.85339,0.8531799999999999,0.8533499999999999,1134.0
2024-02-02 00:45:00,FX:EURGBP,0.8533499999999999,0.85336,0.85312,0.85317,1043.0
2024-02-02 01:00:00,FX:EURGBP,0.85317,0.8533,0.85315,0.85328,847.0
2024-02-02 01:15:00,FX:EURGBP,0.85328,0.8533999999999999,0.85325,0.85326,1418.0
2024-02-02 01:30:00,FX:EURGBP,0.85326,0.85341,0.85325,0.85328,1331.0
