datetime,symbol,open,high,low,close,volume
2024-04-30 16:00:00,FX:EURCAD,1.46923,1.46971,1.4679600000000002,1.4692800000000001,422.0
2024-04-30 16:15:00,FX:EURCAD,1.4692800000000001,1.46947,1.4688700000000001,1.46917,328.0
2024-04-30 16:30:00,FX:EURCAD,1.46917,1.46926,1.46886,1.46902,907.0
2024-04-30 16:45:00,FX:EURCAD,1.46902,1.46925,1.46902,1.4690800000000002,703.0
2024-04-30 17:00:00,FX:EURCAD,1.4690800000000002,1.46994,1.46905,1.46976,488.0
2024-04-30 17:15:00,FX:EURCAD,1.46976,1.46986,1.46959,1.4697900000000002,281.0
2024-04-30 17:30:00,FX:EURCAD,1.4697900000000002,1.4698200000000001,1.4696,1.46973,249.0
2024-04-30 17:45:00,FX:EURCAD,1.46973,1.46987,1.46961,1.46968,520.0
2024-04-30 18:00:00,FX:EURCAD,1.46968,1.4699200000000001,1.46968,1.46973,540.0
2024-04-30 18:15:00,FX:EURCAD,1.46973,1.46981,1.46953,1.46953,456.0
2024-04-30 18:30:00,FX:EURCAD,1.46953,1.46961,1.46933,1.46941,1127.0
2024-04-30 18:45:00,FX:EURCAD,1.46941,1.4695500000000001,1.46933,1.46947,1337.0
2024-04-30 19:00:00,FX:EURCAD,1.46947,1.46954,1.46902,1.46919,1602.0
2024-04-30 19:15:00,FX:EURCAD,1.46919,1.4693100000000001,1.46885,1.4690400000000001,1278.0
2024-04-30 19:30:00,FX:EURCAD,1.4690400000000001,1.46924,1.46892,1.46919,1070.0
2024-04-30 19:45:00,FX:EURCAD,1.46919,1.46923,1.4687700000000001,1.46905,1273.0
2024-04-30 20:00:00,FX:EURCAD,1.46905,1.4692800000000001,1.46858,1.46865,993.0
2024-04-30 20:15:00,FX:EURCAD,1.46865,1.46889,1.46852,1.4687700000000001,548.0
2024-04-30 20:30:00,FX:EURCAD,1.4687700000000001,1.46879,1.46863,1.46869,565.0
2024-04-30 20:45:00,FX:EURCAD,1.46869,1.4687700000000001,1.4685700000000002,1.46863,688.0
2024-04-30 21:00:00,FX:EURCAD,1.46863,1.46872,1.46848,1.46851,666.0
2024-04-30 21:15:00,FX:EURCAD,1.46851,1.4686700000000001,1.46845,1.4684700000000002,505.0
2024-04-30 21:30:00,FX:EURCAD,1.4684700000000002,1.4684700000000002,1.46821,1.46827,742.0
2024-04-30 21:45:00,FX:EURCAD,1.46827,1.46837,1.46818,1.46832,511.0
2024-04-30 22:00:00,FX:EURCAD,1.46832,1.46834,1.46819,1.46824,714.0
