datetime,symbol,open,high,low,close,volume
2024-04-30 16:00:00,FX:EURAUD,1.64744,1.64754,1.6455899999999999,1.64722,450.0
2024-04-30 16:15:00,FX:EURAUD,1.64722,1.6478599999999999,1.6466,1.64736,802.0
2024-04-30 16:30:00,FX:EURAUD,1.64736,1.64749,1.64631,1.64691,906.0
2024-04-30 16:45:00,FX:EURAUD,1.64691,1.64763,1.6464,1.64682,716.0
2024-04-30 17:00:00,FX:EURAUD,1.64682,1.64819,1.64669,1.6480299999999999,820.0
2024-04-30 17:15:00,FX:EURAUD,1.6480299999999999,1.64813,1.64784,1.64802,419.0
2024-04-30 17:30:00,FX:EURAUD,1.64802,1.6481,1.64785,1.64789,364.0
2024-04-30 17:45:00,FX:EURAUD,1.64789,1.6485,1.64772,1.64777,1417.0
2024-04-30 18:00:00,FX:EURAUD,1.64777,1.64804,1.64752,1.64755,1332.0
2024-04-30 18:15:00,FX:EURAUD,1.64755,1.64762,1.64711,1.64735,1131.0
2024-04-30 18:30:00,FX:EURAUD,1.64735,1.64735,1.6466,1.64663,1018.0
2024-04-30 18:45:00,FX:EURAUD,1.64663,1.64727,1.6464699999999999,1.64727,1333.0
2024-04-30 19:00:00,FX:EURAUD,1.64727,1.64761,1.64707,1.64744,2255.0
2024-04-30 19:15:00,FX:EURAUD,1.64744,1.64832,1.64733,1.64802,2348.0
2024-04-30 19:30:00,FX:EURAUD,1.64802,1.64825,1.64764,1.6481,2072.0
2024-04-30 19:45:00,FX:EURAUD,1.6481,1.64888,1.64758,1.64883,2883.0
2024-04-30 20:00:00,FX:EURAUD,1.64883,1.64893,1.64779,1.64793,2056.0
2024-04-30 20:15:00,FX:EURAUD,1.64793,1.648,1.6473,1.64745,2206.0
2024-04-30 20:30:00,FX:EURAUD,1.64745,1.64835,1.64734,1.64793,2072.0
2024-04-30 20:45:00,FX:EURAUD,1.64793,1.64808,1.64712,1.6472,2219.0
2024-04-30 21:00:00,FX:EURAUD,1.6472,1.6480299999999999,1.64717,1.6475,1297.0
2024-04-30 21:15:00,FX:EURAUD,1.6475,1.64751,1.64686,1.64688,1131.0
