datetime,symbol,open,high,low,close,volume
2024-01-31 17:00:00,FX:USDCAD,1.34341,1.34341,1.34307,1.34325,173.0
2024-01-31 17:15:00,FX:USDCAD,1.34325,1.34345,1.34306,1.34327,528.0
2024-01-31 17:30:00,FX:USDCAD,1.34327,1.3433,1.34311,1.3431899999999999,342.0
2024-01-31 17:45:00,FX:USDCAD,1.3431899999999999,1.34371,1.34313,1.34371,504.0
2024-01-31 18:00:00,FX:USDCAD,1.34371,1.34371,1.34303,1.34331,444.0
2024-01-31 18:15:00,FX:USDCAD,1.34331,1.34359,1.34316,1.34352,497.0
2024-01-31 18:30:00,FX:USDCAD,1.34352,1.34362,1.3433599999999999,1.34342,398.0
2024-01-31 18:45:00,FX:USDCAD,1.34342,1.34402,1.3431899999999999,1.3432,798.0
2024-01-31 19:00:00,FX:USDCAD,1.3432,1.34358,1.34288,1.34322,1317.0
2024-01-31 19:15:00,FX:USDCAD,1.34322,1.34334,1.34282,1.34285,1278.0
2024-01-31 19:30:00,FX:USDCAD,1.34285,1.34286,1.34224,1.34238,988.0
2024-01-31 19:45:00,FX:USDCAD,1.34238,1.34283,1.34236,1.34282,917.0
2024-01-31 20:00:00,FX:USDCAD,1.34282,1.34347,1.34268,1.34326,1423.0
2024-01-31 20:15:00,FX:USDCAD,1.34326,1.34355,1.34297,1.34348,1164.0
2024-01-31 20:30:00,FX:USDCAD,1.34348,1.34385,1.34325,1.34339,1050.0
2024-01-31 20:45:00,FX:USDCAD,1.34339,1.34367,1.34315,1.34332,1411.0
2024-01-31 21:00:00,FX:USDCAD,1.34332,1.34337,1.34198,1.34222,1566.0
2024-01-31 21:15:00,FX:USDCAD,1.34222,1.34253,1.34201,1.34247,2100.0
2024-01-31 21:30:00,FX:USDCAD,1.34247,1.34254,1.34203,1.34209,1793.0
2024-01-31 21:45:00,FX:USDCAD,1.34209,1.34256,1.34208,1.34244,1249.0
2024-01-31 22:00:00,FX:USDCAD,1.34244,1.34248,1.34219,1.34239,1334.0
2024-01-31 22:15:00,FX:USDCAD,1.34239,1.34287,1.34238,1.34274,1574.0
2024-01-31 22:30:00,FX:USDCAD,1.34274,1.34315,1.34274,1.34304,1285.0
2024-01-31 22:45:00,FX:USDCAD,1.34304,1.34317,1.34286,1.34299,944.0
2024-01-31 23:00:00,FX:USDCAD,1.34299,1.34326,1.34293,1.34324,1163.0
2024-01-31 23:15:00,FX:USDCAD,1.34324,1.34355,1.34317,1.34354,1442.0
2024-01-31 23:30:00,FX:USDCAD,1.34354,1.34373,1.3434,1.34354,1264.0
2024-01-31 23:45:00,FX:USDCAD,1.34354,1.34376,1.34349,1.34354,1364.0
2024-02-01 00:00:00,FX:USDCAD,1.34354,1.34411,1.34354,1.34399,1282.0
2024-02-01 00:15:00,FX:USDCAD,1.34399,1.34448,1.34387,1.3444099999999999,1014.0
2024-02-01 00:30:00,FX:USDCAD,1.3444099999999999,1.3445,1.34409,1.34446,1338.0
2024-02-01 00:45:00,FX:USDCAD,1.34446,1.3448,1.34436,1.34478,988.0
2024-02-01 01:00:00,FX:USDCAD,1.34478,1.34495,1.34467,1.34487,1429.0
2024-02-01 01:15:00,FX:USDCAD,1.34487,1.34517,1.34484,1.34505,1200.0
2024-02-01 01:30:00,FX:USDCAD,1.34505,1.34514,1.34427,1.34473,1297.0
2024-02-01 01:45:00,FX:USDCAD,1.34473,1.3454599999999999,1.34456,1.34529,2086.0
2024-02-01 02:00:00,FX:USDCAD,1.34529,1.3455,1.3450199999999999,1.34529,2258.0
2024-02-01 02:15:00,FX:USDCAD,1.34529,1.34607,1.34524,1.34603,2165.0
2024-02-01 02:30:00,FX:USDCAD,1.34603,1.34607,1.34562,1.34573,2136.0
2024-02-01 02:45:00,FX:USDCAD,1.34573,1.3464099999999999,1.34571,1.34589,2243.0
2024-02-01 03:00:00,FX:USDCAD,1.34589,1.34618,1.34564,1.34579,2906.0
2024-02-01 03:15:00,FX:USDCAD,1.34579,1.3462,1.34532,1.34556,2815.0
2024-02-01 03:30:00,FX:USDCAD,1.34556,1.34575,1.34525,1.34539,2106.0
2024-02-01 03:45:00,FX:USDCAD,1.34539,1.34551,1.34493,1.34497,2653.0
2024-02-01 04:00:00,FX:USDCAD,1.34497,1.34503,1.3445799999999999,1.34491,2625.0
2024-02-01 04:15:00,FX:USDCAD,1.34491,1.345,1.34457,1.34474,2202.0
2024-02-01 04:30:00,FX:USDCAD,1.34474,1.34529,1.34447,1.34515,2355.0
2024-02-01 04:45:00,FX:USDCAD,1.34515,1.34532,1.3446,1.34462,2060.0
2024-02-01 05:00:00,FX:USDCAD,1.34462,1.34507,1.34455,1.34472,2367.0
2024-02-01 05:15:00,FX:USDCAD,1.34472,1.34522,1.34449,1.34505,2063.0
2024-02-01 05:30:00,FX:USDCAD,1.34505,1.34594,1.34505,1.34565,1757.0
2024-02-01 05:45:00,FX:USDCAD,1.34565,1.34587,1.34549,1.34574,1931.0
2024-02-01 06:00:00,FX:USDCAD,1.34574,1.34617,1.34556,1.34609,2132.0
2024-02-01 06:15:00,FX:USDCAD,1.34609,1.34626,1.34579,1.34609,1769.0
2024-02-01 06:30:00,FX:USDCAD,1.34609,1.34616,1.34506,1.34507,1958.0
2024-02-01 06:45:00,FX:USDCAD,1.34507,1.34511,1.3444099999999999,1.34464,2077.0
2024-02-01 07:00:00,FX:USDCAD,1.34464,1.34538,1.34451,1.34507,2890.0
2024-02-01 07:15:00,FX:USDCAD,1.34507,1.3454,1.34483,1.34484,2658.0
2024-02-01 07:30:00,FX:USDCAD,1.34484,1.34512,1.34447,1.34448,2158.0
2024-02-01 07:45:00,FX:USDCAD,1.34448,1.34537,1.3444,1.3450199999999999,2164.0
2024-02-01 08:00:00,FX:USDCAD,1.3450199999999999,1.34534,1.34453,1.34513,3263.0
2024-02-01 08:15:00,FX:USDCAD,1.34513,1.34567,1.34495,1.3451,3002.0
2024-02-01 08:30:00,FX:USDCAD,1.3451,1.34522,1.34361,1.34389,4783.0
2024-02-01 08:45:00,FX:USDCAD,1.34389,1.34436,1.3436299999999999,1.3441,3531.0
2024-02-01 09:00:00,FX:USDCAD,1.3441,1.34513,1.34371,1.34439,3969.0
2024-02-01 09:15:00,FX:USDCAD,1.34439,1.34535,1.34428,1.34477,3845.0
2024-02-01 09:30:00,FX:USDCAD,1.34477,1.34478,1.34199,1.34233,4547.0
2024-02-01 09:45:00,FX:USDCAD,1.34233,1.34311,1.34153,1.34182,4099.0
2024-02-01 10:00:00,FX:USDCAD,1.34182,1.34377,1.34118,1.3419699999999999,6605.0
2024-02-01 10:15:00,FX:USDCAD,1.3419699999999999,1.3433,1.34155,1.3416299999999999,6232.0
2024-02-01 10:30:00,FX:USDCAD,1.3416299999999999,1.34276,1.34156,1.34193,5283.0
2024-02-01 10:45:00,FX:USDCAD,1.34193,1.3424,1.34122,1.34134,4786.0
2024-02-01 11:00:00,FX:USDCAD,1.34134,1.34139,1.3407,1.34073,4948.0
2024-02-01 11:15:00,FX:USDCAD,1.34073,1.34127,1.3405,1.34054,5506.0
2024-02-01 11:30:00,FX:USDCAD,1.34054,1.34059,1.33868,1.33885,4403.0
2024-02-01 11:45:00,FX:USDCAD,1.33885,1.33885,1.33798,1.3382,4226.0
2024-02-01 12:00:00,FX:USDCAD,1.3382,1.33829,1.33677,1.33709,3847.0
2024-02-01 12:15:00,FX:USDCAD,1.33709,1.33786,1.33699,1.33713,3282.0
2024-02-01 12:30:00,FX:USDCAD,1.33713,1.3382,1.33688,1.33805,3288.0
2024-02-01 12:45:00,FX:USDCAD,1.33805,1.33843,1.33749,1.33819,4221.0
2024-02-01 13:00:00,FX:USDCAD,1.33819,1.33911,1.33811,1.33844,4504.0
2024-02-01 13:15:00,FX:USDCAD,1.33844,1.3389199999999999,1.33821,1.33825,3703.0
2024-02-01 13:30:00,FX:USDCAD,1.33825,1.33846,1.33733,1.33777,4253.0
2024-02-01 13:45:00,FX:USDCAD,1.33777,1.33807,1.33739,1.33769,3312.0
2024-02-01 14:00:00,FX:USDCAD,1.33769,1.33805,1.33704,1.338,3499.0
2024-02-01 14:15:00,FX:USDCAD,1.338,1.33836,1.33796,1.3383099999999999,2849.0
2024-02-01 14:30:00,FX:USDCAD,1.3383099999999999,1.33899,1.33815,1.33845,2660.0
2024-02-01 14:45:00,FX:USDCAD,1.33845,1.33884,1.33821,1.3386,2813.0
2024-02-01 15:00:00,FX:USDCAD,1.3386,1.33885,1.33829,1.33869,1905.0
2024-02-01 15:15:00,FX:USDCAD,1.33869,1.33914,1.33868,1.33891,1874.0
2024-02-01 15:30:00,FX:USDCAD,1.33891,1.33894,1.33849,1.33864,1399.0
2024-02-01 15:45:00,FX:USDCAD,1.33864,1.33927,1.33854,1.33887,2073.0
2024-02-01 16:00:00,FX:USDCAD,1.33887,1.33903,1.33825,1.33834,1321.0
2024-02-01 16:15:00,FX:USDCAD,1.33834,1.33894,1.3383,1.33862,667.0
2024-02-01 16:30:00,FX:USDCAD,1.33862,1.33874,1.33815,1.33845,981.0
2024-02-01 16:45:00,FX:USDCAD,1.33845,1.33874,1.3383,1.3385799999999999,864.0
2024-02-01 17:00:00,FX:USDCAD,1.3385799999999999,1.3385799999999999,1.3376,1.3383099999999999,229.0
2024-02-01 17:15:00,FX:USDCAD,1.3383099999999999,1.33851,1.33808,1.33851,80.0
2024-02-01 17:30:00,FX:USDCAD,1.33851,1.33867,1.33836,1.33837,401.0
2024-02-01 17:45:00,FX:USDCAD,1.33837,1.33851,1.33803,1.3383,547.0
2024-02-01 18:00:00,FX:USDCAD,1.3383,1.3385799999999999,1.33804,1.33839,458.0
