datetime,symbol,open,high,low,close,volume
2024-01-31 17:00:00,FX:USDJPY,146.864,146.929,146.85399999999998,146.873,187.0
2024-01-31 17:15:00,FX:USDJPY,146.873,146.935,146.85399999999998,146.89399999999998,308.0
2024-01-31 17:30:00,FX:USDJPY,146.89399999999998,146.89399999999998,146.851,146.878,989.0
2024-01-31 17:45:00,FX:USDJPY,146.878,146.893,146.849,146.85899999999998,1413.0
2024-01-31 18:00:00,FX:USDJPY,146.85899999999998,146.864,146.76,146.77499999999998,1567.0
2024-01-31 18:15:00,FX:USDJPY,146.77499999999998,146.916,146.773,146.88,2157.0
2024-01-31 18:30:00,FX:USDJPY,146.88,146.89,146.779,146.825,1499.0
2024-01-31 18:45:00,FX:USDJPY,146.825,147.04399999999998,146.78,147.006,2773.0
2024-01-31 19:00:00,FX:USDJPY,147.006,147.07999999999998,146.97899999999998,147.028,4528.0
2024-01-31 19:15:00,FX:USDJPY,147.028,147.04399999999998,146.896,146.91199999999998,4456.0
2024-01-31 19:30:00,FX:USDJPY,146.91199999999998,146.917,146.612,146.64499999999998,5832.0
2024-01-31 19:45:00,FX:USDJPY,146.64499999999998,146.768,146.629,146.751,6100.0
2024-01-31 20:00:00,FX:USDJPY,146.751,146.91,146.64,146.838,6061.0
2024-01-31 20:15:00,FX:USDJPY,146.838,146.935,146.795,146.864,4136.0
2024-01-31 20:30:00,FX:USDJPY,146.864,146.916,146.777,146.783,4663.0
2024-01-31 20:45:00,FX:USDJPY,146.783,146.807,146.73,146.773,3298.0
2024-01-31 21:00:00,FX:USDJPY,146.773,146.779,146.475,146.518,5015.0
2024-01-31 21:15:00,FX:USDJPY,146.518,146.655,146.504,146.64,4400.0
2024-01-31 21:30:00,FX:USDJPY,146.64,146.665,146.558,146.559,3208.0
2024-01-31 21:45:00,FX:USDJPY,146.559,146.583,146.529,146.575,3013.0
2024-01-31 22:00:00,FX:USDJPY,146.575,146.642,146.54399999999998,146.58499999999998,2706.0
2024-01-31 22:15:00,FX:USDJPY,146.58499999999998,146.652,146.572,146.629,2545.0
2024-01-31 22:30:00,FX:USDJPY,146.629,146.72299999999998,146.628,146.71599999999998,3086.0
2024-01-31 22:45:00,FX:USDJPY,146.71599999999998,146.732,146.68599999999998,146.703,2137.0
2024-01-31 23:00:00,FX:USDJPY,146.703,146.74599999999998,146.61599999999999,146.744,2384.0
2024-01-31 23:15:00,FX:USDJPY,146.744,146.78799999999998,146.73399999999998,146.76399999999998,2856.0
2024-01-31 23:30:00,FX:USDJPY,146.76399999999998,146.78799999999998,146.69,146.72299999999998,2212.0
2024-01-31 23:45:00,FX:USDJPY,146.72299999999998,146.82,146.713,146.79,2290.0
2024-02-01 00:00:00,FX:USDJPY,146.79,146.862,146.784,146.85,2257.0
2024-02-01 00:15:00,FX:USDJPY,146.85,146.851,146.765,146.78799999999998,2750.0
2024-02-01 00:30:00,FX:USDJPY,146.78799999999998,146.881,146.749,146.863,2531.0
2024-02-01 00:45:00,FX:USDJPY,146.863,146.885,146.774,146.863,3006.0
2024-02-01 01:00:00,FX:USDJPY,146.863,146.911,146.84,146.88899999999998,3231.0
2024-02-01 01:15:00,FX:USDJPY,146.88899999999998,146.944,146.86599999999999,146.908,3330.0
2024-02-01 01:30:00,FX:USDJPY,146.908,146.91299999999998,146.838,146.885,3440.0
2024-02-01 01:45:00,FX:USDJPY,146.885,146.92499999999998,146.809,146.886,3289.0
2024-02-01 02:00:00,FX:USDJPY,146.886,146.88899999999998,146.714,146.874,6035.0
2024-02-01 02:15:00,FX:USDJPY,146.874,147.028,146.827,146.974,5336.0
2024-02-01 02:30:00,FX:USDJPY,146.974,146.98499999999999,146.87199999999999,146.951,5436.0
2024-02-01 02:45:00,FX:USDJPY,146.951,147.04999999999998,146.802,146.803,6696.0
2024-02-01 03:00:00,FX:USDJPY,146.803,146.85899999999998,146.628,146.658,8742.0
2024-02-01 03:15:00,FX:USDJPY,146.658,146.739,146.602,146.649,6219.0
2024-02-01 03:30:00,FX:USDJPY,146.649,146.767,146.588,146.614,6213.0
2024-02-01 03:45:00,FX:USDJPY,146.614,146.739,146.588,146.607,6933.0
2024-02-01 04:00:00,FX:USDJPY,146.607,146.767,146.59,146.753,6139.0
2024-02-01 04:15:00,FX:USDJPY,146.753,146.795,146.68099999999998,146.771,5256.0
2024-02-01 04:30:00,FX:USDJPY,146.771,146.898,146.755,146.89399999999998,4778.0
2024-02-01 04:45:00,FX:USDJPY,146.89399999999998,146.91,146.783,146.792,4359.0
2024-02-01 05:00:00,FX:USDJPY,146.792,146.881,146.784,146.82399999999998,4801.0
2024-02-01 05:15:00,FX:USDJPY,146.82399999999998,146.83499999999998,146.72299999999998,146.808,3533.0
2024-02-01 05:30:00,FX:USDJPY,146.808,146.893,146.79299999999998,146.82899999999998,3922.0
2024-02-01 05:45:00,FX:USDJPY,146.82899999999998,146.86599999999999,146.76,146.84,3727.0
2024-02-01 06:00:00,FX:USDJPY,146.84,146.874,146.77499999999998,146.786,2872.0
2024-02-01 06:15:00,FX:USDJPY,146.786,146.826,146.73999999999998,146.778,4399.0
2024-02-01 06:30:00,FX:USDJPY,146.778,146.81099999999998,146.73399999999998,146.76299999999998,3896.0
2024-02-01 06:45:00,FX:USDJPY,146.76299999999998,146.86599999999999,146.749,146.84,4472.0
2024-02-01 07:00:00,FX:USDJPY,146.84,147.016,146.839,147.009,5666.0
2024-02-01 07:15:00,FX:USDJPY,147.009,147.112,147.00799999999998,147.051,6112.0
2024-02-01 07:30:00,FX:USDJPY,147.051,147.10299999999998,147.015,147.01899999999998,5388.0
2024-02-01 07:45:00,FX:USDJPY,147.01899999999998,147.095,146.962,146.963,6029.0
2024-02-01 08:00:00,FX:USDJPY,146.963,147.052,146.876,146.887,7178.0
