datetime,symbol,open,high,low,close,volume
2024-04-30 16:00:00,FX:EURJPY,168.201,168.338,168.176,168.283,399.0
2024-04-30 16:15:00,FX:EURJPY,168.283,168.295,168.2,168.22,588.0
2024-04-30 16:30:00,FX:EURJPY,168.22,168.253,168.16299999999998,168.18099999999998,453.0
2024-04-30 16:45:00,FX:EURJPY,168.18099999999998,168.28799999999998,168.178,168.26399999999998,536.0
2024-04-30 17:00:00,FX:EURJPY,168.26399999999998,168.37,168.214,168.31,1412.0
2024-04-30 17:15:00,FX:EURJPY,168.31,168.31199999999998,168.25,168.254,1599.0
2024-04-30 17:30:00,FX:EURJPY,168.254,168.289,168.238,168.24599999999998,2032.0
2024-04-30 17:45:00,FX:EURJPY,168.24599999999998,168.272,168.227,168.254,2062.0
2024-04-30 18:00:00,FX:EURJPY,168.254,168.265,168.20499999999998,168.22899999999998,1995.0
2024-04-30 18:15:00,FX:EURJPY,168.22899999999998,168.274,168.219,168.271,2088.0
2024-04-30 18:30:00,FX:EURJPY,168.271,168.278,168.237,168.25,2284.0
2024-04-30 18:45:00,FX:EURJPY,168.25,168.279,168.20399999999998,168.272,2901.0
2024-04-30 19:00:00,FX:EURJPY,168.272,168.296,168.206,168.268,3556.0
2024-04-30 19:15:00,FX:EURJPY,168.268,168.29899999999998,168.21599999999998,168.279,3652.0
2024-04-30 19:30:00,FX:EURJPY,168.279,168.291,168.2,168.28799999999998,3307.0
2024-04-30 19:45:00,FX:EURJPY,168.28799999999998,168.296,168.135,168.206,5848.0
2024-04-30 20:00:00,FX:EURJPY,168.206,168.322,168.195,168.255,3833.0
2024-04-30 20:15:00,FX:EURJPY,168.255,168.274,168.208,168.224,2651.0
2024-04-30 20:30:00,FX:EURJPY,168.224,168.26,168.185,168.248,2217.0
2024-04-30 20:45:00,FX:EURJPY,168.248,168.308,168.224,168.257,2209.0
2024-04-30 21:00:00,FX:EURJPY,168.257,168.262,168.214,168.224,1402.0
2024-04-30 21:15:00,FX:EURJPY,168.224,168.277,168.22,168.25799999999998,1354.0
2024-04-30 21:30:00,FX:EURJPY,168.25799999999998,168.29299999999998,168.248,168.266,1682.0
2024-04-30 21:45:00,FX:EURJPY,168.266,168.313,168.26,168.304,1373.0
2024-04-30 22:00:00,FX:EURJPY,168.304,168.32299999999998,168.256,168.28099999999998,1609.0
2024-04-30 22:15:00,FX:EURJPY,168.28099999999998,168.28699999999998,168.24699999999999,168.25,1705.0
2024-04-30 22:30:00,FX:EURJPY,168.25,168.334,168.25,168.321,1776.0
2024-04-30 22:45:00,FX:EURJPY,168.321,168.321,168.291,168.309,1441.0
2024-04-30 23:00:00,FX:EURJPY,168.309,168.322,168.22899999999998,168.23,1582.0
2024-04-30 23:15:00,FX:EURJPY,168.23,168.272,168.23,168.259,1068.0
2024-04-30 23:30:00,FX:EURJPY,168.259,168.265,168.201,168.227,1224.0
2024-04-30 23:45:00,FX:EURJPY,168.227,168.297,168.22299999999998,168.236,1716.0
2024-05-01 00:00:00,FX:EURJPY,168.236,168.254,168.19799999999998,168.239,1577.0
2024-05-01 00:15:00,FX:EURJPY,168.239,168.271,168.22799999999998,168.244,1289.0
2024-05-01 00:30:00,FX:EURJPY,168.244,168.28099999999998,168.24099999999999,168.25,2327.0
2024-05-01 00:45:00,FX:EURJPY,168.25,168.29299999999998,168.248,168.289,1669.0
2024-05-01 01:00:00,FX:EURJPY,168.289,168.298,168.2,168.242,2989.0
2024-05-01 01:15:00,FX:EURJPY,168.242,168.285,168.232,168.26899999999998,1956.0
2024-05-01 01:30:00,FX:EURJPY,168.26899999999998,168.32299999999998,168.26,168.28099999999998,2543.0
2024-05-01 01:45:00,FX:EURJPY,168.28099999999998,168.29899999999998,168.225,168.29,3915.0
2024-05-01 02:00:00,FX:EURJPY,168.29,168.41199999999998,168.28799999999998,168.382,3746.0
2024-05-01 02:15:00,FX:EURJPY,168.382,168.403,168.357,168.379,3648.0
2024-05-01 02:30:00,FX:EURJPY,168.379,168.416,168.357,168.376,2262.0
2024-05-01 02:45:00,FX:EURJPY,168.376,168.38,168.321,168.34,2553.0
2024-05-01 03:00:00,FX:EURJPY,168.34,168.46099999999998,168.339,168.451,2501.0
2024-05-01 03:15:00,FX:EURJPY,168.451,168.516,168.44299999999998,168.51299999999998,2194.0
2024-05-01 03:30:00,FX:EURJPY,168.51299999999998,168.56099999999998,168.468,168.49099999999999,2708.0
2024-05-01 03:45:00,FX:EURJPY,168.49099999999999,168.553,168.457,168.54999999999998,2408.0
2024-05-01 04:00:00,FX:EURJPY,168.54999999999998,168.566,168.49099999999999,168.515,2943.0
2024-05-01 04:15:00,FX:EURJPY,168.515,168.57999999999998,168.506,168.557,2270.0
2024-05-01 04:30:00,FX:EURJPY,168.557,168.581,168.536,168.571,2313.0
2024-05-01 04:45:00,FX:EURJPY,168.571,168.572,168.498,168.51999999999998,2634.0
2024-05-01 05:00:00,FX:EURJPY,168.51999999999998,168.534,168.44799999999998,168.47,3169.0
2024-05-01 05:15:00,FX:EURJPY,168.47,168.505,168.456,168.493,2474.0
2024-05-01 05:30:00,FX:EURJPY,168.493,168.548,168.481,168.527,2691.0
2024-05-01 05:45:00,FX:EURJPY,168.527,168.527,168.477,168.498,2048.0
2024-05-01 06:00:00,FX:EURJPY,168.498,168.509,168.445,168.495,2448.0
2024-05-01 06:15:00,FX:EURJPY,168.495,168.51999999999998,168.492,168.509,2066.0
2024-05-01 06:30:00,FX:EURJPY,168.509,168.53799999999998,168.498,168.512,1698.0
2024-05-01 06:45:00,FX:EURJPY,168.512,168.53099999999998,168.486,168.50799999999998,2484.0
2024-05-01 07:00:00,FX:EURJPY,168.50799999999998,168.57299999999998,168.49699999999999,168.501,3206.0
2024-05-01 07:15:00,FX:EURJPY,168.501,168.618,168.487,168.54399999999998,5677.0
2024-05-01 07:30:00,FX:EURJPY,168.54399999999998,168.642,168.52499999999998,168.58499999999998,5964.0
2024-05-01 07:45:00,FX:EURJPY,168.58499999999998,168.612,168.56199999999998,168.601,5276.0
2024-05-01 08:00:00,FX:EURJPY,168.601,168.64499999999998,168.56699999999998,168.589,3154.0
2024-05-01 08:15:00,FX:EURJPY,168.589,168.589,168.337,168.376,4268.0
2024-05-01 08:30:00,FX:EURJPY,168.376,168.456,168.22799999999998,168.237,5680.0
2024-05-01 08:45:00,FX:EURJPY,168.237,168.44899999999998,168.22199999999998,168.34699999999998,4625.0
2024-05-01 09:00:00,FX:EURJPY,168.34699999999998,168.43099999999998,168.22,168.273,13474.0
2024-05-01 09:15:00,FX:EURJPY,168.273,168.463,168.23399999999998,168.438,6816.0
2024-05-01 09:30:00,FX:EURJPY,168.438,168.445,168.334,168.38899999999998,5401.0
2024-05-01 09:45:00,FX:EURJPY,168.38899999999998,168.51,168.38899999999998,168.458,6085.0
2024-05-01 10:00:00,FX:EURJPY,168.458,168.533,168.404,168.415,5122.0
2024-05-01 10:15:00,FX:EURJPY,168.415,168.46599999999998,168.34799999999998,168.355,4743.0
2024-05-01 10:30:00,FX:EURJPY,168.355,168.458,168.35299999999998,168.434,3808.0
2024-05-01 10:45:00,FX:EURJPY,168.434,168.452,168.376,168.381,3016.0
2024-05-01 11:00:00,FX:EURJPY,168.381,168.385,168.298,168.319,4014.0
2024-05-01 11:15:00,FX:EURJPY,168.319,168.321,168.29299999999998,168.29899999999998,2397.0
2024-05-01 11:30:00,FX:EURJPY,168.29899999999998,168.31799999999998,168.251,168.296,2329.0
2024-05-01 11:45:00,FX:EURJPY,168.296,168.308,168.224,168.226,2724.0
2024-05-01 12:00:00,FX:EURJPY,168.226,168.26299999999998,168.19799999999998,168.20999999999998,3130.0
2024-05-01 12:15:00,FX:EURJPY,168.20999999999998,168.29899999999998,168.20499999999998,168.283,2390.0
2024-05-01 12:30:00,FX:EURJPY,168.283,168.332,168.274,168.326,2159.0
2024-05-01 12:45:00,FX:EURJPY,168.326,168.35,168.251,168.29,4458.0
2024-05-01 13:00:00,FX:EURJPY,168.29,168.41299999999998,168.10999999999999,168.33499999999998,26977.0
2024-05-01 13:15:00,FX:EURJPY,168.33499999999998,168.405,168.286,168.34099999999998,9756.0
2024-05-01 13:30:00,FX:EURJPY,168.34099999999998,168.57299999999998,168.237,168.527,37205.0
2024-05-01 13:45:00,FX:EURJPY,168.527,168.635,168.469,168.581,22762.0
2024-05-01 14:00:00,FX:EURJPY,168.581,168.667,168.492,168.52599999999998,16624.0
