datetime,symbol,open,high,low,close,volume
2024-01-02 00:00:00,FX:EURJPY,155.619,155.992,155.619,155.96099999999998,1620.0
2024-01-02 00:15:00,FX:EURJPY,155.96099999999998,156.015,155.944,155.983,2084.0
2024-01-02 00:30:00,FX:EURJPY,155.983,156.03699999999998,155.95399999999998,156.02499999999998,1938.0
2024-01-02 00:45:00,FX:EURJPY,156.02499999999998,156.02499999999998,155.922,155.958,1851.0
2024-01-02 01:00:00,FX:EURJPY,155.958,156.004,155.944,156.00199999999998,1959.0
2024-01-02 01:15:00,FX:EURJPY,156.00199999999998,156.03,155.947,155.987,2189.0
2024-01-02 01:30:00,FX:EURJPY,155.987,156.07399999999998,155.95399999999998,156.036,2243.0
2024-01-02 01:45:00,FX:EURJPY,156.036,156.13,156.022,156.087,3311.0
2024-01-02 02:00:00,FX:EURJPY,156.087,156.13799999999998,156.01999999999998,156.03799999999998,4492.0
2024-01-02 02:15:00,FX:EURJPY,156.03799999999998,156.131,156.021,156.12,4133.0
2024-01-02 02:30:00,FX:EURJPY,156.12,156.12199999999999,156.02499999999998,156.029,4070.0
2024-01-02 02:45:00,FX:EURJPY,156.029,156.12099999999998,155.921,155.923,6396.0
2024-01-02 03:00:00,FX:EURJPY,155.923,156.06099999999998,155.923,155.946,9398.0
2024-01-02 03:15:00,FX:EURJPY,155.946,155.97799999999998,155.84199999999998,155.964,6183.0
2024-01-02 03:30:00,FX:EURJPY,155.964,156.09699999999998,155.95399999999998,156.03799999999998,4644.0
2024-01-02 03:45:00,FX:EURJPY,156.03799999999998,156.19299999999998,156.03099999999998,156.134,5697.0
2024-01-02 04:00:00,FX:EURJPY,156.134,156.339,156.096,156.31099999999998,4876.0
2024-01-02 04:15:00,FX:EURJPY,156.31099999999998,156.338,156.147,156.152,4460.0
2024-01-02 04:30:00,FX:EURJPY,156.152,156.161,155.862,155.867,4751.0
2024-01-02 04:45:00,FX:EURJPY,155.867,155.932,155.78799999999998,155.928,5464.0
2024-01-02 05:00:00,FX:EURJPY,155.928,155.92999999999998,155.762,155.846,4749.0
2024-01-02 05:15:00,FX:EURJPY,155.846,155.99699999999999,155.83499999999998,155.875,5380.0
2024-01-02 05:30:00,FX:EURJPY,155.875,155.95999999999998,155.84799999999998,155.933,5437.0
2024-01-02 05:45:00,FX:EURJPY,155.933,155.952,155.856,155.92399999999998,5441.0
2024-01-02 06:00:00,FX:EURJPY,155.92399999999998,155.938,155.73399999999998,155.73499999999999,6466.0
2024-01-02 06:15:00,FX:EURJPY,155.73499999999999,155.76899999999998,155.582,155.62,5170.0
2024-01-02 06:30:00,FX:EURJPY,155.62,155.713,155.6,155.666,5268.0
2024-01-02 06:45:00,FX:EURJPY,155.666,155.66799999999998,155.53699999999998,155.576,4252.0
2024-01-02 07:00:00,FX:EURJPY,155.576,155.643,155.54399999999998,155.634,4528.0
2024-01-02 07:15:00,FX:EURJPY,155.634,155.79899999999998,155.631,155.779,5697.0
2024-01-02 07:30:00,FX:EURJPY,155.779,155.917,155.76899999999998,155.83499999999998,5981.0
2024-01-02 07:45:00,FX:EURJPY,155.83499999999998,155.885,155.673,155.67399999999998,5987.0
2024-01-02 08:00:00,FX:EURJPY,155.67399999999998,155.737,155.612,155.636,5583.0
2024-01-02 08:15:00,FX:EURJPY,155.636,155.68099999999998,155.529,155.577,5867.0
2024-01-02 08:30:00,FX:EURJPY,155.577,155.62699999999998,155.53099999999998,155.593,6235.0
2024-01-02 08:45:00,FX:EURJPY,155.593,155.70999999999998,155.545,155.69799999999998,5363.0
2024-01-02 09:00:00,FX:EURJPY,155.69799999999998,155.718,155.476,155.476,5486.0
